"","category","institution","word1","word2","n","date"
"4540","People","Bloomberg Philantrhopies","setreturn","wefunction",1,2024-01-19
"4541","People","Bloomberg Philantrhopies","sfunction","cetconst",1,2024-01-19
"4542","People","Bloomberg Philantrhopies","singlevideos","watchmorerow",1,2024-01-19
"4543","People","Bloomberg Philantrhopies","sommer","professor",1,2024-01-19
"4544","People","Bloomberg Philantrhopies","sorrell","executive",1,2024-01-19
"4545","People","Bloomberg Philantrhopies","source","datasrc",1,2024-01-19
"4546","People","Bloomberg Philantrhopies","spacebetween","annual",1,2024-01-19
"4547","People","Bloomberg Philantrhopies","special","envoy",1,2024-01-19
"4548","People","Bloomberg Philantrhopies","special","projects",1,2024-01-19
"4549","People","Bloomberg Philantrhopies","spotlight","education",1,2024-01-19
"4550","People","Bloomberg Philantrhopies","spotlight","environment",1,2024-01-19
"4551","People","Bloomberg Philantrhopies","spurring","innovation",1,2024-01-19
"4552","People","Bloomberg Philantrhopies","staff","president",1,2024-01-19
"4553","People","Bloomberg Philantrhopies","staff","verna",1,2024-01-19
"4554","People","Bloomberg Philantrhopies","strengthening","health",1,2024-01-19
"4555","People","Bloomberg Philantrhopies","strengthening","local",1,2024-01-19
"4556","People","Bloomberg Philantrhopies","styles","datapoint",1,2024-01-19
"4557","People","Bloomberg Philantrhopies","success","supporting",1,2024-01-19
"4558","People","Bloomberg Philantrhopies","supplied","acceptable",1,2024-01-19
"4559","People","Bloomberg Philantrhopies","supporting","career",1,2024-01-19
"4560","People","Bloomberg Philantrhopies","supporting","educational",1,2024-01-19
"4561","People","Bloomberg Philantrhopies","supporting","johns",1,2024-01-19
"4562","People","Bloomberg Philantrhopies","supporting","public",1,2024-01-19
"4563","People","Bloomberg Philantrhopies","supporting","sustainable",1,2024-01-19
"4564","People","Bloomberg Philantrhopies","surgeon","harvard",1,2024-01-19
"4565","People","Bloomberg Philantrhopies","sustainable","cities",1,2024-01-19
"4566","People","Bloomberg Philantrhopies","sustainable","finance",1,2024-01-19
"4567","People","Bloomberg Philantrhopies","suzanne","foote",1,2024-01-19
"4568","People","Bloomberg Philantrhopies","tarara","deanekrantz",1,2024-01-19
"4569","People","Bloomberg Philantrhopies","taxonomyinfo","windowsiteurl",1,2024-01-19
"4570","People","Bloomberg Philantrhopies","technical","education",1,2024-01-19
"4571","People","Bloomberg Philantrhopies","threat","initiative",1,2024-01-19
"4572","People","Bloomberg Philantrhopies","trace","feature",1,2024-01-19
"4573","People","Bloomberg Philantrhopies","traditional","videovideo",1,2024-01-19
"4574","People","Bloomberg Philantrhopies","trust","international",1,2024-01-19
"4575","People","Bloomberg Philantrhopies","tulane","university",1,2024-01-19
"4576","People","Bloomberg Philantrhopies","ueesesenew","mapfunction",1,2024-01-19
"4577","People","Bloomberg Philantrhopies","uelet","toreturn",1,2024-01-19
"4578","People","Bloomberg Philantrhopies","ullastchild","marginbottom",1,2024-01-19
"4579","People","Bloomberg Philantrhopies","unexpected","issue",1,2024-01-19
"4580","People","Bloomberg Philantrhopies","unintended","consequences",1,2024-01-19
"4581","People","Bloomberg Philantrhopies","university","admiral",1,2024-01-19
"4582","People","Bloomberg Philantrhopies","university","advisory",1,2024-01-19
"4583","People","Bloomberg Philantrhopies","unmet","needsengage",1,2024-01-19
"4584","People","Bloomberg Philantrhopies","usannual","reportpast",1,2024-01-19
"4585","People","Bloomberg Philantrhopies","usmeet","mikemeet",1,2024-01-19
"4586","People","Bloomberg Philantrhopies","vereturn","nefunction",1,2024-01-19
"4587","People","Bloomberg Philantrhopies","verna","eggleston",1,2024-01-19
"4588","People","Bloomberg Philantrhopies","videoended","videoplay",1,2024-01-19
"4589","People","Bloomberg Philantrhopies","videopaused","videoended",1,2024-01-19
"4590","People","Bloomberg Philantrhopies","videos","publications",1,2024-01-19
"4591","People","Bloomberg Philantrhopies","walcott","president",1,2024-01-19
"4592","People","Bloomberg Philantrhopies","walter","isaacson",1,2024-01-19
"4593","People","Bloomberg Philantrhopies","webpack","runtime",1,2024-01-19
"4594","People","Bloomberg Philantrhopies","wefunction","etifethrow",1,2024-01-19
"4595","People","Bloomberg Philantrhopies","william","bloomberg",1,2024-01-19
"4596","People","Bloomberg Philantrhopies","williams","environment",1,2024-01-19
"4597","People","Bloomberg Philantrhopies","windowsiteurl","windowsiteurl",1,2024-01-19
"4598","People","Bloomberg Philantrhopies","wolfson","education",1,2024-01-19
"4599","People","Bloomberg Philantrhopies","world","collaborating",1,2024-01-19
"4600","People","Bloomberg Philantrhopies","world","environment",1,2024-01-19
"4601","People","Bloomberg Philantrhopies","world","leadership",1,2024-01-19
"4602","People","Bloomberg Philantrhopies","world","trade",1,2024-01-19
"4603","Press","Bloomberg Philantrhopies","action","leaders",1,2024-01-19
"4604","Press","Bloomberg Philantrhopies","actively","exploring",1,2024-01-19
"4605","Press","Bloomberg Philantrhopies","actively","implementing",1,2024-01-19
"4606","Press","Bloomberg Philantrhopies","additional","support",1,2024-01-19
"4607","Press","Bloomberg Philantrhopies","ambitious","initiative",1,2024-01-19
"4608","Press","Bloomberg Philantrhopies","ambitious","nationally",1,2024-01-19
"4609","Press","Bloomberg Philantrhopies","archives","press",1,2024-01-19
"4610","Press","Bloomberg Philantrhopies","artsfounders","projects",1,2024-01-19
"4611","Press","Bloomberg Philantrhopies","associates","government",1,2024-01-19
"4612","Press","Bloomberg Philantrhopies","baltimore","business",1,2024-01-19
"4613","Press","Bloomberg Philantrhopies","basket","makers",1,2024-01-19
"4614","Press","Bloomberg Philantrhopies","basket","weavers",1,2024-01-19
"4615","Press","Bloomberg Philantrhopies","basket","weaving",1,2024-01-19
"4616","Press","Bloomberg Philantrhopies","bloomberg","connects",1,2024-01-19
"4617","Press","Bloomberg Philantrhopies","bloomberg","school",1,2024-01-19
"4618","Press","Bloomberg Philantrhopies","bolster","dedicated",1,2024-01-19
"4619","Press","Bloomberg Philantrhopies","boston","globe",1,2024-01-19
"4620","Press","Bloomberg Philantrhopies","brighter","financial",1,2024-01-19
"4621","Press","Bloomberg Philantrhopies","bristol","england",1,2024-01-19
"4622","Press","Bloomberg Philantrhopies","business","journal",1,2024-01-19
"4623","Press","Bloomberg Philantrhopies","cancer","alley",1,2024-01-19
"4624","Press","Bloomberg Philantrhopies","capacity","building",1,2024-01-19
"4625","Press","Bloomberg Philantrhopies","carbon","dioxide",1,2024-01-19
"4626","Press","Bloomberg Philantrhopies","carbon","emissions",1,2024-01-19
"4627","Press","Bloomberg Philantrhopies","carney","launched",1,2024-01-19
"4628","Press","Bloomberg Philantrhopies","change","executive",1,2024-01-19
"4629","Press","Bloomberg Philantrhopies","changing","ideas",1,2024-01-19
"4630","Press","Bloomberg Philantrhopies","chemical","companies",1,2024-01-19
"4631","Press","Bloomberg Philantrhopies","chemical","giants",1,2024-01-19
"4632","Press","Bloomberg Philantrhopies","cities","announced",1,2024-01-19
"4633","Press","Bloomberg Philantrhopies","cities","clean",1,2024-01-19
"4634","Press","Bloomberg Philantrhopies","cities","october",1,2024-01-19
"4635","Press","Bloomberg Philantrhopies","cities","surveyed",1,2024-01-19
"4636","Press","Bloomberg Philantrhopies","cities","unveils",1,2024-01-19
"4637","Press","Bloomberg Philantrhopies","classroom","building",1,2024-01-19
"4638","Press","Bloomberg Philantrhopies","climate","crisis",1,2024-01-19
"4639","Press","Bloomberg Philantrhopies","climate","innovation",1,2024-01-19
"4640","Press","Bloomberg Philantrhopies","climate","partnerships",1,2024-01-19
"4641","Press","Bloomberg Philantrhopies","climate","solutions",1,2024-01-19
"4642","Press","Bloomberg Philantrhopies","cochair","sadiq",1,2024-01-19
"4643","Press","Bloomberg Philantrhopies","collection","highlights",1,2024-01-19
"4644","Press","Bloomberg Philantrhopies","community","engagement",1,2024-01-19
"4645","Press","Bloomberg Philantrhopies","community","input",1,2024-01-19
"4646","Press","Bloomberg Philantrhopies","connects","weavers",1,2024-01-19
"4647","Press","Bloomberg Philantrhopies","contemplating","careers",1,2024-01-19
"4648","Press","Bloomberg Philantrhopies","council","originally",1,2024-01-19
"4649","Press","Bloomberg Philantrhopies","counties","helping",1,2024-01-19
"4650","Press","Bloomberg Philantrhopies","countries","gathered",1,2024-01-19
"4651","Press","Bloomberg Philantrhopies","countries","including",1,2024-01-19
"4652","Press","Bloomberg Philantrhopies","countrylevel","engagement",1,2024-01-19
"4653","Press","Bloomberg Philantrhopies","create","opportunities",1,2024-01-19
"4654","Press","Bloomberg Philantrhopies","crisis","looms",1,2024-01-19
"4655","Press","Bloomberg Philantrhopies","cultural","organizations",1,2024-01-19
"4656","Press","Bloomberg Philantrhopies","cultural","sites",1,2024-01-19
"4657","Press","Bloomberg Philantrhopies","dedicated","staff",1,2024-01-19
"4658","Press","Bloomberg Philantrhopies","defense","council",1,2024-01-19
"4659","Press","Bloomberg Philantrhopies","determined","contributions",1,2024-01-19
"4660","Press","Bloomberg Philantrhopies","developing","world",1,2024-01-19
"4661","Press","Bloomberg Philantrhopies","disaster","predictions",1,2024-01-19
"4662","Press","Bloomberg Philantrhopies","documentary","highlights",1,2024-01-19
"4663","Press","Bloomberg Philantrhopies","driving","local",1,2024-01-19
"4664","Press","Bloomberg Philantrhopies","education","bloomberg",1,2024-01-19
"4665","Press","Bloomberg Philantrhopies","effect","bloomberg",1,2024-01-19
"4666","Press","Bloomberg Philantrhopies","embed","transparency",1,2024-01-19
"4667","Press","Bloomberg Philantrhopies","emerging","economies",1,2024-01-19
"4668","Press","Bloomberg Philantrhopies","emission","observatory",1,2024-01-19
"4669","Press","Bloomberg Philantrhopies","empower","local",1,2024-01-19
"4670","Press","Bloomberg Philantrhopies","empowerment","centers",1,2024-01-19
"4671","Press","Bloomberg Philantrhopies","engagement","capacity",1,2024-01-19
"4672","Press","Bloomberg Philantrhopies","enhance","public",1,2024-01-19
"4673","Press","Bloomberg Philantrhopies","environment","breathe",1,2024-01-19
"4674","Press","Bloomberg Philantrhopies","environment","coalition",1,2024-01-19
"4675","Press","Bloomberg Philantrhopies","environment","hundreds",1,2024-01-19
"4676","Press","Bloomberg Philantrhopies","environment","subnational",1,2024-01-19
"4677","Press","Bloomberg Philantrhopies","environmental","protection",1,2024-01-19
"4678","Press","Bloomberg Philantrhopies","essential","component",1,2024-01-19
"4679","Press","Bloomberg Philantrhopies","exchange","scale",1,2024-01-19
"4680","Press","Bloomberg Philantrhopies","executive","education",1,2024-01-19
"4681","Press","Bloomberg Philantrhopies","executive","secretary",1,2024-01-19
"4682","Press","Bloomberg Philantrhopies","features","basket",1,2024-01-19
"4683","Press","Bloomberg Philantrhopies","fight","toxic",1,2024-01-19
"4684","Press","Bloomberg Philantrhopies","financial","counseling",1,2024-01-19
"4685","Press","Bloomberg Philantrhopies","financial","future",1,2024-01-19
"4686","Press","Bloomberg Philantrhopies","firstever","subnational",1,2024-01-19
"4687","Press","Bloomberg Philantrhopies","fought","construction",1,2024-01-19
"4688","Press","Bloomberg Philantrhopies","fourhour","mayors",1,2024-01-19
"4689","Press","Bloomberg Philantrhopies","funders","unveil",1,2024-01-19
"4690","Press","Bloomberg Philantrhopies","funding","technical",1,2024-01-19
"4691","Press","Bloomberg Philantrhopies","giants","mount",1,2024-01-19
"4692","Press","Bloomberg Philantrhopies","global","efforts",1,2024-01-19
"4693","Press","Bloomberg Philantrhopies","global","temperature",1,2024-01-19
"4694","Press","Bloomberg Philantrhopies","globe","harvard",1,2024-01-19
"4695","Press","Bloomberg Philantrhopies","governors","including",1,2024-01-19
"4696","Press","Bloomberg Philantrhopies","grassroots","organizers",1,2024-01-19
"4697","Press","Bloomberg Philantrhopies","growing","concerns",1,2024-01-19
"4698","Press","Bloomberg Philantrhopies","harvard","faculty",1,2024-01-19
"4699","Press","Bloomberg Philantrhopies","harvard","launches",1,2024-01-19
"4700","Press","Bloomberg Philantrhopies","harvard","university",1,2024-01-19
"4701","Press","Bloomberg Philantrhopies","health","baltimore",1,2024-01-19
"4702","Press","Bloomberg Philantrhopies","heavyemitting","industries",1,2024-01-19
"4703","Press","Bloomberg Philantrhopies","heritage","features",1,2024-01-19
"4704","Press","Bloomberg Philantrhopies","highdemand","healthcare",1,2024-01-19
"4705","Press","Bloomberg Philantrhopies","highlevel","dialogue",1,2024-01-19
"4706","Press","Bloomberg Philantrhopies","highlights","lowcountry",1,2024-01-19
"4707","Press","Bloomberg Philantrhopies","historic","local",1,2024-01-19
"4708","Press","Bloomberg Philantrhopies","hopkins","bloomberg",1,2024-01-19
"4709","Press","Bloomberg Philantrhopies","hospital","august",1,2024-01-19
"4710","Press","Bloomberg Philantrhopies","hotel","lobbies",1,2024-01-19
"4711","Press","Bloomberg Philantrhopies","household","savings",1,2024-01-19
"4712","Press","Bloomberg Philantrhopies","ideas","award",1,2024-01-19
"4713","Press","Bloomberg Philantrhopies","impact","investing",1,2024-01-19
"4714","Press","Bloomberg Philantrhopies","improve","resident",1,2024-01-19
"4715","Press","Bloomberg Philantrhopies","inaugural","local",1,2024-01-19
"4716","Press","Bloomberg Philantrhopies","increase","household",1,2024-01-19
"4717","Press","Bloomberg Philantrhopies","individuals","reduce",1,2024-01-19
"4718","Press","Bloomberg Philantrhopies","industry","defense",1,2024-01-19
"4719","Press","Bloomberg Philantrhopies","initiative","endorsed",1,2024-01-19
"4720","Press","Bloomberg Philantrhopies","initiative","launched",1,2024-01-19
"4721","Press","Bloomberg Philantrhopies","innovation","boston",1,2024-01-19
"4722","Press","Bloomberg Philantrhopies","innovation","forbes",1,2024-01-19
"4723","Press","Bloomberg Philantrhopies","innovation","program",1,2024-01-19
"4724","Press","Bloomberg Philantrhopies","innovation","studio",1,2024-01-19
"4725","Press","Bloomberg Philantrhopies","inside","suggests",1,2024-01-19
"4726","Press","Bloomberg Philantrhopies","institute","announced",1,2024-01-19
"4727","Press","Bloomberg Philantrhopies","international","methane",1,2024-01-19
"4728","Press","Bloomberg Philantrhopies","internet","access",1,2024-01-19
"4729","Press","Bloomberg Philantrhopies","investing","category",1,2024-01-19
"4730","Press","Bloomberg Philantrhopies","iteam","program",1,2024-01-19
"4731","Press","Bloomberg Philantrhopies","james","anderson",1,2024-01-19
"4732","Press","Bloomberg Philantrhopies","joint","effort",1,2024-01-19
"4733","Press","Bloomberg Philantrhopies","journal","johns",1,2024-01-19
"4734","Press","Bloomberg Philantrhopies","kennedy","school",1,2024-01-19
"4735","Press","Bloomberg Philantrhopies","kickoff","historic",1,2024-01-19
"4736","Press","Bloomberg Philantrhopies","largest","methanol",1,2024-01-19
"4737","Press","Bloomberg Philantrhopies","launched","earlier",1,2024-01-19
"4738","Press","Bloomberg Philantrhopies","launches","bloomberg",1,2024-01-19
"4739","Press","Bloomberg Philantrhopies","leaders","convene",1,2024-01-19
"4740","Press","Bloomberg Philantrhopies","leaders","exchange",1,2024-01-19
"4741","Press","Bloomberg Philantrhopies","leading","climate",1,2024-01-19
