,word,category,institution,n,date,tf,idf,tf_idf
276,works,Board Members,Bloomberg Philantrhopies,3,1/18/2024,0.002332815,0.470003629,0.001096431
277,works,People,Bloomberg Philantrhopies,3,1/18/2024,0.002332815,0.470003629,0.001096431
278,academy,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
279,academy,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
280,department,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
281,department,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
282,pause,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
283,pause,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
284,professor,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
285,professor,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
286,setvideo,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
287,setvideo,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
288,videoel,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
289,videoel,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
290,videoidname,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
291,videoidname,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0.693147181,0.001077989
292,seats,Grants,Bloomberg Philantrhopies,11,1/18/2024,0.000772309,1.386294361,0.001070648
293,students,Programs,Bloomberg Philantrhopies,30,1/18/2024,0.002261591,0.470003629,0.001062956
294,credit,Programs,Bloomberg Philantrhopies,10,1/18/2024,0.000753864,1.386294361,0.001045077
295,middleincome,Programs,Bloomberg Philantrhopies,10,1/18/2024,0.000753864,1.386294361,0.001045077
296,working,Programs,Bloomberg Philantrhopies,10,1/18/2024,0.000753864,1.386294361,0.001045077
297,annualreport,Grants,Bloomberg Philantrhopies,15,1/18/2024,0.001053149,0.980829253,0.001032959
298,watch,Grants,Bloomberg Philantrhopies,7,1/18/2024,0.000491469,2.079441542,0.001021982
299,detroit,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
300,framework,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
301,identify,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
302,inside,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
303,jackson,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
304,joins,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
305,labels,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.980829253,0.001008047
306,emissions,About,Bloomberg Philantrhopies,7,1/18/2024,0.001435603,0.693147181,0.000995084
307,progress,About,Bloomberg Philantrhopies,7,1/18/2024,0.001435603,0.693147181,0.000995084
308,arnopadding,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
309,arnospacing,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
310,borderwidth,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
311,chile,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
312,jumplinks,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
313,kuala,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
314,lumpur,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
315,photos,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
316,tokyo,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
317,vietnam,Grants,Bloomberg Philantrhopies,10,1/18/2024,0.000702099,1.386294361,0.000973316
318,clean,Regions,Bloomberg Philantrhopies,12,1/18/2024,0.002068966,0.470003629,0.000972421
319,create,Regions,Bloomberg Philantrhopies,12,1/18/2024,0.002068966,0.470003629,0.000972421
320,mexico,Regions,Bloomberg Philantrhopies,12,1/18/2024,0.002068966,0.470003629,0.000972421
321,summer,Regions,Bloomberg Philantrhopies,12,1/18/2024,0.002068966,0.470003629,0.000972421
322,years,Regions,Bloomberg Philantrhopies,12,1/18/2024,0.002068966,0.470003629,0.000972421
323,energy,Press,Bloomberg Philantrhopies,5,1/18/2024,0.002061856,0.470003629,0.00096908
324,envoy,Press,Bloomberg Philantrhopies,5,1/18/2024,0.002061856,0.470003629,0.00096908
325,reduce,Press,Bloomberg Philantrhopies,5,1/18/2024,0.002061856,0.470003629,0.00096908
326,summer,Approach,Bloomberg Philantrhopies,12,1/18/2024,0.002055498,0.470003629,0.000966092
327,alliance,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
328,collection,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
329,death,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
330,employees,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
331,learning,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
332,opportunities,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
333,protect,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
334,safer,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
335,sites,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
336,women,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.693147181,0.000956065
337,africa,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
338,boost,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
339,boroughs,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
340,buildings,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
341,connected,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
342,decarbonizing,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
343,earnings,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
344,easier,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
345,europe,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
346,gather,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
347,indoor,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
348,landmark,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
349,limits,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
350,lowcost,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
351,monitoring,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
352,monitors,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
353,pacific,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
354,plazas,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
355,registrations,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
356,replicate,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
357,sensors,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
358,smokefree,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
359,speed,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
360,spurred,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
361,tested,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
362,waived,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,1.386294361,0.000956065
363,artists,Programs,Bloomberg Philantrhopies,9,1/18/2024,0.000678477,1.386294361,0.000940569
364,volunteers,Programs,Bloomberg Philantrhopies,9,1/18/2024,0.000678477,1.386294361,0.000940569
365,tackling,Programs,Bloomberg Philantrhopies,6,1/18/2024,0.000452318,2.079441542,0.000940569
366,theater,Programs,Bloomberg Philantrhopies,6,1/18/2024,0.000452318,2.079441542,0.000940569
367,efforts,Grants,Bloomberg Philantrhopies,19,1/18/2024,0.001333989,0.693147181,0.00092465
368,mumbai,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.980829253,0.000895231
369,residents,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.980829253,0.000895231
370,winning,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.980829253,0.000895231
371,efforts,Programs,Bloomberg Philantrhopies,17,1/18/2024,0.001281568,0.693147181,0.000888315
372,carouselvar,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
373,eventbutton,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
374,linkurl,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
375,sectionname,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
376,slidewrapper,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
377,targetrect,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
378,tiletext,Programs,Bloomberg Philantrhopies,12,1/18/2024,0.000904636,0.980829253,0.000887294
379,change,Programs,Bloomberg Philantrhopies,25,1/18/2024,0.001884659,0.470003629,0.000885797
380,launched,Grants,Bloomberg Philantrhopies,18,1/18/2024,0.001263779,0.693147181,0.000875985
381,diseases,Grants,Bloomberg Philantrhopies,9,1/18/2024,0.000631889,1.386294361,0.000875985
382,breakword,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,2.079441542,0.000875985
383,limarker,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,2.079441542,0.000875985
384,ulmapmarker,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,2.079441542,0.000875985
385,wordwrap,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,2.079441542,0.000875985
386,clean,Grants,Bloomberg Philantrhopies,26,1/18/2024,0.001825458,0.470003629,0.000857972
387,activists,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
388,alley,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
389,announcement,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
390,artsfounders,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
391,asked,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
392,aspects,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
393,attendees,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
394,backing,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
395,bolster,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
396,brandon,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
397,breaking,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
398,brighter,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
399,bristol,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
400,category,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
401,caught,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
402,celebrated,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
403,component,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
404,concerns,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
405,contemplating,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
406,contributions,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
407,corridor,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
408,counseling,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
409,counties,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
410,countrylevel,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
411,determined,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
412,dialogue,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
413,dioxide,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
414,directly,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
415,dollars,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
416,downloaded,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
417,emission,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
418,endorsed,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
419,england,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
420,execution,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
421,exploring,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
422,forbes,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
423,formation,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
424,fought,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
425,fourhour,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
426,giants,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
427,gigatons,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
428,gleaming,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
429,guardian,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
430,highlevel,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
431,hotel,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
432,household,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
433,inclusion,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
434,input,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
435,internet,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
436,jaber,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
437,kerry,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
438,lobbies,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
439,location,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
440,looms,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
441,manufacturer,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
442,methanol,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
443,mountain,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
444,multiplier,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
445,neoprene,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
446,observatory,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
447,offices,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
448,oneonone,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
449,organic,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
450,organizers,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
451,originally,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
452,overshoot,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
453,peter,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
454,phone,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
455,pleasant,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
456,pocket,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
457,portable,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
458,pouring,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
459,presidential,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
460,quest,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
461,receiving,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
462,resembles,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
463,rocky,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
464,satellite,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
465,simon,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
466,stiell,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
467,suggests,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
468,sultan,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
469,temperature,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
470,thenmayor,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
471,thomson,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
472,tours,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
473,trophy,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
474,tutor,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
475,twoday,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
476,twothirds,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
477,unveils,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
478,wages,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
479,wcbdtv,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
480,weaving,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
481,yorkers,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,2.079441542,0.000857502
482,founders,Press,Bloomberg Philantrhopies,3,1/18/2024,0.001237113,0.693147181,0.000857502
483,launched,Press,Bloomberg Philantrhopies,3,1/18/2024,0.001237113,0.693147181,0.000857502
