"","word","category","institution","n","date"
"1446","founder","About","IKEA Foundation",1,2024-01-18
"1447","founding","About","IKEA Foundation",1,2024-01-18
"1448","framework","Grantmaking","IKEA Foundation",1,2024-01-18
"1449","fraud","About","IKEA Foundation",1,2024-01-18
"1450","frequency","About","IKEA Foundation",1,2024-01-18
"1451","friendly","Grantmaking","IKEA Foundation",1,2024-01-18
"1452","friendly","Programs","IKEA Foundation",1,2024-01-18
"1453","friends","Grantmaking","IKEA Foundation",1,2024-01-18
"1454","front","Programs","IKEA Foundation",1,2024-01-18
"1455","frontières","About","IKEA Foundation",1,2024-01-18
"1456","frontières","Grantmaking","IKEA Foundation",1,2024-01-18
"1457","frontières","Programs","IKEA Foundation",1,2024-01-18
"1458","funders","About","IKEA Foundation",1,2024-01-18
"1459","funders","Grantmaking","IKEA Foundation",1,2024-01-18
"1460","funding","Grantmaking","IKEA Foundation",1,2024-01-18
"1461","funding","People","IKEA Foundation",1,2024-01-18
"1462","fundingin","About","IKEA Foundation",1,2024-01-18
"1463","furthering","Programs","IKEA Foundation",1,2024-01-18
"1464","future","Grantmaking","IKEA Foundation",1,2024-01-18
"1465","futures","About","IKEA Foundation",1,2024-01-18
"1466","gapminder","Grantmaking","IKEA Foundation",1,2024-01-18
"1467","general","People","IKEA Foundation",1,2024-01-18
"1468","generation","Grantmaking","IKEA Foundation",1,2024-01-18
"1469","generations","Programs","IKEA Foundation",1,2024-01-18
"1470","generators","Programs","IKEA Foundation",1,2024-01-18
"1471","gesellschaft","Grantmaking","IKEA Foundation",1,2024-01-18
"1472","gettime","Grantmaking","IKEA Foundation",1,2024-01-18
"1473","gettime","People","IKEA Foundation",1,2024-01-18
"1474","gfglobal","Grantmaking","IKEA Foundation",1,2024-01-18
"1475","gfglobal","People","IKEA Foundation",1,2024-01-18
"1476","gflegacy","Grantmaking","IKEA Foundation",1,2024-01-18
"1477","gflegacy","People","IKEA Foundation",1,2024-01-18
"1478","gflegacymulti","Grantmaking","IKEA Foundation",1,2024-01-18
"1479","gflegacymulti","People","IKEA Foundation",1,2024-01-18
"1480","givedirectly","Grantmaking","IKEA Foundation",1,2024-01-18
"1481","glimmer","Grantmaking","IKEA Foundation",1,2024-01-18
"1482","globally","About","IKEA Foundation",1,2024-01-18
"1483","governance","Grantmaking","IKEA Foundation",1,2024-01-18
"1484","governance","People","IKEA Foundation",1,2024-01-18
"1485","governments","About","IKEA Foundation",1,2024-01-18
"1486","grant","People","IKEA Foundation",1,2024-01-18
"1487","granted","About","IKEA Foundation",1,2024-01-18
"1488","grants","Programs","IKEA Foundation",1,2024-01-18
"1489","great","About","IKEA Foundation",1,2024-01-18
"1490","greatest","About","IKEA Foundation",1,2024-01-18
"1491","gridbody","Grantmaking","IKEA Foundation",1,2024-01-18
"1492","gridbody","People","IKEA Foundation",1,2024-01-18
"1493","grids","Programs","IKEA Foundation",1,2024-01-18
"1494","groups","Learnings","IKEA Foundation",1,2024-01-18
"1495","grows","Programs","IKEA Foundation",1,2024-01-18
"1496","growth","Learnings","IKEA Foundation",1,2024-01-18
"1497","guaranteed","Programs","IKEA Foundation",1,2024-01-18
"1498","guided","About","IKEA Foundation",1,2024-01-18
"1499","gujarat","Programs","IKEA Foundation",1,2024-01-18
"1500","haileselassie","People","IKEA Foundation",1,2024-01-18
"1501","handweaving","Programs","IKEA Foundation",1,2024-01-18
"1502","happen","About","IKEA Foundation",1,2024-01-18
"1503","happen","Learnings","IKEA Foundation",1,2024-01-18
"1504","happen","Programs","IKEA Foundation",1,2024-01-18
"1505","harassment","About","IKEA Foundation",1,2024-01-18
"1506","headlines","About","IKEA Foundation",1,2024-01-18
"1507","health","Grantmaking","IKEA Foundation",1,2024-01-18
"1508","heart","About","IKEA Foundation",1,2024-01-18
"1509","heart","Grantmaking","IKEA Foundation",1,2024-01-18
"1510","heavily","Learnings","IKEA Foundation",1,2024-01-18
"1511","helps","Grantmaking","IKEA Foundation",1,2024-01-18
"1512","highemitting","About","IKEA Foundation",1,2024-01-18
"1513","highest","About","IKEA Foundation",1,2024-01-18
"1514","historic","Programs","IKEA Foundation",1,2024-01-18
"1515","history","About","IKEA Foundation",1,2024-01-18
"1516","history","Learnings","IKEA Foundation",1,2024-01-18
"1517","homes","About","IKEA Foundation",1,2024-01-18
"1518","honesty","About","IKEA Foundation",1,2024-01-18
"1519","horrifying","About","IKEA Foundation",1,2024-01-18
"1520","hosts","About","IKEA Foundation",1,2024-01-18
"1521","house","Grantmaking","IKEA Foundation",1,2024-01-18
"1522","huisman","People","IKEA Foundation",1,2024-01-18
"1523","human","Programs","IKEA Foundation",1,2024-01-18
"1524","humanitarian","Grantmaking","IKEA Foundation",1,2024-01-18
"1525","hygiene","Programs","IKEA Foundation",1,2024-01-18
"1526","ideas","Programs","IKEA Foundation",1,2024-01-18
"1527","identify","About","IKEA Foundation",1,2024-01-18
"1528","identities","About","IKEA Foundation",1,2024-01-18
"1529","iftypeof","Grantmaking","IKEA Foundation",1,2024-01-18
"1530","iftypeof","People","IKEA Foundation",1,2024-01-18
"1531","illustrate","Learnings","IKEA Foundation",1,2024-01-18
"1532","immediately","Programs","IKEA Foundation",1,2024-01-18
"1533","impacted","About","IKEA Foundation",1,2024-01-18
"1534","impacts","About","IKEA Foundation",1,2024-01-18
"1535","inaugurated","Programs","IKEA Foundation",1,2024-01-18
"1536","include","Programs","IKEA Foundation",1,2024-01-18
"1537","includes","Grantmaking","IKEA Foundation",1,2024-01-18
"1538","includes","Programs","IKEA Foundation",1,2024-01-18
"1539","including","People","IKEA Foundation",1,2024-01-18
"1540","income","Learnings","IKEA Foundation",1,2024-01-18
"1541","income","Programs","IKEA Foundation",1,2024-01-18
"1542","incomeingvar","About","IKEA Foundation",1,2024-01-18
"1543","incomes","About","IKEA Foundation",1,2024-01-18
"1544","incomes","Programs","IKEA Foundation",1,2024-01-18
"1545","incorporating","About","IKEA Foundation",1,2024-01-18
"1546","increased","Learnings","IKEA Foundation",1,2024-01-18
"1547","increasing","About","IKEA Foundation",1,2024-01-18
"1548","increasing","Learnings","IKEA Foundation",1,2024-01-18
"1549","increasing","Programs","IKEA Foundation",1,2024-01-18
"1550","incredible","Programs","IKEA Foundation",1,2024-01-18
"1551","incubator","Grantmaking","IKEA Foundation",1,2024-01-18
"1552","independence","About","IKEA Foundation",1,2024-01-18
"1553","independent","About","IKEA Foundation",1,2024-01-18
"1554","india","Grantmaking","IKEA Foundation",1,2024-01-18
"1555","indicators","About","IKEA Foundation",1,2024-01-18
"1556","individuals","People","IKEA Foundation",1,2024-01-18
"1557","indonesia","About","IKEA Foundation",1,2024-01-18
"1558","indonesia","Grantmaking","IKEA Foundation",1,2024-01-18
"1559","inequalities","About","IKEA Foundation",1,2024-01-18
"1560","inequalities","Programs","IKEA Foundation",1,2024-01-18
"1561","influencemap","Grantmaking","IKEA Foundation",1,2024-01-18
"1562","informs","Learnings","IKEA Foundation",1,2024-01-18
"1563","inherit","Grantmaking","IKEA Foundation",1,2024-01-18
"1564","inherit","People","IKEA Foundation",1,2024-01-18
"1565","inhibiting","Learnings","IKEA Foundation",1,2024-01-18
"1566","initially","About","IKEA Foundation",1,2024-01-18
"1567","initiatives","Learnings","IKEA Foundation",1,2024-01-18
"1568","inkomoko","Grantmaking","IKEA Foundation",1,2024-01-18
"1569","innovations","Grantmaking","IKEA Foundation",1,2024-01-18
"1570","innovative","About","IKEA Foundation",1,2024-01-18
"1571","innovators","Programs","IKEA Foundation",1,2024-01-18
"1572","insect","Grantmaking","IKEA Foundation",1,2024-01-18
"1573","inside","Grantmaking","IKEA Foundation",1,2024-01-18
"1574","inside","People","IKEA Foundation",1,2024-01-18
"1575","install","Programs","IKEA Foundation",1,2024-01-18
"1576","installation","About","IKEA Foundation",1,2024-01-18
"1577","institute","Learnings","IKEA Foundation",1,2024-01-18
"1578","institute","Programs","IKEA Foundation",1,2024-01-18
"1579","institutions","Learnings","IKEA Foundation",1,2024-01-18
"1580","instituto","Grantmaking","IKEA Foundation",1,2024-01-18
"1581","integrated","About","IKEA Foundation",1,2024-01-18
"1582","integrity","Learnings","IKEA Foundation",1,2024-01-18
"1583","intention","Learnings","IKEA Foundation",1,2024-01-18
"1584","internally","Programs","IKEA Foundation",1,2024-01-18
"1585","international","Programs","IKEA Foundation",1,2024-01-18
"1586","internet","Programs","IKEA Foundation",1,2024-01-18
"1587","intervention","Learnings","IKEA Foundation",1,2024-01-18
"1588","interventions","Programs","IKEA Foundation",1,2024-01-18
"1589","interviews","Learnings","IKEA Foundation",1,2024-01-18
"1590","invest","Programs","IKEA Foundation",1,2024-01-18
"1591","investment","About","IKEA Foundation",1,2024-01-18
"1592","investment","Grantmaking","IKEA Foundation",1,2024-01-18
"1593","investmentthe","Learnings","IKEA Foundation",1,2024-01-18
"1594","involved","Learnings","IKEA Foundation",1,2024-01-18
"1595","involving","Learnings","IKEA Foundation",1,2024-01-18
"1596","isform","Grantmaking","IKEA Foundation",1,2024-01-18
"1597","isform","People","IKEA Foundation",1,2024-01-18
"1598","islayoutflex","Grantmaking","IKEA Foundation",1,2024-01-18
"1599","islayoutflex","People","IKEA Foundation",1,2024-01-18
"1600","islayoutgrid","Grantmaking","IKEA Foundation",1,2024-01-18
"1601","islayoutgrid","People","IKEA Foundation",1,2024-01-18
"1602","islegacy","Grantmaking","IKEA Foundation",1,2024-01-18
"1603","islegacy","People","IKEA Foundation",1,2024-01-18
"1604","ispostback","Grantmaking","IKEA Foundation",1,2024-01-18
"1605","ispostback","People","IKEA Foundation",1,2024-01-18
"1606","issue","About","IKEA Foundation",1,2024-01-18
"1607","issue","Programs","IKEA Foundation",1,2024-01-18
"1608","jessica","People","IKEA Foundation",1,2024-01-18
"1609","johan","About","IKEA Foundation",1,2024-01-18
"1610","johannisse","People","IKEA Foundation",1,2024-01-18
"1611","jonas","About","IKEA Foundation",1,2024-01-18
"1612","jordan","About","IKEA Foundation",1,2024-01-18
"1613","jordan","Programs","IKEA Foundation",1,2024-01-18
"1614","jordi","People","IKEA Foundation",1,2024-01-18
"1615","justice","Grantmaking","IKEA Foundation",1,2024-01-18
"1616","karnataka","About","IKEA Foundation",1,2024-01-18
"1617","kepler","Grantmaking","IKEA Foundation",1,2024-01-18
"1618","khaloom","Programs","IKEA Foundation",1,2024-01-18
"1619","kilimo","Grantmaking","IKEA Foundation",1,2024-01-18
"1620","knowledge","About","IKEA Foundation",1,2024-01-18
"1621","knowledgeable","About","IKEA Foundation",1,2024-01-18
"1622","krister","About","IKEA Foundation",1,2024-01-18
"1623","kruis","Grantmaking","IKEA Foundation",1,2024-01-18
"1624","kuylenstierna","About","IKEA Foundation",1,2024-01-18
"1625","kyriakakis","People","IKEA Foundation",1,2024-01-18
"1626","landscape","About","IKEA Foundation",1,2024-01-18
"1627","large","Programs","IKEA Foundation",1,2024-01-18
"1628","latest","Grantmaking","IKEA Foundation",1,2024-01-18
"1629","latest","Learnings","IKEA Foundation",1,2024-01-18
"1630","launch","Programs","IKEA Foundation",1,2024-01-18
"1631","launches","Programs","IKEA Foundation",1,2024-01-18
"1632","leaders","Learnings","IKEA Foundation",1,2024-01-18
"1633","leaders","Programs","IKEA Foundation",1,2024-01-18
"1634","leadership","About","IKEA Foundation",1,2024-01-18
"1635","leadership","Grantmaking","IKEA Foundation",1,2024-01-18
"1636","leadership","People","IKEA Foundation",1,2024-01-18
"1637","learn","People","IKEA Foundation",1,2024-01-18
"1638","learning","About","IKEA Foundation",1,2024-01-18
"1639","learnings","People","IKEA Foundation",1,2024-01-18
"1640","leaving","Programs","IKEA Foundation",1,2024-01-18
"1641","legal","About","IKEA Foundation",1,2024-01-18
"1642","level","Learnings","IKEA Foundation",1,2024-01-18
"1643","lifesaving","Programs","IKEA Foundation",1,2024-01-18
"1644","lighter","Programs","IKEA Foundation",1,2024-01-18
"1645","limit","About","IKEA Foundation",1,2024-01-18
"1646","livelihood","Programs","IKEA Foundation",1,2024-01-18
"1647","livestock","Learnings","IKEA Foundation",1,2024-01-18
"1648","localised","Programs","IKEA Foundation",1,2024-01-18
"1649","locations","Programs","IKEA Foundation",1,2024-01-18
"1650","logic","Grantmaking","IKEA Foundation",1,2024-01-18
"1651","logic","People","IKEA Foundation",1,2024-01-18
"1652","longer","Programs","IKEA Foundation",1,2024-01-18
"1653","longevity","About","IKEA Foundation",1,2024-01-18
"1654","looked","Learnings","IKEA Foundation",1,2024-01-18
"1655","maasai","About","IKEA Foundation",1,2024-01-18
"1656","maintain","Programs","IKEA Foundation",1,2024-01-18
"1657","major","Programs","IKEA Foundation",1,2024-01-18
"1658","majority","About","IKEA Foundation",1,2024-01-18
"1659","makes","Learnings","IKEA Foundation",1,2024-01-18
"1660","makes","Programs","IKEA Foundation",1,2024-01-18
"1661","making","People","IKEA Foundation",1,2024-01-18
"1662","manage","Programs","IKEA Foundation",1,2024-01-18
"1663","managed","About","IKEA Foundation",1,2024-01-18
"1664","managed","Programs","IKEA Foundation",1,2024-01-18
"1665","mandate","About","IKEA Foundation",1,2024-01-18
"1666","manner","About","IKEA Foundation",1,2024-01-18
"1667","marcelo","Programs","IKEA Foundation",1,2024-01-18
"1668","march","Learnings","IKEA Foundation",1,2024-01-18
"1669","marilia","People","IKEA Foundation",1,2024-01-18
"1670","marketing","Grantmaking","IKEA Foundation",1,2024-01-18
"1671","marketing","People","IKEA Foundation",1,2024-01-18
"1672","markets","Learnings","IKEA Foundation",1,2024-01-18
"1673","matter","About","IKEA Foundation",1,2024-01-18
"1674","mattsson","About","IKEA Foundation",1,2024-01-18
"1675","maximise","Learnings","IKEA Foundation",1,2024-01-18
"1676","mayors","Grantmaking","IKEA Foundation",1,2024-01-18
"1677","mckeon","People","IKEA Foundation",1,2024-01-18
"1678","meaning","About","IKEA Foundation",1,2024-01-18
"1679","means","Programs","IKEA Foundation",1,2024-01-18
"1680","measure","About","IKEA Foundation",1,2024-01-18
"1681","measures","Grantmaking","IKEA Foundation",1,2024-01-18
"1682","measures","People","IKEA Foundation",1,2024-01-18
"1683","medhin","People","IKEA Foundation",1,2024-01-18
"1684","medicines","Programs","IKEA Foundation",1,2024-01-18
"1685","meets","About","IKEA Foundation",1,2024-01-18
"1686","members","About","IKEA Foundation",1,2024-01-18
"1687","members","Learnings","IKEA Foundation",1,2024-01-18
"1688","members","Programs","IKEA Foundation",1,2024-01-18
"1689","message","Learnings","IKEA Foundation",1,2024-01-18
"1690","metaphors","Learnings","IKEA Foundation",1,2024-01-18
"1691","methane","Grantmaking","IKEA Foundation",1,2024-01-18
"1692","methane","Programs","IKEA Foundation",1,2024-01-18
"1693","methods","Programs","IKEA Foundation",1,2024-01-18
"1694","middle","Programs","IKEA Foundation",1,2024-01-18
"1695","migration","Grantmaking","IKEA Foundation",1,2024-01-18
"1696","million","About","IKEA Foundation",1,2024-01-18
"1697","milliseconds","Grantmaking","IKEA Foundation",1,2024-01-18
"1698","milliseconds","People","IKEA Foundation",1,2024-01-18
"1699","mindset","Learnings","IKEA Foundation",1,2024-01-18
"1700","minimise","Programs","IKEA Foundation",1,2024-01-18
"1701","misconduct","Grantmaking","IKEA Foundation",1,2024-01-18
"1702","misconduct","People","IKEA Foundation",1,2024-01-18
"1703","mission","About","IKEA Foundation",1,2024-01-18
"1704","mission","Programs","IKEA Foundation",1,2024-01-18
"1705","mixed","Learnings","IKEA Foundation",1,2024-01-18
"1706","mlinda","Grantmaking","IKEA Foundation",1,2024-01-18
"1707","moberg","About","IKEA Foundation",1,2024-01-18
"1708","model","About","IKEA Foundation",1,2024-01-18
"1709","models","Learnings","IKEA Foundation",1,2024-01-18
"1710","models","Programs","IKEA Foundation",1,2024-01-18
"1711","modern","Programs","IKEA Foundation",1,2024-01-18
"1712","mohamed","Programs","IKEA Foundation",1,2024-01-18
"1713","moment","Learnings","IKEA Foundation",1,2024-01-18
"1714","money","Programs","IKEA Foundation",1,2024-01-18
"1715","monthly","Grantmaking","IKEA Foundation",1,2024-01-18
"1716","monthly","People","IKEA Foundation",1,2024-01-18
"1717","mountaineer","Learnings","IKEA Foundation",1,2024-01-18
"1718","movement","Grantmaking","IKEA Foundation",1,2024-01-18
"1719","moving","Programs","IKEA Foundation",1,2024-01-18
"1720","msfnorthwest","Programs","IKEA Foundation",1,2024-01-18
"1721","museum","Grantmaking","IKEA Foundation",1,2024-01-18
"1722","médecins","About","IKEA Foundation",1,2024-01-18
"1723","médecins","Grantmaking","IKEA Foundation",1,2024-01-18
"1724","médecins","Programs","IKEA Foundation",1,2024-01-18
"1725","narmada","Programs","IKEA Foundation",1,2024-01-18
"1726","national","About","IKEA Foundation",1,2024-01-18
"1727","nations","Programs","IKEA Foundation",1,2024-01-18
"1728","nature","Grantmaking","IKEA Foundation",1,2024-01-18
"1729","nature","Learnings","IKEA Foundation",1,2024-01-18
"1730","nederlandse","Grantmaking","IKEA Foundation",1,2024-01-18
"1731","needed","Programs","IKEA Foundation",1,2024-01-18
"1732","needsour","Programs","IKEA Foundation",1,2024-01-18
"1733","negative","About","IKEA Foundation",1,2024-01-18
"1734","network","Grantmaking","IKEA Foundation",1,2024-01-18
"1735","network","Learnings","IKEA Foundation",1,2024-01-18
"1736","newclimate","Grantmaking","IKEA Foundation",1,2024-01-18
"1737","nexus","Grantmaking","IKEA Foundation",1,2024-01-18
"1738","nonprofit","Learnings","IKEA Foundation",1,2024-01-18
"1739","nonprofit","Programs","IKEA Foundation",1,2024-01-18
"1740","north","About","IKEA Foundation",1,2024-01-18
"1741","northern","Programs","IKEA Foundation",1,2024-01-18
"1742","northwest","Programs","IKEA Foundation",1,2024-01-18
"1743","norwegian","Grantmaking","IKEA Foundation",1,2024-01-18
"1744","notes","About","IKEA Foundation",1,2024-01-18
"1745","novib","Grantmaking","IKEA Foundation",1,2024-01-18
"1746","numbers","Programs","IKEA Foundation",1,2024-01-18
"1747","nutrients","Programs","IKEA Foundation",1,2024-01-18
"1748","nutritious","Programs","IKEA Foundation",1,2024-01-18
"1749","nyaruai","Programs","IKEA Foundation",1,2024-01-18
"1750","nyungu","Programs","IKEA Foundation",1,2024-01-18
"1751","objectives","About","IKEA Foundation",1,2024-01-18
"1752","objectives","Learnings","IKEA Foundation",1,2024-01-18
"1753","occupy","About","IKEA Foundation",1,2024-01-18
"1754","october","Programs","IKEA Foundation",1,2024-01-18
"1755","offered","Grantmaking","IKEA Foundation",1,2024-01-18
"1756","offered","People","IKEA Foundation",1,2024-01-18
"1757","offers","Learnings","IKEA Foundation",1,2024-01-18
"1758","office","Grantmaking","IKEA Foundation",1,2024-01-18
"1759","officially","Programs","IKEA Foundation",1,2024-01-18
"1760","oldest","Grantmaking","IKEA Foundation",1,2024-01-18
"1761","ongoing","About","IKEA Foundation",1,2024-01-18
"1762","ongoing","Grantmaking","IKEA Foundation",1,2024-01-18
"1763","openness","About","IKEA Foundation",1,2024-01-18
"1764","operates","About","IKEA Foundation",1,2024-01-18
"1765","operating","About","IKEA Foundation",1,2024-01-18
"1766","operating","Learnings","IKEA Foundation",1,2024-01-18
"1767","operating","People","IKEA Foundation",1,2024-01-18
"1768","operational","About","IKEA Foundation",1,2024-01-18
"1769","operations","People","IKEA Foundation",1,2024-01-18
"1770","opportunity","Programs","IKEA Foundation",1,2024-01-18
"1771","optimism","Grantmaking","IKEA Foundation",1,2024-01-18
"1772","option","Learnings","IKEA Foundation",1,2024-01-18
"1773","options","Learnings","IKEA Foundation",1,2024-01-18
"1774","order","Learnings","IKEA Foundation",1,2024-01-18
"1775","organisations","About","IKEA Foundation",1,2024-01-18
"1776","orientation","Learnings","IKEA Foundation",1,2024-01-18
"1777","original","About","IKEA Foundation",1,2024-01-18
"1778","othersbti","Learnings","IKEA Foundation",1,2024-01-18
"1779","outcomes","Learnings","IKEA Foundation",1,2024-01-18
"1780","outrage","Grantmaking","IKEA Foundation",1,2024-01-18
"1781","outreach","Grantmaking","IKEA Foundation",1,2024-01-18
"1782","overseas","Grantmaking","IKEA Foundation",1,2024-01-18
"1783","owner","About","IKEA Foundation",1,2024-01-18
"1784","oxfam","Grantmaking","IKEA Foundation",1,2024-01-18
"1785","oxford","Grantmaking","IKEA Foundation",1,2024-01-18
"1786","package","Learnings","IKEA Foundation",1,2024-01-18
"1787","pandemic","Learnings","IKEA Foundation",1,2024-01-18
"1788","pandemic","Programs","IKEA Foundation",1,2024-01-18
"1789","paris","Programs","IKEA Foundation",1,2024-01-18
"1790","partnership","Learnings","IKEA Foundation",1,2024-01-18
"1791","parts","Grantmaking","IKEA Foundation",1,2024-01-18
"1792","parts","People","IKEA Foundation",1,2024-01-18
"1793","pathways","Programs","IKEA Foundation",1,2024-01-18
"1794","paying","Programs","IKEA Foundation",1,2024-01-18
"1795","pension","Learnings","IKEA Foundation",1,2024-01-18
"1796","performance","About","IKEA Foundation",1,2024-01-18
"1797","persecution","Programs","IKEA Foundation",1,2024-01-18
"1798","person","About","IKEA Foundation",1,2024-01-18
"1799","persons","Programs","IKEA Foundation",1,2024-01-18
"1800","peter","About","IKEA Foundation",1,2024-01-18
"1801","phases","Learnings","IKEA Foundation",1,2024-01-18
"1802","philanthropic","Learnings","IKEA Foundation",1,2024-01-18
"1803","philanthropic","Programs","IKEA Foundation",1,2024-01-18
"1804","phone","Learnings","IKEA Foundation",1,2024-01-18
"1805","phoneweb","About","IKEA Foundation",1,2024-01-18
"1806","photo","Programs","IKEA Foundation",1,2024-01-18
"1807","physiology","Grantmaking","IKEA Foundation",1,2024-01-18
"1808","pilot","About","IKEA Foundation",1,2024-01-18
"1809","placeholders","Grantmaking","IKEA Foundation",1,2024-01-18
"1810","placeholders","People","IKEA Foundation",1,2024-01-18
"1811","placement","Learnings","IKEA Foundation",1,2024-01-18
"1812","planet","People","IKEA Foundation",1,2024-01-18
"1813","planetingvar","About","IKEA Foundation",1,2024-01-18
"1814","planting","Programs","IKEA Foundation",1,2024-01-18
"1815","playing","About","IKEA Foundation",1,2024-01-18
"1816","pledged","About","IKEA Foundation",1,2024-01-18
"1817","pluraln","Grantmaking","IKEA Foundation",1,2024-01-18
"1818","pluraln","People","IKEA Foundation",1,2024-01-18
"1819","pointing","Programs","IKEA Foundation",1,2024-01-18
"1820","policy","People","IKEA Foundation",1,2024-01-18
"1821","popular","Grantmaking","IKEA Foundation",1,2024-01-18
"1822","popular","People","IKEA Foundation",1,2024-01-18
"1823","population","Programs","IKEA Foundation",1,2024-01-18
"1824","portfolio","Grantmaking","IKEA Foundation",1,2024-01-18
"1825","positive","About","IKEA Foundation",1,2024-01-18
"1826","positive","Learnings","IKEA Foundation",1,2024-01-18
"1827","posted","Learnings","IKEA Foundation",1,2024-01-18
"1828","potential","Programs","IKEA Foundation",1,2024-01-18
"1829","poverty","Grantmaking","IKEA Foundation",1,2024-01-18
"1830","power","Grantmaking","IKEA Foundation",1,2024-01-18
"1831","powered","About","IKEA Foundation",1,2024-01-18
"1832","practical","Grantmaking","IKEA Foundation",1,2024-01-18
"1833","practice","Learnings","IKEA Foundation",1,2024-01-18
"1834","practices","Programs","IKEA Foundation",1,2024-01-18
"1835","pradan","Grantmaking","IKEA Foundation",1,2024-01-18
"1836","pradesh","About","IKEA Foundation",1,2024-01-18
"1837","preferences","Grantmaking","IKEA Foundation",1,2024-01-18
"1838","preferences","People","IKEA Foundation",1,2024-01-18
"1839","prepare","Programs","IKEA Foundation",1,2024-01-18
"1840","presented","Learnings","IKEA Foundation",1,2024-01-18
"1841","press","Grantmaking","IKEA Foundation",1,2024-01-18
"1842","press","People","IKEA Foundation",1,2024-01-18
"1843","pressing","Programs","IKEA Foundation",1,2024-01-18
"1844","pressure","Programs","IKEA Foundation",1,2024-01-18
"1845","pretty","Programs","IKEA Foundation",1,2024-01-18
"1846","previous","Learnings","IKEA Foundation",1,2024-01-18
"1847","primary","About","IKEA Foundation",1,2024-01-18
"1848","prince","Learnings","IKEA Foundation",1,2024-01-18
"1849","priority","About","IKEA Foundation",1,2024-01-18
"1850","private","Grantmaking","IKEA Foundation",1,2024-01-18
"1851","problem","Grantmaking","IKEA Foundation",1,2024-01-18
"1852","problem","People","IKEA Foundation",1,2024-01-18
"1853","problems","Programs","IKEA Foundation",1,2024-01-18
"1854","process","About","IKEA Foundation",1,2024-01-18
"1855","process","Grantmaking","IKEA Foundation",1,2024-01-18
"1856","processes","About","IKEA Foundation",1,2024-01-18
"1857","procurement","Grantmaking","IKEA Foundation",1,2024-01-18
"1858","produce","Programs","IKEA Foundation",1,2024-01-18
"1859","produces","Programs","IKEA Foundation",1,2024-01-18
"1860","production","Programs","IKEA Foundation",1,2024-01-18
"1861","productive","About","IKEA Foundation",1,2024-01-18
"1862","products","Programs","IKEA Foundation",1,2024-01-18
"1863","professions","Programs","IKEA Foundation",1,2024-01-18
"1864","profitable","Programs","IKEA Foundation",1,2024-01-18
"1865","programme","Grantmaking","IKEA Foundation",1,2024-01-18
"1866","programmes","Grantmaking","IKEA Foundation",1,2024-01-18
"1867","programming","Learnings","IKEA Foundation",1,2024-01-18
"1868","progress","About","IKEA Foundation",1,2024-01-18
"1869","progressively","Programs","IKEA Foundation",1,2024-01-18
"1870","projects","About","IKEA Foundation",1,2024-01-18
"1871","promising","Learnings","IKEA Foundation",1,2024-01-18
"1872","promoting","About","IKEA Foundation",1,2024-01-18
"1873","properly","About","IKEA Foundation",1,2024-01-18
"1874","proposal","About","IKEA Foundation",1,2024-01-18
"1875","proposed","About","IKEA Foundation",1,2024-01-18
"1876","protection","About","IKEA Foundation",1,2024-01-18
"1877","protectionwe","Programs","IKEA Foundation",1,2024-01-18
"1878","protects","Programs","IKEA Foundation",1,2024-01-18
"1879","protracted","Grantmaking","IKEA Foundation",1,2024-01-18
"1880","provide","Grantmaking","IKEA Foundation",1,2024-01-18
"1881","provide","People","IKEA Foundation",1,2024-01-18
"1882","provided","Learnings","IKEA Foundation",1,2024-01-18
"1883","provider","Learnings","IKEA Foundation",1,2024-01-18
"1884","providing","About","IKEA Foundation",1,2024-01-18
"1885","providing","Learnings","IKEA Foundation",1,2024-01-18
"1886","province","About","IKEA Foundation",1,2024-01-18
"1887","publication","Grantmaking","IKEA Foundation",1,2024-01-18
"1888","purposeimas","About","IKEA Foundation",1,2024-01-18
"1889","pursue","People","IKEA Foundation",1,2024-01-18
"1890","pursuit","About","IKEA Foundation",1,2024-01-18
"1891","quarter","Learnings","IKEA Foundation",1,2024-01-18
"1892","quicker","Programs","IKEA Foundation",1,2024-01-18
"1893","quickly","About","IKEA Foundation",1,2024-01-18
"1894","radio","Grantmaking","IKEA Foundation",1,2024-01-18
"1895","rainforest","Grantmaking","IKEA Foundation",1,2024-01-18
"1896","range","About","IKEA Foundation",1,2024-01-18
"1897","react","Programs","IKEA Foundation",1,2024-01-18
"1898","rebel","About","IKEA Foundation",1,2024-01-18
"1899","receive","About","IKEA Foundation",1,2024-01-18
"1900","received","About","IKEA Foundation",1,2024-01-18
"1901","receives","About","IKEA Foundation",1,2024-01-18
"1902","receives","Programs","IKEA Foundation",1,2024-01-18
"1903","recognising","About","IKEA Foundation",1,2024-01-18
"1904","recycled","Programs","IKEA Foundation",1,2024-01-18
"1905","reduce","Programs","IKEA Foundation",1,2024-01-18
"1906","reducing","Learnings","IKEA Foundation",1,2024-01-18
"1907","reduction","About","IKEA Foundation",1,2024-01-18
"1908","reduction","Grantmaking","IKEA Foundation",1,2024-01-18
"1909","reductions","Learnings","IKEA Foundation",1,2024-01-18
"1910","reductions","Programs","IKEA Foundation",1,2024-01-18
"1911","reflecting","About","IKEA Foundation",1,2024-01-18
"1912","refresh","Learnings","IKEA Foundation",1,2024-01-18
"1913","refuge","Programs","IKEA Foundation",1,2024-01-18
"1914","refugee","About","IKEA Foundation",1,2024-01-18
