"","word","category","institution","n","date"
"1700","created","Research","Alliance",1,2024-01-18
"1701","creating","Research","Alliance",1,2024-01-18
"1702","creche","Crops","Alliance",1,2024-01-18
"1703","criollo","Crops","Alliance",1,2024-01-18
"1704","crisis","Regions","Alliance",1,2024-01-18
"1705","crisp","Research","Alliance",1,2024-01-18
"1706","cropping","Crops","Alliance",1,2024-01-18
"1707","cropping","Regions","Alliance",1,2024-01-18
"1708","crosscutting","Crops","Alliance",1,2024-01-18
"1709","crossed","Crops","Alliance",1,2024-01-18
"1710","crosses","Crops","Alliance",1,2024-01-18
"1711","crosses","Research","Alliance",1,2024-01-18
"1712","crowder","Crops","Alliance",1,2024-01-18
"1713","cuadra","Crops","Alliance",1,2024-01-18
"1714","cuellar","Crops","Alliance",1,2024-01-18
"1715","culinary","Crops","Alliance",1,2024-01-18
"1716","cultivars","Research","Alliance",1,2024-01-18
"1717","cultivate","Crops","Alliance",1,2024-01-18
"1718","cultivating","Regions","Alliance",1,2024-01-18
"1719","cultivating","Research","Alliance",1,2024-01-18
"1720","cunori","Research","Alliance",1,2024-01-18
"1721","curious","Crops","Alliance",1,2024-01-18
"1722","curricula","Regions","Alliance",1,2024-01-18
"1723","curriculum","Research","Alliance",1,2024-01-18
"1724","curso","Research","Alliance",1,2024-01-18
"1725","cycling","Crops","Alliance",1,2024-01-18
"1726","dairy","Regions","Alliance",1,2024-01-18
"1727","darwin","Research","Alliance",1,2024-01-18
"1728","databases","Crops","Alliance",1,2024-01-18
"1729","datasets","Research","Alliance",1,2024-01-18
"1730","david","Crops","Alliance",1,2024-01-18
"1731","david","Research","Alliance",1,2024-01-18
"1732","deadly","Crops","Alliance",1,2024-01-18
"1733","deciphered","Research","Alliance",1,2024-01-18
"1734","decisions","Research","Alliance",1,2024-01-18
"1735","decrease","Research","Alliance",1,2024-01-18
"1736","decumbens","Crops","Alliance",1,2024-01-18
"1737","dedicated","Crops","Alliance",1,2024-01-18
"1738","deeper","Regions","Alliance",1,2024-01-18
"1739","deficiencies","Crops","Alliance",1,2024-01-18
"1740","deficiencies","Research","Alliance",1,2024-01-18
"1741","deficiency","Crops","Alliance",1,2024-01-18
"1742","defines","Research","Alliance",1,2024-01-18
"1743","deforestación","Research","Alliance",1,2024-01-18
"1744","deforestation","Crops","Alliance",1,2024-01-18
"1745","deforestation","Regions","Alliance",1,2024-01-18
"1746","defra","Research","Alliance",1,2024-01-18
"1747","degraded","Regions","Alliance",1,2024-01-18
"1748","degraded","Research","Alliance",1,2024-01-18
"1749","deissy","Research","Alliance",1,2024-01-18
"1750","delaquis","Crops","Alliance",1,2024-01-18
"1751","deliver","Crops","Alliance",1,2024-01-18
"1752","delivers","Regions","Alliance",1,2024-01-18
"1753","delivers","Research","Alliance",1,2024-01-18
"1754","delta","Research","Alliance",1,2024-01-18
"1755","demand","Crops","Alliance",1,2024-01-18
"1756","demand","Research","Alliance",1,2024-01-18
"1757","democratic","Crops","Alliance",1,2024-01-18
"1758","dense","Regions","Alliance",1,2024-01-18
"1759","dense","Research","Alliance",1,2024-01-18
"1760","depend","Regions","Alliance",1,2024-01-18
"1761","depleting","Research","Alliance",1,2024-01-18
"1762","deploying","Regions","Alliance",1,2024-01-18
"1763","derisking","Regions","Alliance",1,2024-01-18
"1764","desarrollo","Crops","Alliance",1,2024-01-18
"1765","desarrollo","Research","Alliance",1,2024-01-18
"1766","designated","Crops","Alliance",1,2024-01-18
"1767","designed","Crops","Alliance",1,2024-01-18
"1768","designing","Regions","Alliance",1,2024-01-18
"1769","designs","Research","Alliance",1,2024-01-18
"1770","desirability","Research","Alliance",1,2024-01-18
"1771","desired","Crops","Alliance",1,2024-01-18
"1772","dessert","Crops","Alliance",1,2024-01-18
"1773","desta","Research","Alliance",1,2024-01-18
"1774","detailed","Crops","Alliance",1,2024-01-18
"1775","determined","Research","Alliance",1,2024-01-18
"1776","develop","Regions","Alliance",1,2024-01-18
"1777","develops","Research","Alliance",1,2024-01-18
"1778","diagnóstico","Research","Alliance",1,2024-01-18
"1779","dialogues","Research","Alliance",1,2024-01-18
"1780","diets","Crops","Alliance",1,2024-01-18
"1781","diets","Regions","Alliance",1,2024-01-18
"1782","difference","Research","Alliance",1,2024-01-18
"1783","digitales","Research","Alliance",1,2024-01-18
"1784","digitization","Regions","Alliance",1,2024-01-18
"1785","dignified","Crops","Alliance",1,2024-01-18
"1786","diploma","Research","Alliance",1,2024-01-18
"1787","diplomado","Research","Alliance",1,2024-01-18
"1788","direct","Crops","Alliance",1,2024-01-18
"1789","direct","Research","Alliance",1,2024-01-18
"1790","direction","Research","Alliance",1,2024-01-18
"1791","directly","Crops","Alliance",1,2024-01-18
"1792","directly","Research","Alliance",1,2024-01-18
"1793","disciplines","Regions","Alliance",1,2024-01-18
"1794","discovery","Research","Alliance",1,2024-01-18
"1795","discuss","Crops","Alliance",1,2024-01-18
"1796","discuss","Regions","Alliance",1,2024-01-18
"1797","discussed","Research","Alliance",1,2024-01-18
"1798","disease","Research","Alliance",1,2024-01-18
"1799","diseasecmd","Crops","Alliance",1,2024-01-18
"1800","diseño","Research","Alliance",1,2024-01-18
"1801","disseminate","Crops","Alliance",1,2024-01-18
"1802","disseminated","Research","Alliance",1,2024-01-18
"1803","dissemination","Regions","Alliance",1,2024-01-18
"1804","distributing","Research","Alliance",1,2024-01-18
"1805","distribution","Crops","Alliance",1,2024-01-18
"1806","distribution","Regions","Alliance",1,2024-01-18
"1807","district","Research","Alliance",1,2024-01-18
"1808","diverse","Crops","Alliance",1,2024-01-18
"1809","diverse","Regions","Alliance",1,2024-01-18
"1810","documentation","Crops","Alliance",1,2024-01-18
"1811","documents","Research","Alliance",1,2024-01-18
"1812","dominated","Research","Alliance",1,2024-01-18
"1813","dominican","Crops","Alliance",1,2024-01-18
"1814","donations","Crops","Alliance",1,2024-01-18
"1815","donors","Regions","Alliance",1,2024-01-18
"1816","drawing","Regions","Alliance",1,2024-01-18
"1817","dried","Crops","Alliance",1,2024-01-18
"1818","drive","Crops","Alliance",1,2024-01-18
"1819","driver","Research","Alliance",1,2024-01-18
"1820","drives","Research","Alliance",1,2024-01-18
"1821","dubai","Regions","Alliance",1,2024-01-18
"1822","dubai","Research","Alliance",1,2024-01-18
"1823","earliest","Crops","Alliance",1,2024-01-18
"1824","early","Crops","Alliance",1,2024-01-18
"1825","earth","Research","Alliance",1,2024-01-18
"1826","earths","Research","Alliance",1,2024-01-18
"1827","eastern","Crops","Alliance",1,2024-01-18
"1828","eastern","Research","Alliance",1,2024-01-18
"1829","ecologist","Crops","Alliance",1,2024-01-18
"1830","econometrics","Research","Alliance",1,2024-01-18
"1831","economics","Research","Alliance",1,2024-01-18
"1832","economies","Crops","Alliance",1,2024-01-18
"1833","economies","Regions","Alliance",1,2024-01-18
"1834","economy","Research","Alliance",1,2024-01-18
"1835","ecoregional","Crops","Alliance",1,2024-01-18
"1836","ecosystem","Regions","Alliance",1,2024-01-18
"1837","ecosystems","Crops","Alliance",1,2024-01-18
"1838","ecosystems","Regions","Alliance",1,2024-01-18
"1839","ecourses","Crops","Alliance",1,2024-01-18
"1840","ecuador","Crops","Alliance",1,2024-01-18
"1841","ecuador","Regions","Alliance",1,2024-01-18
"1842","ecuadors","Research","Alliance",1,2024-01-18
"1843","edible","Crops","Alliance",1,2024-01-18
"1844","editing","Crops","Alliance",1,2024-01-18
"1845","educate","Crops","Alliance",1,2024-01-18
"1846","education","Research","Alliance",1,2024-01-18
"1847","effect","Crops","Alliance",1,2024-01-18
"1848","effect","Research","Alliance",1,2024-01-18
"1849","effective","Regions","Alliance",1,2024-01-18
"1850","effective","Research","Alliance",1,2024-01-18
"1851","effects","Research","Alliance",1,2024-01-18
"1852","efficient","Regions","Alliance",1,2024-01-18
"1853","efforts","Regions","Alliance",1,2024-01-18
"1854","eileen","Crops","Alliance",1,2024-01-18
"1855","eitzinger","Research","Alliance",1,2024-01-18
"1856","ekesa","Crops","Alliance",1,2024-01-18
"1857","elements","Research","Alliance",1,2024-01-18
"1858","elias","Research","Alliance",1,2024-01-18
"1859","elisabetta","Research","Alliance",1,2024-01-18
"1860","elite","Crops","Alliance",1,2024-01-18
"1861","embracing","Regions","Alliance",1,2024-01-18
"1862","embracing","Research","Alliance",1,2024-01-18
"1863","embrapa","Crops","Alliance",1,2024-01-18
"1864","embryogenesis","Research","Alliance",1,2024-01-18
"1865","emergency","Research","Alliance",1,2024-01-18
"1866","emergent","Research","Alliance",1,2024-01-18
"1867","emerging","Research","Alliance",1,2024-01-18
"1868","emirates","Regions","Alliance",1,2024-01-18
"1869","emirates","Research","Alliance",1,2024-01-18
"1870","emission","Crops","Alliance",1,2024-01-18
"1871","emphasized","Crops","Alliance",1,2024-01-18
"1872","employ","Research","Alliance",1,2024-01-18
"1873","employment","Research","Alliance",1,2024-01-18
"1874","empower","Research","Alliance",1,2024-01-18
"1875","empowering","Crops","Alliance",1,2024-01-18
"1876","empowering","Regions","Alliance",1,2024-01-18
"1877","empowering","Research","Alliance",1,2024-01-18
"1878","empowerment","Research","Alliance",1,2024-01-18
"1879","empowers","Crops","Alliance",1,2024-01-18
"1880","empowers","Research","Alliance",1,2024-01-18
"1881","enable","Crops","Alliance",1,2024-01-18
"1882","enable","Research","Alliance",1,2024-01-18
"1883","encompass","Crops","Alliance",1,2024-01-18
"1884","encourage","Crops","Alliance",1,2024-01-18
"1885","encouraging","Crops","Alliance",1,2024-01-18
"1886","ending","Research","Alliance",1,2024-01-18
"1887","endorsing","Regions","Alliance",1,2024-01-18
"1888","energy","Crops","Alliance",1,2024-01-18
"1889","energético","Regions","Alliance",1,2024-01-18
"1890","energético","Research","Alliance",1,2024-01-18
"1891","engage","Regions","Alliance",1,2024-01-18
"1892","engaged","Research","Alliance",1,2024-01-18
"1893","engagement","Regions","Alliance",1,2024-01-18
"1894","engages","Crops","Alliance",1,2024-01-18
"1895","engaging","Research","Alliance",1,2024-01-18
"1896","engine","Regions","Alliance",1,2024-01-18
"1897","engineering","Research","Alliance",1,2024-01-18
"1898","enhanced","Crops","Alliance",1,2024-01-18
"1899","enhanced","Research","Alliance",1,2024-01-18
"1900","enhancement","Crops","Alliance",1,2024-01-18
"1901","enhancement","Regions","Alliance",1,2024-01-18
"1902","enhancement","Research","Alliance",1,2024-01-18
"1903","ensayos","Regions","Alliance",1,2024-01-18
"1904","ensured","Crops","Alliance",1,2024-01-18
"1905","ensuring","Regions","Alliance",1,2024-01-18
"1906","enteric","Crops","Alliance",1,2024-01-18
"1907","entire","Crops","Alliance",1,2024-01-18
"1908","entrepreneur","Crops","Alliance",1,2024-01-18
"1909","entry","Research","Alliance",1,2024-01-18
"1910","environments","Crops","Alliance",1,2024-01-18
"1911","environments","Regions","Alliance",1,2024-01-18
"1912","equipping","Research","Alliance",1,2024-01-18
"1913","equitable","Crops","Alliance",1,2024-01-18
"1914","eradicate","Regions","Alliance",1,2024-01-18
"1915","erosion","Crops","Alliance",1,2024-01-18
"1916","essential","Crops","Alliance",1,2024-01-18
"1917","essential","Regions","Alliance",1,2024-01-18
"1918","establish","Research","Alliance",1,2024-01-18
"1919","established","Regions","Alliance",1,2024-01-18
"1920","established","Research","Alliance",1,2024-01-18
"1921","establishment","Crops","Alliance",1,2024-01-18
"1922","establishment","Research","Alliance",1,2024-01-18
"1923","estrategia","Research","Alliance",1,2024-01-18
"1924","ethiopasta","Research","Alliance",1,2024-01-18
"1925","ethiopia","Crops","Alliance",1,2024-01-18
"1926","ethiopia","Regions","Alliance",1,2024-01-18
"1927","ethiopia","Research","Alliance",1,2024-01-18
"1928","ethiopian","Research","Alliance",1,2024-01-18
"1929","ethnic","Crops","Alliance",1,2024-01-18
"1930","ethnic","Regions","Alliance",1,2024-01-18
"1931","europe","Research","Alliance",1,2024-01-18
"1932","european","Research","Alliance",1,2024-01-18
"1933","europeo","Crops","Alliance",1,2024-01-18
"1934","evaluación","Crops","Alliance",1,2024-01-18
"1935","evaluate","Research","Alliance",1,2024-01-18
"1936","evaluations","Crops","Alliance",1,2024-01-18
"1937","eventos","Regions","Alliance",1,2024-01-18
"1938","eventos","Research","Alliance",1,2024-01-18
"1939","everyday","Research","Alliance",1,2024-01-18
"1940","evidencebased","Regions","Alliance",1,2024-01-18
"1941","examining","Research","Alliance",1,2024-01-18
"1942","examples","Research","Alliance",1,2024-01-18
"1943","exante","Research","Alliance",1,2024-01-18
"1944","exchange","Crops","Alliance",1,2024-01-18
"1945","existence","Regions","Alliance",1,2024-01-18
"1946","expansion","Crops","Alliance",1,2024-01-18
"1947","expectations","Crops","Alliance",1,2024-01-18
"1948","experience","Regions","Alliance",1,2024-01-18
"1949","experiences","Research","Alliance",1,2024-01-18
"1950","experiment","Crops","Alliance",1,2024-01-18
"1951","exploited","Research","Alliance",1,2024-01-18
"1952","exploring","Research","Alliance",1,2024-01-18
"1953","exponenciales","Research","Alliance",1,2024-01-18
"1954","exponentially","Crops","Alliance",1,2024-01-18
"1955","exposed","Research","Alliance",1,2024-01-18
"1956","express","Crops","Alliance",1,2024-01-18
"1957","extension","Crops","Alliance",1,2024-01-18
"1958","extensive","Regions","Alliance",1,2024-01-18
"1959","extensive","Research","Alliance",1,2024-01-18
"1960","extent","Research","Alliance",1,2024-01-18
"1961","external","Research","Alliance",1,2024-01-18
"1962","extraordinary","Crops","Alliance",1,2024-01-18
"1963","fable","Research","Alliance",1,2024-01-18
"1964","faced","Crops","Alliance",1,2024-01-18
"1965","facilitate","Crops","Alliance",1,2024-01-18
"1966","facilitating","Research","Alliance",1,2024-01-18
"1967","facility","Crops","Alliance",1,2024-01-18
"1968","factors","Crops","Alliance",1,2024-01-18
"1969","factors","Regions","Alliance",1,2024-01-18
"1970","fadda","Research","Alliance",1,2024-01-18
"1971","familias","Crops","Alliance",1,2024-01-18
"1972","farmdesign","Crops","Alliance",1,2024-01-18
"1973","farmer","Crops","Alliance",1,2024-01-18
"1974","farmer","Regions","Alliance",1,2024-01-18
"1975","farms","Crops","Alliance",1,2024-01-18
"1976","faster","Crops","Alliance",1,2024-01-18
"1977","feeds","Regions","Alliance",1,2024-01-18
"1978","fernanda","Crops","Alliance",1,2024-01-18
"1979","fernanda","Research","Alliance",1,2024-01-18
"1980","fertilizer","Research","Alliance",1,2024-01-18
"1981","ffffffafrica","Regions","Alliance",1,2024-01-18
"1982","ffffffasia","Regions","Alliance",1,2024-01-18
"1983","ffffffbananas","Crops","Alliance",1,2024-01-18
"1984","ffffffbeans","Crops","Alliance",1,2024-01-18
"1985","ffffffcassava","Crops","Alliance",1,2024-01-18
"1986","ffffffclimate","Research","Alliance",1,2024-01-18
"1987","ffffffcrops","Research","Alliance",1,2024-01-18
"1988","ffffffdigital","Research","Alliance",1,2024-01-18
"1989","ffffffdriving","Research","Alliance",1,2024-01-18
"1990","fffffffood","Research","Alliance",1,2024-01-18
"1991","ffffffgender","Research","Alliance",1,2024-01-18
"1992","ffffffrice","Crops","Alliance",1,2024-01-18
"1993","fiduciaria","Crops","Alliance",1,2024-01-18
"1994","fields","Crops","Alliance",1,2024-01-18
"1995","fields","Research","Alliance",1,2024-01-18
"1996","fieldwork","Regions","Alliance",1,2024-01-18
"1997","final","Research","Alliance",1,2024-01-18
"1998","finally","Crops","Alliance",1,2024-01-18
"1999","finance","Crops","Alliance",1,2024-01-18
"2000","financial","Research","Alliance",1,2024-01-18
"2001","financing","Regions","Alliance",1,2024-01-18
"2002","finding","Regions","Alliance",1,2024-01-18
"2003","finding","Research","Alliance",1,2024-01-18
"2004","findings","Regions","Alliance",1,2024-01-18
"2005","finds","Crops","Alliance",1,2024-01-18
"2006","finds","Research","Alliance",1,2024-01-18
"2007","fisheries","Crops","Alliance",1,2024-01-18
"2008","fixation","Crops","Alliance",1,2024-01-18
"2009","flowering","Research","Alliance",1,2024-01-18
"2010","foliar","Crops","Alliance",1,2024-01-18
"2011","fondo","Crops","Alliance",1,2024-01-18
"2012","foodsystem","Research","Alliance",1,2024-01-18
"2013","footprint","Research","Alliance",1,2024-01-18
"2014","forage","Regions","Alliance",1,2024-01-18
"2015","forecast","Regions","Alliance",1,2024-01-18
"2016","forecasting","Regions","Alliance",1,2024-01-18
"2017","forecasts","Research","Alliance",1,2024-01-18
"2018","foresight","Crops","Alliance",1,2024-01-18
"2019","foresight","Research","Alliance",1,2024-01-18
"2020","forest","Regions","Alliance",1,2024-01-18
"2021","forestry","Crops","Alliance",1,2024-01-18
"2022","formation","Crops","Alliance",1,2024-01-18
"2023","forms","Crops","Alliance",1,2024-01-18
"2024","forms","Research","Alliance",1,2024-01-18
"2025","forty","Research","Alliance",1,2024-01-18
"2026","forum","Crops","Alliance",1,2024-01-18
"2027","forum","Regions","Alliance",1,2024-01-18
"2028","fostering","Regions","Alliance",1,2024-01-18
"2029","fosters","Regions","Alliance",1,2024-01-18
"2030","fosters","Research","Alliance",1,2024-01-18
"2031","founded","Crops","Alliance",1,2024-01-18
"2032","founding","Crops","Alliance",1,2024-01-18
"2033","fourth","Crops","Alliance",1,2024-01-18
"2034","friendly","Crops","Alliance",1,2024-01-18
"2035","fruit","Regions","Alliance",1,2024-01-18
"2036","fruit","Research","Alliance",1,2024-01-18
"2037","fruits","Regions","Alliance",1,2024-01-18
"2038","fueled","Research","Alliance",1,2024-01-18
"2039","functional","Crops","Alliance",1,2024-01-18
"2040","fundación","Crops","Alliance",1,2024-01-18
"2041","funded","Crops","Alliance",1,2024-01-18
"2042","fundraising","Regions","Alliance",1,2024-01-18
"2043","funds","Crops","Alliance",1,2024-01-18
"2044","fungicide","Crops","Alliance",1,2024-01-18
"2045","fusarium","Research","Alliance",1,2024-01-18
"2046","gaining","Crops","Alliance",1,2024-01-18
"2047","gamifying","Regions","Alliance",1,2024-01-18
"2048","ganso","Crops","Alliance",1,2024-01-18
"2049","garcia","Crops","Alliance",1,2024-01-18
"2050","gardens","Research","Alliance",1,2024-01-18
"2051","gases","Crops","Alliance",1,2024-01-18
"2052","gatabazi","Crops","Alliance",1,2024-01-18
"2053","gauge","Research","Alliance",1,2024-01-18
"2054","gendered","Research","Alliance",1,2024-01-18
"2055","genebank","Crops","Alliance",1,2024-01-18
"2056","genepool","Crops","Alliance",1,2024-01-18
"2057","generations","Crops","Alliance",1,2024-01-18
"2058","generations","Research","Alliance",1,2024-01-18
"2059","generous","Crops","Alliance",1,2024-01-18
"2060","genes","Crops","Alliance",1,2024-01-18
"2061","genetics","Research","Alliance",1,2024-01-18
"2062","geneva","Research","Alliance",1,2024-01-18
"2063","genomewide","Crops","Alliance",1,2024-01-18
"2064","genotypes","Research","Alliance",1,2024-01-18
"2065","geospatial","Regions","Alliance",1,2024-01-18
"2066","germinación","Regions","Alliance",1,2024-01-18
"2067","germplasm","Research","Alliance",1,2024-01-18
"2068","gesellschaft","Crops","Alliance",1,2024-01-18
"2069","ghana","Crops","Alliance",1,2024-01-18
"2070","gimode","Crops","Alliance",1,2024-01-18
"2071","ginkgo","Research","Alliance",1,2024-01-18
"2072","girls","Research","Alliance",1,2024-01-18
"2073","girvetz","Research","Alliance",1,2024-01-18
"2074","github","Crops","Alliance",1,2024-01-18
"2075","globalization","Research","Alliance",1,2024-01-18
"2076","globalized","Crops","Alliance",1,2024-01-18
"2077","globally","Regions","Alliance",1,2024-01-18
"2078","gonzalez","Research","Alliance",1,2024-01-18
"2079","gotor","Research","Alliance",1,2024-01-18
"2080","government","Research","Alliance",1,2024-01-18
"2081","governmental","Regions","Alliance",1,2024-01-18
"2082","gradually","Regions","Alliance",1,2024-01-18
"2083","grains","Crops","Alliance",1,2024-01-18
"2084","gratitude","Crops","Alliance",1,2024-01-18
"2085","grazia","Research","Alliance",1,2024-01-18
"2086","greatest","Crops","Alliance",1,2024-01-18
"2087","greatest","Research","Alliance",1,2024-01-18
"2088","greenhouse","Regions","Alliance",1,2024-01-18
"2089","greenphyl","Crops","Alliance",1,2024-01-18
"2090","greens","Regions","Alliance",1,2024-01-18
"2091","greens","Research","Alliance",1,2024-01-18
"2092","ground","Crops","Alliance",1,2024-01-18
"2093","groups","Crops","Alliance",1,2024-01-18
"2094","growing","Research","Alliance",1,2024-01-18
"2095","guarantees","Crops","Alliance",1,2024-01-18
"2096","guarantees","Regions","Alliance",1,2024-01-18
"2097","guatemala","Regions","Alliance",1,2024-01-18
"2098","guatemalapaso","Research","Alliance",1,2024-01-18
"2099","guide","Regions","Alliance",1,2024-01-18
"2100","guides","Research","Alliance",1,2024-01-18
"2101","guiding","Crops","Alliance",1,2024-01-18
"2102","guiding","Research","Alliance",1,2024-01-18
"2103","guignon","Crops","Alliance",1,2024-01-18
"2104","género","Research","Alliance",1,2024-01-18
"2105","habit","Crops","Alliance",1,2024-01-18
"2106","habitats","Research","Alliance",1,2024-01-18
"2107","hacia","Research","Alliance",1,2024-01-18
"2108","hacienda","Regions","Alliance",1,2024-01-18
"2109","hacienda","Research","Alliance",1,2024-01-18
"2110","hackathon","Research","Alliance",1,2024-01-18
"2111","hadiya","Research","Alliance",1,2024-01-18
"2112","handson","Crops","Alliance",1,2024-01-18
"2113","hanoi","Regions","Alliance",1,2024-01-18
"2114","hanoi","Research","Alliance",1,2024-01-18
"2115","harmonious","Research","Alliance",1,2024-01-18
"2116","harness","Research","Alliance",1,2024-01-18
"2117","harnessing","Crops","Alliance",1,2024-01-18
"2118","harnessing","Regions","Alliance",1,2024-01-18
"2119","harnessing","Research","Alliance",1,2024-01-18
"2120","harsh","Crops","Alliance",1,2024-01-18
"2121","harvest","Research","Alliance",1,2024-01-18
"2122","harvesting","Crops","Alliance",1,2024-01-18
"2123","harvestplus","Crops","Alliance",1,2024-01-18
"2124","harvests","Crops","Alliance",1,2024-01-18
"2125","havenots","Research","Alliance",1,2024-01-18
"2126","haves","Research","Alliance",1,2024-01-18
"2127","headquartered","Crops","Alliance",1,2024-01-18
"2128","healthier","Regions","Alliance",1,2024-01-18
"2129","heavy","Research","Alliance",1,2024-01-18
"2130","helping","Crops","Alliance",1,2024-01-18
"2131","hernán","Crops","Alliance",1,2024-01-18
"2132","herramientas","Research","Alliance",1,2024-01-18
"2133","highdensity","Crops","Alliance",1,2024-01-18
"2134","higher","Crops","Alliance",1,2024-01-18
"2135","highlands","Regions","Alliance",1,2024-01-18
"2136","highlighting","Crops","Alliance",1,2024-01-18
"2137","highly","Research","Alliance",1,2024-01-18
"2138","highstarch","Crops","Alliance",1,2024-01-18
"2139","highyielding","Research","Alliance",1,2024-01-18
"2140","holds","Crops","Alliance",1,2024-01-18
"2141","holds","Regions","Alliance",1,2024-01-18
"2142","honduran","Regions","Alliance",1,2024-01-18
"2143","honduran","Research","Alliance",1,2024-01-18
"2144","hosted","Regions","Alliance",1,2024-01-18
"2145","hotline","Regions","Alliance",1,2024-01-18
"2146","hotspots","Research","Alliance",1,2024-01-18
"2147","household","Regions","Alliance",1,2024-01-18
"2148","huila","Crops","Alliance",1,2024-01-18
"2149","humancentered","Research","Alliance",1,2024-01-18
"2150","humans","Research","Alliance",1,2024-01-18
"2151","hundreds","Crops","Alliance",1,2024-01-18
"2152","hundreds","Regions","Alliance",1,2024-01-18
"2153","hunger","Regions","Alliance",1,2024-01-18
"2154","hunger","Research","Alliance",1,2024-01-18
"2155","hybrid","Regions","Alliance",1,2024-01-18
"2156","hybridization","Crops","Alliance",1,2024-01-18
"2157","híbrido","Crops","Alliance",1,2024-01-18
"2158","húmedo","Crops","Alliance",1,2024-01-18
"2159","icarda","Crops","Alliance",1,2024-01-18
"2160","ideas","Research","Alliance",1,2024-01-18
"2161","identified","Crops","Alliance",1,2024-01-18
"2162","identifies","Research","Alliance",1,2024-01-18
"2163","identify","Crops","Alliance",1,2024-01-18
"2164","identifying","Crops","Alliance",1,2024-01-18
"2165","identity","Regions","Alliance",1,2024-01-18
"2166","identity","Research","Alliance",1,2024-01-18
"2167","ilaria","Research","Alliance",1,2024-01-18
"2168","imaging","Research","Alliance",1,2024-01-18
"2169","impactdriven","Regions","Alliance",1,2024-01-18
"2170","impacted","Research","Alliance",1,2024-01-18
"2171","impactful","Research","Alliance",1,2024-01-18
"2172","implement","Crops","Alliance",1,2024-01-18
"2173","implement","Regions","Alliance",1,2024-01-18
"2174","implementing","Crops","Alliance",1,2024-01-18
"2175","implementing","Research","Alliance",1,2024-01-18
"2176","implications","Research","Alliance",1,2024-01-18
"2177","import","Crops","Alliance",1,2024-01-18
"2178","imported","Research","Alliance",1,2024-01-18
"2179","improvements","Crops","Alliance",1,2024-01-18
"2180","improvements","Research","Alliance",1,2024-01-18
"2181","improves","Research","Alliance",1,2024-01-18
"2182","imran","Crops","Alliance",1,2024-01-18
"2183","inception","Research","Alliance",1,2024-01-18
"2184","include","Crops","Alliance",1,2024-01-18
"2185","included","Crops","Alliance",1,2024-01-18
"2186","includes","Crops","Alliance",1,2024-01-18
"2187","inclusivity","Research","Alliance",1,2024-01-18
"2188","incomes","Research","Alliance",1,2024-01-18
"2189","incorporate","Regions","Alliance",1,2024-01-18
"2190","incountry","Crops","Alliance",1,2024-01-18
"2191","increasing","Regions","Alliance",1,2024-01-18
"2192","india","Regions","Alliance",1,2024-01-18
"2193","indicator","Research","Alliance",1,2024-01-18
"2194","industry","Crops","Alliance",1,2024-01-18
"2195","inefficient","Regions","Alliance",1,2024-01-18
"2196","inequality","Research","Alliance",1,2024-01-18
"2197","influenced","Research","Alliance",1,2024-01-18
"2198","inform","Regions","Alliance",1,2024-01-18
"2199","informed","Regions","Alliance",1,2024-01-18
"2200","inibap","Crops","Alliance",1,2024-01-18
"2201","initial","Regions","Alliance",1,2024-01-18
"2202","initiated","Crops","Alliance",1,2024-01-18
"2203","initiative","Crops","Alliance",1,2024-01-18
"2204","innovaciones","Research","Alliance",1,2024-01-18
"2205","innovate","Regions","Alliance",1,2024-01-18
"2206","innovate","Research","Alliance",1,2024-01-18
"2207","innovation","Crops","Alliance",1,2024-01-18
"2208","innovators","Research","Alliance",1,2024-01-18
"2209","input","Crops","Alliance",1,2024-01-18
"2210","input","Research","Alliance",1,2024-01-18
"2211","insect","Crops","Alliance",1,2024-01-18
"2212","insecurity","Regions","Alliance",1,2024-01-18
"2213","insecurity","Research","Alliance",1,2024-01-18
"2214","insights","Regions","Alliance",1,2024-01-18
"2215","inspect","Crops","Alliance",1,2024-01-18
"2216","instability","Research","Alliance",1,2024-01-18
"2217","instance","Regions","Alliance",1,2024-01-18
"2218","instance","Research","Alliance",1,2024-01-18
"2219","instituteirri","Crops","Alliance",1,2024-01-18
"2220","institutional","Research","Alliance",1,2024-01-18
"2221","institutt","Crops","Alliance",1,2024-01-18
"2222","instrumental","Regions","Alliance",1,2024-01-18
"2223","insurance","Research","Alliance",1,2024-01-18
"2224","integral","Research","Alliance",1,2024-01-18
"2225","integrate","Research","Alliance",1,2024-01-18
"2226","integrated","Crops","Alliance",1,2024-01-18
"2227","integration","Crops","Alliance",1,2024-01-18
"2228","intellectual","Crops","Alliance",1,2024-01-18
"2229","intelligence","Research","Alliance",1,2024-01-18
"2230","intelligent","Research","Alliance",1,2024-01-18
"2231","intend","Research","Alliance",1,2024-01-18
"2232","intended","Crops","Alliance",1,2024-01-18
"2233","intensifies","Research","Alliance",1,2024-01-18
"2234","interaction","Research","Alliance",1,2024-01-18
"2235","interactions","Research","Alliance",1,2024-01-18
"2236","interactive","Crops","Alliance",1,2024-01-18
"2237","interacts","Research","Alliance",1,2024-01-18
"2238","interested","Crops","Alliance",1,2024-01-18
"2239","interface","Crops","Alliance",1,2024-01-18
"2240","internacional","Research","Alliance",1,2024-01-18
"2241","intersection","Regions","Alliance",1,2024-01-18
"2242","interspecific","Research","Alliance",1,2024-01-18
"2243","intervention","Regions","Alliance",1,2024-01-18
"2244","interventions","Regions","Alliance",1,2024-01-18
