"","category","institution","word1","word2","n","date"
"2243","Research","Alliance","forest","monitoring",1,2024-01-19
"2244","Research","Alliance","forms","hunger",1,2024-01-19
"2245","Research","Alliance","foster","engagement",1,2024-01-19
"2246","Research","Alliance","foster","gender",1,2024-01-19
"2247","Research","Alliance","fostering","equitable",1,2024-01-19
"2248","Research","Alliance","fostering","innovation",1,2024-01-19
"2249","Research","Alliance","fostering","scaleup",1,2024-01-19
"2250","Research","Alliance","fosters","youth",1,2024-01-19
"2251","Research","Alliance","framework","ecuadors",1,2024-01-19
"2252","Research","Alliance","fruit","products",1,2024-01-19
"2253","Research","Alliance","funded","science",1,2024-01-19
"2254","Research","Alliance","future","behavior",1,2024-01-19
"2255","Research","Alliance","future","farmers",1,2024-01-19
"2256","Research","Alliance","future","leading",1,2024-01-19
"2257","Research","Alliance","future","research",1,2024-01-19
"2258","Research","Alliance","future","seeds",1,2024-01-19
"2259","Research","Alliance","future","tradeoffs",1,2024-01-19
"2260","Research","Alliance","gardens","household",1,2024-01-19
"2261","Research","Alliance","gauge","external",1,2024-01-19
"2262","Research","Alliance","gender","inclusion",1,2024-01-19
"2263","Research","Alliance","gender","interacts",1,2024-01-19
"2264","Research","Alliance","gender","matters",1,2024-01-19
"2265","Research","Alliance","gender","platform",1,2024-01-19
"2266","Research","Alliance","gender","snapshot",1,2024-01-19
"2267","Research","Alliance","gender","strategy",1,2024-01-19
"2268","Research","Alliance","gendered","capacity",1,2024-01-19
"2269","Research","Alliance","genebank","collection",1,2024-01-19
"2270","Research","Alliance","genebank","component",1,2024-01-19
"2271","Research","Alliance","generate","impactful",1,2024-01-19
"2272","Research","Alliance","generating","livelihood",1,2024-01-19
"2273","Research","Alliance","generating","sciencebased",1,2024-01-19
"2274","Research","Alliance","genetic","resource",1,2024-01-19
"2275","Research","Alliance","genetics","publications",1,2024-01-19
"2276","Research","Alliance","geneva","biodiversity",1,2024-01-19
"2277","Research","Alliance","ghana","project",1,2024-01-19
"2278","Research","Alliance","ginkgo","bioworks",1,2024-01-19
"2279","Research","Alliance","girvetz","principal",1,2024-01-19
"2280","Research","Alliance","global","issues",1,2024-01-19
"2281","Research","Alliance","global","level",1,2024-01-19
"2282","Research","Alliance","global","levels",1,2024-01-19
"2283","Research","Alliance","global","policy",1,2024-01-19
"2284","Research","Alliance","global","priorities",1,2024-01-19
"2285","Research","Alliance","globally","suffer",1,2024-01-19
"2286","Research","Alliance","goals","including",1,2024-01-19
"2287","Research","Alliance","goals","rural",1,2024-01-19
"2288","Research","Alliance","gonzalez","thematic",1,2024-01-19
"2289","Research","Alliance","gotor","director",1,2024-01-19
"2290","Research","Alliance","governance","crosscutting",1,2024-01-19
"2291","Research","Alliance","government","counterparts",1,2024-01-19
"2292","Research","Alliance","grazia","pacillo",1,2024-01-19
"2293","Research","Alliance","growing","crops",1,2024-01-19
"2294","Research","Alliance","guide","decision",1,2024-01-19
"2295","Research","Alliance","guides","series",1,2024-01-19
"2296","Research","Alliance","habitats","painstakingly",1,2024-01-19
"2297","Research","Alliance","hackathon","climatesmart",1,2024-01-19
"2298","Research","Alliance","hadiya","zones",1,2024-01-19
"2299","Research","Alliance","harmonious","caste",1,2024-01-19
"2300","Research","Alliance","harness","agricultural",1,2024-01-19
"2301","Research","Alliance","harnessing","gender",1,2024-01-19
"2302","Research","Alliance","health","alliance",1,2024-01-19
"2303","Research","Alliance","health","leveraging",1,2024-01-19
"2304","Research","Alliance","health","outcomes",1,2024-01-19
"2305","Research","Alliance","health","risks",1,2024-01-19
"2306","Research","Alliance","health","specialists",1,2024-01-19
"2307","Research","Alliance","healthier","diets",1,2024-01-19
"2308","Research","Alliance","healthy","landscapes",1,2024-01-19
"2309","Research","Alliance","heavy","labor",1,2024-01-19
"2310","Research","Alliance","herramientas","digitales",1,2024-01-19
"2311","Research","Alliance","highly","adaptable",1,2024-01-19
"2312","Research","Alliance","holistic","multipartner",1,2024-01-19
"2313","Research","Alliance","holistic","researchbased",1,2024-01-19
"2314","Research","Alliance","holistic","sciencebased",1,2024-01-19
"2315","Research","Alliance","honduran","agricultural",1,2024-01-19
"2316","Research","Alliance","honduras","based",1,2024-01-19
"2317","Research","Alliance","household","farms",1,2024-01-19
"2318","Research","Alliance","household","nutrition",1,2024-01-19
"2319","Research","Alliance","household","resilience",1,2024-01-19
"2320","Research","Alliance","human","development",1,2024-01-19
"2321","Research","Alliance","human","environmental",1,2024-01-19
"2322","Research","Alliance","hunger","nutrient",1,2024-01-19
"2323","Research","Alliance","identify","hotspots",1,2024-01-19
"2324","Research","Alliance","identify","opportunities",1,2024-01-19
"2325","Research","Alliance","identifying","innovative",1,2024-01-19
"2326","Research","Alliance","identifying","programmatic",1,2024-01-19
"2327","Research","Alliance","identifying","superior",1,2024-01-19
"2328","Research","Alliance","ilaria","senior",1,2024-01-19
"2329","Research","Alliance","imaging","systems",1,2024-01-19
"2330","Research","Alliance","impact","evaluation",1,2024-01-19
"2331","Research","Alliance","impact","gender",1,2024-01-19
"2332","Research","Alliance","impact","investors",1,2024-01-19
"2333","Research","Alliance","impact","pathways",1,2024-01-19
"2334","Research","Alliance","impact","program",1,2024-01-19
"2335","Research","Alliance","impact","stories",1,2024-01-19
"2336","Research","Alliance","impacted","negatively",1,2024-01-19
"2337","Research","Alliance","impactful","shifts",1,2024-01-19
"2338","Research","Alliance","impacts","cornelis",1,2024-01-19
"2339","Research","Alliance","implemented","econometrics",1,2024-01-19
"2340","Research","Alliance","improve","agriculture",1,2024-01-19
"2341","Research","Alliance","improve","diets",1,2024-01-19
"2342","Research","Alliance","improve","farmers",1,2024-01-19
"2343","Research","Alliance","improve","forest",1,2024-01-19
"2344","Research","Alliance","improve","governance",1,2024-01-19
"2345","Research","Alliance","improve","incomes",1,2024-01-19
"2346","Research","Alliance","improved","cultivars",1,2024-01-19
"2347","Research","Alliance","improvement","addresses",1,2024-01-19
"2348","Research","Alliance","improvement","solutions",1,2024-01-19
"2349","Research","Alliance","improving","crops",1,2024-01-19
"2350","Research","Alliance","improving","dietary",1,2024-01-19
"2351","Research","Alliance","improving","nutrition",1,2024-01-19
"2352","Research","Alliance","incentivize","healthy",1,2024-01-19
"2353","Research","Alliance","incentivize","innovations",1,2024-01-19
"2354","Research","Alliance","include","sustainable",1,2024-01-19
"2355","Research","Alliance","including","developing",1,2024-01-19
"2356","Research","Alliance","including","foresight",1,2024-01-19
"2357","Research","Alliance","inclusion","crosscutting",1,2024-01-19
"2358","Research","Alliance","inclusion","enhancing",1,2024-01-19
"2359","Research","Alliance","inclusion","improving",1,2024-01-19
"2360","Research","Alliance","inclusion","programme",1,2024-01-19
"2361","Research","Alliance","inclusion","projects",1,2024-01-19
"2362","Research","Alliance","inclusion","publications",1,2024-01-19
"2363","Research","Alliance","inclusion","reducing",1,2024-01-19
"2364","Research","Alliance","inclusion","removing",1,2024-01-19
"2365","Research","Alliance","inclusive","knowledge",1,2024-01-19
"2366","Research","Alliance","inclusive","landscape",1,2024-01-19
"2367","Research","Alliance","inclusive","livelihood",1,2024-01-19
"2368","Research","Alliance","inclusive","resilient",1,2024-01-19
"2369","Research","Alliance","inclusive","solutions",1,2024-01-19
"2370","Research","Alliance","inclusive","tools",1,2024-01-19
"2371","Research","Alliance","inclusivity","assessment",1,2024-01-19
"2372","Research","Alliance","increase","communities",1,2024-01-19
"2373","Research","Alliance","increase","gender",1,2024-01-19
"2374","Research","Alliance","increase","inclusion",1,2024-01-19
"2375","Research","Alliance","increased","access",1,2024-01-19
"2376","Research","Alliance","increased","system",1,2024-01-19
"2377","Research","Alliance","indicator","drives",1,2024-01-19
"2378","Research","Alliance","indigenous","communities",1,2024-01-19
"2379","Research","Alliance","indigenous","fruit",1,2024-01-19
"2380","Research","Alliance","indigenous","people",1,2024-01-19
"2381","Research","Alliance","individuals","globally",1,2024-01-19
"2382","Research","Alliance","inequalities","improve",1,2024-01-19
"2383","Research","Alliance","influence","stakeholders",1,2024-01-19
"2384","Research","Alliance","information","asymmetry",1,2024-01-19
"2385","Research","Alliance","information","services",1,2024-01-19
"2386","Research","Alliance","informed","decisions",1,2024-01-19
"2387","Research","Alliance","initiative","climber",1,2024-01-19
"2388","Research","Alliance","initiative","supported",1,2024-01-19
"2389","Research","Alliance","initiatives","boosting",1,2024-01-19
"2390","Research","Alliance","initiatives","crosscutting",1,2024-01-19
"2391","Research","Alliance","initiatives","spanning",1,2024-01-19
"2392","Research","Alliance","initiatives","supported",1,2024-01-19
"2393","Research","Alliance","innovaciones","tecnológicas",1,2024-01-19
"2394","Research","Alliance","innovate","evaluate",1,2024-01-19
"2395","Research","Alliance","innovation","challenge",1,2024-01-19
"2396","Research","Alliance","innovation","investment",1,2024-01-19
"2397","Research","Alliance","innovation","platforms",1,2024-01-19
"2398","Research","Alliance","innovations","developed",1,2024-01-19
"2399","Research","Alliance","innovations","finance",1,2024-01-19
"2400","Research","Alliance","innovations","implemented",1,2024-01-19
"2401","Research","Alliance","innovations","spearheading",1,2024-01-19
"2402","Research","Alliance","innovative","linkages",1,2024-01-19
"2403","Research","Alliance","innovative","models",1,2024-01-19
"2404","Research","Alliance","innovative","schemes",1,2024-01-19
"2405","Research","Alliance","innovative","techled",1,2024-01-19
"2406","Research","Alliance","input","providers",1,2024-01-19
"2407","Research","Alliance","instance","agriculture",1,2024-01-19
"2408","Research","Alliance","institutional","entry",1,2024-01-19
"2409","Research","Alliance","institutions","burden",1,2024-01-19
"2410","Research","Alliance","institutions","spanning",1,2024-01-19
"2411","Research","Alliance","integrate","biodiversity",1,2024-01-19
"2412","Research","Alliance","integrated","community",1,2024-01-19
"2413","Research","Alliance","integrated","datadriven",1,2024-01-19
"2414","Research","Alliance","integrated","solutions",1,2024-01-19
"2415","Research","Alliance","intelligent","affordable",1,2024-01-19
"2416","Research","Alliance","intensifies","biodiversity",1,2024-01-19
"2417","Research","Alliance","internacional","innovaciones",1,2024-01-19
"2418","Research","Alliance","international","climate",1,2024-01-19
"2419","Research","Alliance","international","convention",1,2024-01-19
"2420","Research","Alliance","international","initiatives",1,2024-01-19
"2421","Research","Alliance","international","organizations",1,2024-01-19
"2422","Research","Alliance","interventions","including",1,2024-01-19
"2423","Research","Alliance","introduces","sustainable",1,2024-01-19
"2424","Research","Alliance","invaluable","history",1,2024-01-19
"2425","Research","Alliance","invernadero","shamba",1,2024-01-19
"2426","Research","Alliance","investments","improving",1,2024-01-19
"2427","Research","Alliance","investments","policies",1,2024-01-19
"2428","Research","Alliance","italy","virtual",1,2024-01-19
"2429","Research","Alliance","jeimar","tapasco",1,2024-01-19
"2430","Research","Alliance","jesús","david",1,2024-01-19
"2431","Research","Alliance","julius","nyerere",1,2024-01-19
"2432","Research","Alliance","kisumu","kenya",1,2024-01-19
"2433","Research","Alliance","knowledge","generation",1,2024-01-19
"2434","Research","Alliance","kwania","district",1,2024-01-19
"2435","Research","Alliance","labor","demands",1,2024-01-19
"2436","Research","Alliance","landscape","publications",1,2024-01-19
"2437","Research","Alliance","landscapes","alliance",1,2024-01-19
"2438","Research","Alliance","landscapes","biodiversity",1,2024-01-19
"2439","Research","Alliance","landscapes","contributes",1,2024-01-19
"2440","Research","Alliance","landscapes","facilitating",1,2024-01-19
"2441","Research","Alliance","landscapes","leading",1,2024-01-19
"2442","Research","Alliance","landscapes","meeting",1,2024-01-19
"2443","Research","Alliance","landscapes","stemming",1,2024-01-19
"2444","Research","Alliance","landscapes","sustainably",1,2024-01-19
"2445","Research","Alliance","laotian","farmers",1,2024-01-19
"2446","Research","Alliance","largest","reversal",1,2024-01-19
"2447","Research","Alliance","lasting","change",1,2024-01-19
"2448","Research","Alliance","launch","digital",1,2024-01-19
"2449","Research","Alliance","leader","augusto",1,2024-01-19
"2450","Research","Alliance","leader","performance",1,2024-01-19
"2451","Research","Alliance","leader","tonya",1,2024-01-19
"2452","Research","Alliance","leaders","carlo",1,2024-01-19
"2453","Research","Alliance","leaders","lulseged",1,2024-01-19
"2454","Research","Alliance","leaders","marlène",1,2024-01-19
"2455","Research","Alliance","leaders","maría",1,2024-01-19
"2456","Research","Alliance","leadership","roles",1,2024-01-19
"2457","Research","Alliance","leading","change",1,2024-01-19
"2458","Research","Alliance","leafy","vegetables",1,2024-01-19
"2459","Research","Alliance","learning","opportunities",1,2024-01-19
"2460","Research","Alliance","legitimate","actors",1,2024-01-19
"2461","Research","Alliance","leroy","mwanzia",1,2024-01-19
"2462","Research","Alliance","lessons","learned",1,2024-01-19
"2463","Research","Alliance","leuven","belgium",1,2024-01-19
"2464","Research","Alliance","levels","household",1,2024-01-19
"2465","Research","Alliance","leveraging","emergent",1,2024-01-19
"2466","Research","Alliance","leveraging","publicprivate",1,2024-01-19
"2467","Research","Alliance","limit","access",1,2024-01-19
"2468","Research","Alliance","livelihood","options",1,2024-01-19
"2469","Research","Alliance","livestock","sectors",1,2024-01-19
"2470","Research","Alliance","local","biodiversity",1,2024-01-19
"2471","Research","Alliance","local","partners",1,2024-01-19
"2472","Research","Alliance","local","women",1,2024-01-19
"2473","Research","Alliance","lograrlo","prospectiva",1,2024-01-19
"2474","Research","Alliance","longterm","impact",1,2024-01-19
"2475","Research","Alliance","longterm","resilience",1,2024-01-19
"2476","Research","Alliance","longterm","strategy",1,2024-01-19
"2477","Research","Alliance","lower","casteled",1,2024-01-19
"2478","Research","Alliance","lulseged","desta",1,2024-01-19
"2479","Research","Alliance","lundy","director",1,2024-01-19
"2480","Research","Alliance","machine","learning",1,2024-01-19
"2481","Research","Alliance","mainstreaming","activities",1,2024-01-19
"2482","Research","Alliance","mainstreaming","gender",1,2024-01-19
"2483","Research","Alliance","mainstreams","gender",1,2024-01-19
"2484","Research","Alliance","maize","genotypes",1,2024-01-19
"2485","Research","Alliance","maize","mixed",1,2024-01-19
"2486","Research","Alliance","major","drivers",1,2024-01-19
"2487","Research","Alliance","manage","risks",1,2024-01-19
"2488","Research","Alliance","management","cgiars",1,2024-01-19
"2489","Research","Alliance","management","ensuring",1,2024-01-19
"2490","Research","Alliance","management","framework",1,2024-01-19
"2491","Research","Alliance","management","leroy",1,2024-01-19
"2492","Research","Alliance","management","methods",1,2024-01-19
"2493","Research","Alliance","management","officer",1,2024-01-19
"2494","Research","Alliance","management","opportunities",1,2024-01-19
"2495","Research","Alliance","management","practices",1,2024-01-19
"2496","Research","Alliance","marginalized","communities",1,2024-01-19
"2497","Research","Alliance","market","access",1,2024-01-19
"2498","Research","Alliance","market","actors",1,2024-01-19
"2499","Research","Alliance","market","conditions",1,2024-01-19
"2500","Research","Alliance","market","kwania",1,2024-01-19
"2501","Research","Alliance","markets","mysteries",1,2024-01-19
"2502","Research","Alliance","marlène","elias",1,2024-01-19
"2503","Research","Alliance","martínez","salgado",1,2024-01-19
"2504","Research","Alliance","martínezbarón","regional",1,2024-01-19
"2505","Research","Alliance","maría","fernanda",1,2024-01-19
"2506","Research","Alliance","masterclasses","training",1,2024-01-19
"2507","Research","Alliance","maximizing","impact",1,2024-01-19
"2508","Research","Alliance","maximum","benefits",1,2024-01-19
"2509","Research","Alliance","mekong","delta",1,2024-01-19
"2510","Research","Alliance","mesas","regionales",1,2024-01-19
"2511","Research","Alliance","methodologies","equipping",1,2024-01-19
"2512","Research","Alliance","methodologies","including",1,2024-01-19
"2513","Research","Alliance","microbial","biotechnology",1,2024-01-19
"2514","Research","Alliance","middleincome","countries",1,2024-01-19
"2515","Research","Alliance","middleincome","regions",1,2024-01-19
"2516","Research","Alliance","minero","energético",1,2024-01-19
"2517","Research","Alliance","minimizing","health",1,2024-01-19
"2518","Research","Alliance","missions","bioversity",1,2024-01-19
"2519","Research","Alliance","mitigation","environmental",1,2024-01-19
"2520","Research","Alliance","mixed","systems",1,2024-01-19
"2521","Research","Alliance","monitoring","climmob",1,2024-01-19
"2522","Research","Alliance","monitoring","solutions",1,2024-01-19
"2523","Research","Alliance","monitoring","system",1,2024-01-19
"2524","Research","Alliance","monitoring","tools",1,2024-01-19
"2525","Research","Alliance","monoculture","systems",1,2024-01-19
"2526","Research","Alliance","multilateral","policysetting",1,2024-01-19
"2527","Research","Alliance","multipartner","projects",1,2024-01-19
"2528","Research","Alliance","multiple","scales",1,2024-01-19
"2529","Research","Alliance","multiplier","effect",1,2024-01-19
"2530","Research","Alliance","multisector","partners",1,2024-01-19
"2531","Research","Alliance","mwanzia","senior",1,2024-01-19
"2532","Research","Alliance","mysteries","national",1,2024-01-19
"2533","Research","Alliance","national","agdatahub",1,2024-01-19
"2534","Research","Alliance","national","agricultural",1,2024-01-19
"2535","Research","Alliance","national","forest",1,2024-01-19
"2536","Research","Alliance","national","greenhouse",1,2024-01-19
"2537","Research","Alliance","national","partners",1,2024-01-19
"2538","Research","Alliance","nations","convention",1,2024-01-19
"2539","Research","Alliance","nations","prepare",1,2024-01-19
"2540","Research","Alliance","nations","system",1,2024-01-19
"2541","Research","Alliance","natural","habitats",1,2024-01-19
"2542","Research","Alliance","nature","conservation",1,2024-01-19
"2543","Research","Alliance","negative","impact",1,2024-01-19
"2544","Research","Alliance","negative","trend",1,2024-01-19
"2545","Research","Alliance","negatively","advancing",1,2024-01-19
"2546","Research","Alliance","neglected","crops",1,2024-01-19
"2547","Research","Alliance","network","choco",1,2024-01-19
"2548","Research","Alliance","network","focuses",1,2024-01-19
"2549","Research","Alliance","north","wollo",1,2024-01-19
"2550","Research","Alliance","northern","benin",1,2024-01-19
"2551","Research","Alliance","nourish","people",1,2024-01-19
"2552","Research","Alliance","nuclear","safety",1,2024-01-19
"2553","Research","Alliance","nutrient","deficiencies",1,2024-01-19
"2554","Research","Alliance","nutrient","dense",1,2024-01-19
"2555","Research","Alliance","nutrientrich","commodities",1,2024-01-19
"2556","Research","Alliance","nutrition","building",1,2024-01-19
"2557","Research","Alliance","nutrition","climate",1,2024-01-19
"2558","Research","Alliance","nutrition","deliverables",1,2024-01-19
"2559","Research","Alliance","nutrition","influence",1,2024-01-19
"2560","Research","Alliance","nutrition","productivity",1,2024-01-19
"2561","Research","Alliance","nutrition","understanding",1,2024-01-19
"2562","Research","Alliance","nutrition","whats",1,2024-01-19
"2563","Research","Alliance","nutritious","crops",1,2024-01-19
"2564","Research","Alliance","nutritious","diets",1,2024-01-19
"2565","Research","Alliance","nyerere","international",1,2024-01-19
"2566","Research","Alliance","objectives","performance",1,2024-01-19
"2567","Research","Alliance","objectives","strengthening",1,2024-01-19
"2568","Research","Alliance","observatory","plasa",1,2024-01-19
"2569","Research","Alliance","observatory","powderbot",1,2024-01-19
"2570","Research","Alliance","odisha","india",1,2024-01-19
"2571","Research","Alliance","officer","urbani",1,2024-01-19
"2572","Research","Alliance","offset","projects",1,2024-01-19
"2573","Research","Alliance","ontheground","training",1,2024-01-19
"2574","Research","Alliance","operating","space",1,2024-01-19
"2575","Research","Alliance","organic","fertilizer",1,2024-01-19
"2576","Research","Alliance","original","field",1,2024-01-19
"2577","Research","Alliance","outcome","reports",1,2024-01-19
"2578","Research","Alliance","overnutrition","diets",1,2024-01-19
"2579","Research","Alliance","pacillo","senior",1,2024-01-19
"2580","Research","Alliance","painstakingly","recording",1,2024-01-19
"2581","Research","Alliance","palmira","valle",1,2024-01-19
"2582","Research","Alliance","paris","climate",1,2024-01-19
"2583","Research","Alliance","participatory","approaches",1,2024-01-19
"2584","Research","Alliance","participatory","elements",1,2024-01-19
"2585","Research","Alliance","partnering","institutions",1,2024-01-19
"2586","Research","Alliance","partners","stakeholders",1,2024-01-19
"2587","Research","Alliance","partnership","program",1,2024-01-19
"2588","Research","Alliance","partnerships","digital",1,2024-01-19
"2589","Research","Alliance","partnerships","fostering",1,2024-01-19
"2590","Research","Alliance","peace","resilience",1,2024-01-19
"2591","Research","Alliance","peoples","local",1,2024-01-19
"2592","Research","Alliance","performance","delivery",1,2024-01-19
"2593","Research","Alliance","performance","management",1,2024-01-19
"2594","Research","Alliance","performance","targets",1,2024-01-19
"2595","Research","Alliance","persistent","gender",1,2024-01-19
"2596","Research","Alliance","perspective","examining",1,2024-01-19
"2597","Research","Alliance","phenotyping","platform",1,2024-01-19
"2598","Research","Alliance","pillars","consumer",1,2024-01-19
"2599","Research","Alliance","pilot","countries",1,2024-01-19
"2600","Research","Alliance","planet","drive",1,2024-01-19
"2601","Research","Alliance","planning","managing",1,2024-01-19
"2602","Research","Alliance","planning","regional",1,2024-01-19
"2603","Research","Alliance","plant","breeders",1,2024-01-19
"2604","Research","Alliance","plant","diversity",1,2024-01-19
"2605","Research","Alliance","platform","learn",1,2024-01-19
"2606","Research","Alliance","platform","phspp",1,2024-01-19
"2607","Research","Alliance","platforms","ensuring",1,2024-01-19
"2608","Research","Alliance","policies","market",1,2024-01-19
"2609","Research","Alliance","policy","makers",1,2024-01-19
"2610","Research","Alliance","policy","processes",1,2024-01-19
"2611","Research","Alliance","policysetting","bodies",1,2024-01-19
"2612","Research","Alliance","political","economy",1,2024-01-19
"2613","Research","Alliance","positive","multiplier",1,2024-01-19
"2614","Research","Alliance","postcovid","scenarios",1,2024-01-19
"2615","Research","Alliance","postharvest","losses",1,2024-01-19
"2616","Research","Alliance","poverty","reduction",1,2024-01-19
"2617","Research","Alliance","practice","guides",1,2024-01-19
"2618","Research","Alliance","precision","breeding",1,2024-01-19
"2619","Research","Alliance","prioritizing","cassava",1,2024-01-19
"2620","Research","Alliance","prioritizing","science",1,2024-01-19
"2621","Research","Alliance","priority","unhealthy",1,2024-01-19
"2622","Research","Alliance","private","interventions",1,2024-01-19
"2623","Research","Alliance","process","evaluation",1,2024-01-19
"2624","Research","Alliance","processing","selling",1,2024-01-19
"2625","Research","Alliance","processors","input",1,2024-01-19
"2626","Research","Alliance","produced","foods",1,2024-01-19
"2627","Research","Alliance","producer","organizations",1,2024-01-19
"2628","Research","Alliance","producers","market",1,2024-01-19
"2629","Research","Alliance","producing","innovation",1,2024-01-19
"2630","Research","Alliance","products","prioritizing",1,2024-01-19
"2631","Research","Alliance","profiles","series",1,2024-01-19
"2632","Research","Alliance","program","interventions",1,2024-01-19
"2633","Research","Alliance","program","management",1,2024-01-19
"2634","Research","Alliance","programme","delivery",1,2024-01-19
"2635","Research","Alliance","progress","globally",1,2024-01-19
"2636","Research","Alliance","project","inclusive",1,2024-01-19
"2637","Research","Alliance","project","outcome",1,2024-01-19
"2638","Research","Alliance","projects","artemis",1,2024-01-19
"2639","Research","Alliance","projects","business",1,2024-01-19
"2640","Research","Alliance","projects","delivering",1,2024-01-19
"2641","Research","Alliance","projects","engaging",1,2024-01-19
"2642","Research","Alliance","projects","healthy",1,2024-01-19
"2643","Research","Alliance","projects","launched",1,2024-01-19
"2644","Research","Alliance","projects","methods",1,2024-01-19
"2645","Research","Alliance","projects","private",1,2024-01-19
"2646","Research","Alliance","projects","sustlives",1,2024-01-19
"2647","Research","Alliance","projects","terrai",1,2024-01-19
"2648","Research","Alliance","promote","awareness",1,2024-01-19
"2649","Research","Alliance","promote","sustainable",1,2024-01-19
"2650","Research","Alliance","prompt","access",1,2024-01-19
"2651","Research","Alliance","propose","future",1,2024-01-19
"2652","Research","Alliance","prosperity","resilience",1,2024-01-19
"2653","Research","Alliance","protection","alliance",1,2024-01-19
"2654","Research","Alliance","protection","sustainable",1,2024-01-19
"2655","Research","Alliance","provide","critical",1,2024-01-19
"2656","Research","Alliance","providers","communities",1,2024-01-19
"2657","Research","Alliance","providing","evidence",1,2024-01-19
"2658","Research","Alliance","providing","tailored",1,2024-01-19
"2659","Research","Alliance","proyectos","suelos",1,2024-01-19
"2660","Research","Alliance","publications","ciatpabra",1,2024-01-19
"2661","Research","Alliance","publications","curriculum",1,2024-01-19
"2662","Research","Alliance","publications","integrando",1,2024-01-19
"2663","Research","Alliance","publications","schools",1,2024-01-19
"2664","Research","Alliance","publications","unpacking",1,2024-01-19
"2665","Research","Alliance","publicprivate","partnerships",1,2024-01-19
"2666","Research","Alliance","putting","greens",1,2024-01-19
"2667","Research","Alliance","qmethodology","approach",1,2024-01-19
"2668","Research","Alliance","qualitative","methodologies",1,2024-01-19
"2669","Research","Alliance","quality","assurance",1,2024-01-19
"2670","Research","Alliance","quality","collecting",1,2024-01-19
"2671","Research","Alliance","quality","crops",1,2024-01-19
"2672","Research","Alliance","raising","livestock",1,2024-01-19
"2673","Research","Alliance","rapid","inclusivity",1,2024-01-19
"2674","Research","Alliance","reaching","marginalized",1,2024-01-19
"2675","Research","Alliance","readiness","enabling",1,2024-01-19
"2676","Research","Alliance","recording","information",1,2024-01-19
"2677","Research","Alliance","reduce","gender",1,2024-01-19
"2678","Research","Alliance","reduce","greenhouse",1,2024-01-19
"2679","Research","Alliance","reduced","greenhouse",1,2024-01-19
"2680","Research","Alliance","reduction","collecting",1,2024-01-19
"2681","Research","Alliance","regenerative","agriculture",1,2024-01-19
"2682","Research","Alliance","regenerative","cocoa",1,2024-01-19
"2683","Research","Alliance","regional","dialogues",1,2024-01-19
"2684","Research","Alliance","regional","institutions",1,2024-01-19
"2685","Research","Alliance","regions","africa",1,2024-01-19
"2686","Research","Alliance","regions","focusing",1,2024-01-19
"2687","Research","Alliance","relative","samples",1,2024-01-19
"2688","Research","Alliance","relatives","landraces",1,2024-01-19
"2689","Research","Alliance","remote","sensing",1,2024-01-19
"2690","Research","Alliance","removing","gender",1,2024-01-19
"2691","Research","Alliance","report","análisis",1,2024-01-19
"2692","Research","Alliance","report","documents",1,2024-01-19
"2693","Research","Alliance","report","enhancing",1,2024-01-19
"2694","Research","Alliance","report","unexploited",1,2024-01-19
"2695","Research","Alliance","research","activities",1,2024-01-19
"2696","Research","Alliance","research","agenda",1,2024-01-19
"2697","Research","Alliance","research","alliance",1,2024-01-19
"2698","Research","Alliance","research","capacities",1,2024-01-19
"2699","Research","Alliance","research","empowers",1,2024-01-19
"2700","Research","Alliance","research","identifies",1,2024-01-19
"2701","Research","Alliance","research","including",1,2024-01-19
"2702","Research","Alliance","research","leaders",1,2024-01-19
"2703","Research","Alliance","research","policies",1,2024-01-19
"2704","Research","Alliance","research","portfolio",1,2024-01-19
"2705","Research","Alliance","research","program",1,2024-01-19
"2706","Research","Alliance","research","quality",1,2024-01-19
"2707","Research","Alliance","research","specialist",1,2024-01-19
"2708","Research","Alliance","research","systems",1,2024-01-19
"2709","Research","Alliance","researchbased","holistic",1,2024-01-19
"2710","Research","Alliance","resilience","capacity",1,2024-01-19
"2711","Research","Alliance","resilience","ensuring",1,2024-01-19
"2712","Research","Alliance","resilience","generate",1,2024-01-19
"2713","Research","Alliance","resilience","inclusion",1,2024-01-19
"2714","Research","Alliance","resilient","agriculture",1,2024-01-19
"2715","Research","Alliance","resilient","durum",1,2024-01-19
"2716","Research","Alliance","resource","conservation",1,2024-01-19
"2717","Research","Alliance","resource","economics",1,2024-01-19
"2718","Research","Alliance","resource","materials",1,2024-01-19
"2719","Research","Alliance","resources","identifying",1,2024-01-19
"2720","Research","Alliance","restoration","initiatives",1,2024-01-19
"2721","Research","Alliance","restoration","somatic",1,2024-01-19
"2722","Research","Alliance","restoration","targets",1,2024-01-19
"2723","Research","Alliance","restoration","understanding",1,2024-01-19
"2724","Research","Alliance","results","analyst",1,2024-01-19
"2725","Research","Alliance","results","management",1,2024-01-19
"2726","Research","Alliance","resultsbased","performance",1,2024-01-19
"2727","Research","Alliance","risks","build",1,2024-01-19
"2728","Research","Alliance","risks","ensuring",1,2024-01-19
"2729","Research","Alliance","romebased","agencies",1,2024-01-19
"2730","Research","Alliance","rural","communities",1,2024-01-19
"2731","Research","Alliance","rural","women",1,2024-01-19
"2732","Research","Alliance","rustica","promotes",1,2024-01-19
"2733","Research","Alliance","safeguards","sensitization",1,2024-01-19
"2734","Research","Alliance","safer","foods",1,2024-01-19
"2735","Research","Alliance","safety","increasing",1,2024-01-19
