"","word","category","institution","n","date"
"1700","cultivate","Crops","Alliance",1,2024-01-19
"1701","cultivated","Research","Alliance",1,2024-01-19
"1702","cultivating","Regions","Alliance",1,2024-01-19
"1703","cultivating","Research","Alliance",1,2024-01-19
"1704","cunori","Research","Alliance",1,2024-01-19
"1705","curious","Crops","Alliance",1,2024-01-19
"1706","curricula","Regions","Alliance",1,2024-01-19
"1707","curriculum","Research","Alliance",1,2024-01-19
"1708","curso","Research","Alliance",1,2024-01-19
"1709","cycling","Crops","Alliance",1,2024-01-19
"1710","dairy","Regions","Alliance",1,2024-01-19
"1711","darwin","Research","Alliance",1,2024-01-19
"1712","databases","Crops","Alliance",1,2024-01-19
"1713","datasets","Research","Alliance",1,2024-01-19
"1714","david","Crops","Alliance",1,2024-01-19
"1715","david","Research","Alliance",1,2024-01-19
"1716","deadly","Crops","Alliance",1,2024-01-19
"1717","decisions","Research","Alliance",1,2024-01-19
"1718","decrease","Research","Alliance",1,2024-01-19
"1719","decumbens","Crops","Alliance",1,2024-01-19
"1720","dedicated","Crops","Alliance",1,2024-01-19
"1721","deeper","Regions","Alliance",1,2024-01-19
"1722","deficiencies","Crops","Alliance",1,2024-01-19
"1723","deficiencies","Research","Alliance",1,2024-01-19
"1724","deficiency","Crops","Alliance",1,2024-01-19
"1725","defines","Research","Alliance",1,2024-01-19
"1726","deforestación","Research","Alliance",1,2024-01-19
"1727","deforestation","Crops","Alliance",1,2024-01-19
"1728","deforestation","Regions","Alliance",1,2024-01-19
"1729","defra","Research","Alliance",1,2024-01-19
"1730","degraded","Regions","Alliance",1,2024-01-19
"1731","degraded","Research","Alliance",1,2024-01-19
"1732","deissy","Research","Alliance",1,2024-01-19
"1733","delaquis","Crops","Alliance",1,2024-01-19
"1734","deliver","Crops","Alliance",1,2024-01-19
"1735","deliverables","Regions","Alliance",1,2024-01-19
"1736","deliverables","Research","Alliance",1,2024-01-19
"1737","delivers","Regions","Alliance",1,2024-01-19
"1738","delivers","Research","Alliance",1,2024-01-19
"1739","delta","Research","Alliance",1,2024-01-19
"1740","demand","Crops","Alliance",1,2024-01-19
"1741","demand","Research","Alliance",1,2024-01-19
"1742","democratic","Crops","Alliance",1,2024-01-19
"1743","dense","Regions","Alliance",1,2024-01-19
"1744","dense","Research","Alliance",1,2024-01-19
"1745","depend","Regions","Alliance",1,2024-01-19
"1746","depleting","Research","Alliance",1,2024-01-19
"1747","deploying","Regions","Alliance",1,2024-01-19
"1748","derisking","Regions","Alliance",1,2024-01-19
"1749","derisking","Research","Alliance",1,2024-01-19
"1750","desarrollo","Crops","Alliance",1,2024-01-19
"1751","designated","Crops","Alliance",1,2024-01-19
"1752","designed","Crops","Alliance",1,2024-01-19
"1753","designing","Regions","Alliance",1,2024-01-19
"1754","designs","Research","Alliance",1,2024-01-19
"1755","desirability","Research","Alliance",1,2024-01-19
"1756","desired","Crops","Alliance",1,2024-01-19
"1757","desnutrición","Regions","Alliance",1,2024-01-19
"1758","desnutrición","Research","Alliance",1,2024-01-19
"1759","dessert","Crops","Alliance",1,2024-01-19
"1760","desta","Research","Alliance",1,2024-01-19
"1761","detailed","Crops","Alliance",1,2024-01-19
"1762","determined","Research","Alliance",1,2024-01-19
"1763","develop","Regions","Alliance",1,2024-01-19
"1764","develops","Research","Alliance",1,2024-01-19
"1765","diagnóstico","Research","Alliance",1,2024-01-19
"1766","dialogues","Research","Alliance",1,2024-01-19
"1767","dietary","Research","Alliance",1,2024-01-19
"1768","diets","Crops","Alliance",1,2024-01-19
"1769","diets","Regions","Alliance",1,2024-01-19
"1770","diferentes","Regions","Alliance",1,2024-01-19
"1771","difference","Research","Alliance",1,2024-01-19
"1772","digitales","Research","Alliance",1,2024-01-19
"1773","digitization","Regions","Alliance",1,2024-01-19
"1774","dignified","Crops","Alliance",1,2024-01-19
"1775","diploma","Research","Alliance",1,2024-01-19
"1776","diplomado","Research","Alliance",1,2024-01-19
"1777","direct","Crops","Alliance",1,2024-01-19
"1778","direct","Research","Alliance",1,2024-01-19
"1779","direction","Research","Alliance",1,2024-01-19
"1780","directly","Crops","Alliance",1,2024-01-19
"1781","directly","Research","Alliance",1,2024-01-19
"1782","disciplines","Regions","Alliance",1,2024-01-19
"1783","discovery","Research","Alliance",1,2024-01-19
"1784","discuss","Crops","Alliance",1,2024-01-19
"1785","discuss","Regions","Alliance",1,2024-01-19
"1786","discussed","Research","Alliance",1,2024-01-19
"1787","diseasecmd","Crops","Alliance",1,2024-01-19
"1788","diseño","Research","Alliance",1,2024-01-19
"1789","disseminate","Crops","Alliance",1,2024-01-19
"1790","disseminated","Research","Alliance",1,2024-01-19
"1791","dissemination","Regions","Alliance",1,2024-01-19
"1792","distributing","Research","Alliance",1,2024-01-19
"1793","distribution","Crops","Alliance",1,2024-01-19
"1794","distribution","Regions","Alliance",1,2024-01-19
"1795","district","Regions","Alliance",1,2024-01-19
"1796","district","Research","Alliance",1,2024-01-19
"1797","diverse","Crops","Alliance",1,2024-01-19
"1798","diverse","Regions","Alliance",1,2024-01-19
"1799","diversity","Regions","Alliance",1,2024-01-19
"1800","document","Regions","Alliance",1,2024-01-19
"1801","document","Research","Alliance",1,2024-01-19
"1802","documentation","Crops","Alliance",1,2024-01-19
"1803","documents","Research","Alliance",1,2024-01-19
"1804","dominated","Research","Alliance",1,2024-01-19
"1805","dominican","Crops","Alliance",1,2024-01-19
"1806","donations","Crops","Alliance",1,2024-01-19
"1807","donors","Regions","Alliance",1,2024-01-19
"1808","drawing","Regions","Alliance",1,2024-01-19
"1809","dried","Crops","Alliance",1,2024-01-19
"1810","drive","Crops","Alliance",1,2024-01-19
"1811","driver","Research","Alliance",1,2024-01-19
"1812","drives","Research","Alliance",1,2024-01-19
"1813","dubai","Regions","Alliance",1,2024-01-19
"1814","dubai","Research","Alliance",1,2024-01-19
"1815","earliest","Crops","Alliance",1,2024-01-19
"1816","early","Crops","Alliance",1,2024-01-19
"1817","earth","Research","Alliance",1,2024-01-19
"1818","earths","Research","Alliance",1,2024-01-19
"1819","eastern","Crops","Alliance",1,2024-01-19
"1820","eastern","Research","Alliance",1,2024-01-19
"1821","ecologist","Crops","Alliance",1,2024-01-19
"1822","econometrics","Research","Alliance",1,2024-01-19
"1823","economics","Research","Alliance",1,2024-01-19
"1824","economies","Crops","Alliance",1,2024-01-19
"1825","economies","Regions","Alliance",1,2024-01-19
"1826","economy","Regions","Alliance",1,2024-01-19
"1827","ecoregional","Crops","Alliance",1,2024-01-19
"1828","ecosystem","Regions","Alliance",1,2024-01-19
"1829","ecosystems","Crops","Alliance",1,2024-01-19
"1830","ecosystems","Regions","Alliance",1,2024-01-19
"1831","ecourses","Crops","Alliance",1,2024-01-19
"1832","ecuador","Crops","Alliance",1,2024-01-19
"1833","ecuador","Regions","Alliance",1,2024-01-19
"1834","ecuadors","Research","Alliance",1,2024-01-19
"1835","edible","Crops","Alliance",1,2024-01-19
"1836","editing","Crops","Alliance",1,2024-01-19
"1837","educate","Crops","Alliance",1,2024-01-19
"1838","education","Research","Alliance",1,2024-01-19
"1839","efecto","Regions","Alliance",1,2024-01-19
"1840","efecto","Research","Alliance",1,2024-01-19
"1841","effect","Crops","Alliance",1,2024-01-19
"1842","effect","Research","Alliance",1,2024-01-19
"1843","effective","Regions","Alliance",1,2024-01-19
"1844","effective","Research","Alliance",1,2024-01-19
"1845","effects","Research","Alliance",1,2024-01-19
"1846","efficient","Regions","Alliance",1,2024-01-19
"1847","efforts","Research","Alliance",1,2024-01-19
"1848","eileen","Crops","Alliance",1,2024-01-19
"1849","eitzinger","Research","Alliance",1,2024-01-19
"1850","ekesa","Crops","Alliance",1,2024-01-19
"1851","elements","Research","Alliance",1,2024-01-19
"1852","elias","Research","Alliance",1,2024-01-19
"1853","elisabetta","Research","Alliance",1,2024-01-19
"1854","elite","Crops","Alliance",1,2024-01-19
"1855","embracing","Regions","Alliance",1,2024-01-19
"1856","embracing","Research","Alliance",1,2024-01-19
"1857","embrapa","Crops","Alliance",1,2024-01-19
"1858","embryogenesis","Research","Alliance",1,2024-01-19
"1859","emergency","Research","Alliance",1,2024-01-19
"1860","emergent","Research","Alliance",1,2024-01-19
"1861","emerging","Research","Alliance",1,2024-01-19
"1862","emirates","Regions","Alliance",1,2024-01-19
"1863","emirates","Research","Alliance",1,2024-01-19
"1864","emisiones","Research","Alliance",1,2024-01-19
"1865","emission","Crops","Alliance",1,2024-01-19
"1866","emphasized","Crops","Alliance",1,2024-01-19
"1867","employ","Research","Alliance",1,2024-01-19
"1868","employment","Research","Alliance",1,2024-01-19
"1869","empower","Research","Alliance",1,2024-01-19
"1870","empowering","Crops","Alliance",1,2024-01-19
"1871","empowering","Regions","Alliance",1,2024-01-19
"1872","empowering","Research","Alliance",1,2024-01-19
"1873","empowerment","Research","Alliance",1,2024-01-19
"1874","empowers","Crops","Alliance",1,2024-01-19
"1875","empowers","Research","Alliance",1,2024-01-19
"1876","enable","Crops","Alliance",1,2024-01-19
"1877","enable","Research","Alliance",1,2024-01-19
"1878","encompass","Crops","Alliance",1,2024-01-19
"1879","encourage","Crops","Alliance",1,2024-01-19
"1880","encouraging","Crops","Alliance",1,2024-01-19
"1881","ending","Research","Alliance",1,2024-01-19
"1882","endorsing","Regions","Alliance",1,2024-01-19
"1883","energy","Crops","Alliance",1,2024-01-19
"1884","energético","Regions","Alliance",1,2024-01-19
"1885","energético","Research","Alliance",1,2024-01-19
"1886","engage","Regions","Alliance",1,2024-01-19
"1887","engaged","Research","Alliance",1,2024-01-19
"1888","engagement","Regions","Alliance",1,2024-01-19
"1889","engages","Crops","Alliance",1,2024-01-19
"1890","engaging","Research","Alliance",1,2024-01-19
"1891","engine","Regions","Alliance",1,2024-01-19
"1892","engineering","Research","Alliance",1,2024-01-19
"1893","enhanced","Crops","Alliance",1,2024-01-19
"1894","enhanced","Research","Alliance",1,2024-01-19
"1895","enhancement","Crops","Alliance",1,2024-01-19
"1896","enhancement","Regions","Alliance",1,2024-01-19
"1897","enhancement","Research","Alliance",1,2024-01-19
"1898","ensured","Crops","Alliance",1,2024-01-19
"1899","ensuring","Regions","Alliance",1,2024-01-19
"1900","enteric","Crops","Alliance",1,2024-01-19
"1901","entire","Crops","Alliance",1,2024-01-19
"1902","entrepreneur","Crops","Alliance",1,2024-01-19
"1903","entry","Research","Alliance",1,2024-01-19
"1904","environments","Crops","Alliance",1,2024-01-19
"1905","equipping","Research","Alliance",1,2024-01-19
"1906","equitable","Crops","Alliance",1,2024-01-19
"1907","eradicate","Regions","Alliance",1,2024-01-19
"1908","erosion","Crops","Alliance",1,2024-01-19
"1909","essential","Crops","Alliance",1,2024-01-19
"1910","essential","Regions","Alliance",1,2024-01-19
"1911","establish","Research","Alliance",1,2024-01-19
"1912","established","Regions","Alliance",1,2024-01-19
"1913","established","Research","Alliance",1,2024-01-19
"1914","establishment","Crops","Alliance",1,2024-01-19
"1915","establishment","Research","Alliance",1,2024-01-19
"1916","ethiopasta","Research","Alliance",1,2024-01-19
"1917","ethiopia","Crops","Alliance",1,2024-01-19
"1918","ethiopia","Regions","Alliance",1,2024-01-19
"1919","ethiopia","Research","Alliance",1,2024-01-19
"1920","ethiopian","Research","Alliance",1,2024-01-19
"1921","ethnic","Crops","Alliance",1,2024-01-19
"1922","ethnic","Regions","Alliance",1,2024-01-19
"1923","europe","Research","Alliance",1,2024-01-19
"1924","european","Research","Alliance",1,2024-01-19
"1925","europeo","Crops","Alliance",1,2024-01-19
"1926","evaluación","Crops","Alliance",1,2024-01-19
"1927","evaluate","Research","Alliance",1,2024-01-19
"1928","evaluations","Crops","Alliance",1,2024-01-19
"1929","eventos","Regions","Alliance",1,2024-01-19
"1930","eventos","Research","Alliance",1,2024-01-19
"1931","everyday","Research","Alliance",1,2024-01-19
"1932","evidencebased","Regions","Alliance",1,2024-01-19
"1933","examining","Research","Alliance",1,2024-01-19
"1934","examples","Research","Alliance",1,2024-01-19
"1935","exante","Research","Alliance",1,2024-01-19
"1936","exchange","Crops","Alliance",1,2024-01-19
"1937","existence","Regions","Alliance",1,2024-01-19
"1938","expansion","Crops","Alliance",1,2024-01-19
"1939","expectations","Crops","Alliance",1,2024-01-19
"1940","experience","Regions","Alliance",1,2024-01-19
"1941","experiences","Research","Alliance",1,2024-01-19
"1942","experiment","Crops","Alliance",1,2024-01-19
"1943","exploited","Research","Alliance",1,2024-01-19
"1944","exploring","Research","Alliance",1,2024-01-19
"1945","exponenciales","Research","Alliance",1,2024-01-19
"1946","exponentially","Crops","Alliance",1,2024-01-19
"1947","exposed","Research","Alliance",1,2024-01-19
"1948","express","Crops","Alliance",1,2024-01-19
"1949","extension","Crops","Alliance",1,2024-01-19
"1950","extensive","Regions","Alliance",1,2024-01-19
"1951","extensive","Research","Alliance",1,2024-01-19
"1952","extent","Research","Alliance",1,2024-01-19
"1953","external","Research","Alliance",1,2024-01-19
"1954","extraordinary","Crops","Alliance",1,2024-01-19
"1955","fable","Research","Alliance",1,2024-01-19
"1956","faced","Crops","Alliance",1,2024-01-19
"1957","facilitate","Crops","Alliance",1,2024-01-19
"1958","facilitating","Research","Alliance",1,2024-01-19
"1959","facility","Crops","Alliance",1,2024-01-19
"1960","factors","Crops","Alliance",1,2024-01-19
"1961","factors","Regions","Alliance",1,2024-01-19
"1962","fadda","Research","Alliance",1,2024-01-19
"1963","familias","Crops","Alliance",1,2024-01-19
"1964","farmdesign","Crops","Alliance",1,2024-01-19
"1965","farmer","Crops","Alliance",1,2024-01-19
"1966","farmer","Regions","Alliance",1,2024-01-19
"1967","farms","Crops","Alliance",1,2024-01-19
"1968","fases","Regions","Alliance",1,2024-01-19
"1969","faster","Crops","Alliance",1,2024-01-19
"1970","feeds","Regions","Alliance",1,2024-01-19
"1971","fernanda","Crops","Alliance",1,2024-01-19
"1972","fernanda","Research","Alliance",1,2024-01-19
"1973","fertilizer","Research","Alliance",1,2024-01-19
"1974","ffffffafrica","Regions","Alliance",1,2024-01-19
"1975","ffffffasia","Regions","Alliance",1,2024-01-19
"1976","ffffffbananas","Crops","Alliance",1,2024-01-19
"1977","ffffffbeans","Crops","Alliance",1,2024-01-19
"1978","ffffffcassava","Crops","Alliance",1,2024-01-19
"1979","ffffffclimate","Research","Alliance",1,2024-01-19
"1980","ffffffcrops","Research","Alliance",1,2024-01-19
"1981","ffffffdigital","Research","Alliance",1,2024-01-19
"1982","ffffffdriving","Research","Alliance",1,2024-01-19
"1983","fffffffood","Research","Alliance",1,2024-01-19
"1984","ffffffgender","Research","Alliance",1,2024-01-19
"1985","ffffffrice","Crops","Alliance",1,2024-01-19
"1986","fiduciaria","Crops","Alliance",1,2024-01-19
"1987","fields","Crops","Alliance",1,2024-01-19
"1988","fields","Research","Alliance",1,2024-01-19
"1989","fieldwork","Regions","Alliance",1,2024-01-19
"1990","final","Research","Alliance",1,2024-01-19
"1991","finally","Crops","Alliance",1,2024-01-19
"1992","finance","Crops","Alliance",1,2024-01-19
"1993","financial","Research","Alliance",1,2024-01-19
"1994","financiero","Research","Alliance",1,2024-01-19
"1995","financing","Regions","Alliance",1,2024-01-19
"1996","finding","Regions","Alliance",1,2024-01-19
"1997","finding","Research","Alliance",1,2024-01-19
"1998","finds","Crops","Alliance",1,2024-01-19
"1999","finds","Research","Alliance",1,2024-01-19
"2000","fisheries","Crops","Alliance",1,2024-01-19
"2001","fixation","Crops","Alliance",1,2024-01-19
"2002","foliar","Crops","Alliance",1,2024-01-19
"2003","fondo","Crops","Alliance",1,2024-01-19
"2004","foodsystem","Research","Alliance",1,2024-01-19
"2005","footprint","Research","Alliance",1,2024-01-19
"2006","forage","Regions","Alliance",1,2024-01-19
"2007","forecast","Regions","Alliance",1,2024-01-19
"2008","forecasting","Regions","Alliance",1,2024-01-19
"2009","forecasts","Research","Alliance",1,2024-01-19
"2010","foresight","Crops","Alliance",1,2024-01-19
"2011","foresight","Research","Alliance",1,2024-01-19
"2012","forest","Regions","Alliance",1,2024-01-19
"2013","forestry","Crops","Alliance",1,2024-01-19
"2014","formation","Crops","Alliance",1,2024-01-19
"2015","forms","Crops","Alliance",1,2024-01-19
"2016","forms","Research","Alliance",1,2024-01-19
"2017","forty","Research","Alliance",1,2024-01-19
"2018","forum","Crops","Alliance",1,2024-01-19
"2019","forum","Regions","Alliance",1,2024-01-19
"2020","fostering","Regions","Alliance",1,2024-01-19
"2021","fosters","Regions","Alliance",1,2024-01-19
"2022","fosters","Research","Alliance",1,2024-01-19
"2023","founded","Crops","Alliance",1,2024-01-19
"2024","founding","Crops","Alliance",1,2024-01-19
"2025","fourth","Crops","Alliance",1,2024-01-19
"2026","friendly","Crops","Alliance",1,2024-01-19
"2027","fruit","Regions","Alliance",1,2024-01-19
"2028","fruit","Research","Alliance",1,2024-01-19
"2029","fruits","Regions","Alliance",1,2024-01-19
"2030","fueled","Research","Alliance",1,2024-01-19
"2031","functional","Crops","Alliance",1,2024-01-19
"2032","fundación","Crops","Alliance",1,2024-01-19
"2033","funded","Crops","Alliance",1,2024-01-19
"2034","fundraising","Regions","Alliance",1,2024-01-19
"2035","funds","Crops","Alliance",1,2024-01-19
"2036","fungicide","Crops","Alliance",1,2024-01-19
"2037","fusarium","Research","Alliance",1,2024-01-19
"2038","gaining","Crops","Alliance",1,2024-01-19
"2039","gamifying","Regions","Alliance",1,2024-01-19
"2040","ganadería","Regions","Alliance",1,2024-01-19
"2041","ganadería","Research","Alliance",1,2024-01-19
"2042","ganso","Crops","Alliance",1,2024-01-19
"2043","garcia","Crops","Alliance",1,2024-01-19
"2044","gardens","Research","Alliance",1,2024-01-19
"2045","gases","Crops","Alliance",1,2024-01-19
"2046","gases","Regions","Alliance",1,2024-01-19
"2047","gases","Research","Alliance",1,2024-01-19
"2048","gatabazi","Crops","Alliance",1,2024-01-19
"2049","gauge","Research","Alliance",1,2024-01-19
"2050","gendered","Research","Alliance",1,2024-01-19
"2051","genebank","Crops","Alliance",1,2024-01-19
"2052","genepool","Crops","Alliance",1,2024-01-19
"2053","generations","Crops","Alliance",1,2024-01-19
"2054","generous","Crops","Alliance",1,2024-01-19
"2055","genes","Crops","Alliance",1,2024-01-19
"2056","genetic","Research","Alliance",1,2024-01-19
"2057","genetics","Research","Alliance",1,2024-01-19
"2058","geneva","Research","Alliance",1,2024-01-19
"2059","genomewide","Crops","Alliance",1,2024-01-19
"2060","genotypes","Research","Alliance",1,2024-01-19
"2061","geospatial","Regions","Alliance",1,2024-01-19
"2062","germplasm","Research","Alliance",1,2024-01-19
"2063","gesellschaft","Crops","Alliance",1,2024-01-19
"2064","ghana","Crops","Alliance",1,2024-01-19
"2065","ghana","Research","Alliance",1,2024-01-19
"2066","gimode","Crops","Alliance",1,2024-01-19
"2067","ginkgo","Research","Alliance",1,2024-01-19
"2068","girls","Research","Alliance",1,2024-01-19
"2069","girvetz","Research","Alliance",1,2024-01-19
"2070","github","Crops","Alliance",1,2024-01-19
"2071","globalization","Research","Alliance",1,2024-01-19
"2072","globalized","Crops","Alliance",1,2024-01-19
"2073","globally","Regions","Alliance",1,2024-01-19
"2074","gonzalez","Research","Alliance",1,2024-01-19
"2075","gotor","Research","Alliance",1,2024-01-19
"2076","government","Research","Alliance",1,2024-01-19
"2077","governmental","Regions","Alliance",1,2024-01-19
"2078","gradually","Regions","Alliance",1,2024-01-19
"2079","grains","Crops","Alliance",1,2024-01-19
"2080","gratitude","Crops","Alliance",1,2024-01-19
"2081","grazia","Research","Alliance",1,2024-01-19
"2082","greatest","Crops","Alliance",1,2024-01-19
"2083","greatest","Research","Alliance",1,2024-01-19
"2084","greenhouse","Regions","Alliance",1,2024-01-19
"2085","greenphyl","Crops","Alliance",1,2024-01-19
"2086","greens","Regions","Alliance",1,2024-01-19
"2087","greens","Research","Alliance",1,2024-01-19
"2088","ground","Crops","Alliance",1,2024-01-19
"2089","groups","Crops","Alliance",1,2024-01-19
"2090","growing","Research","Alliance",1,2024-01-19
"2091","guarantees","Crops","Alliance",1,2024-01-19
"2092","guarantees","Regions","Alliance",1,2024-01-19
"2093","guatemala","Regions","Alliance",1,2024-01-19
"2094","guide","Research","Alliance",1,2024-01-19
"2095","guides","Research","Alliance",1,2024-01-19
"2096","guiding","Crops","Alliance",1,2024-01-19
"2097","guiding","Research","Alliance",1,2024-01-19
"2098","guignon","Crops","Alliance",1,2024-01-19
"2099","género","Research","Alliance",1,2024-01-19
"2100","habit","Crops","Alliance",1,2024-01-19
"2101","habitats","Research","Alliance",1,2024-01-19
"2102","hacienda","Regions","Alliance",1,2024-01-19
"2103","hacienda","Research","Alliance",1,2024-01-19
"2104","hackathon","Research","Alliance",1,2024-01-19
"2105","hadiya","Research","Alliance",1,2024-01-19
"2106","handson","Crops","Alliance",1,2024-01-19
"2107","hanoi","Regions","Alliance",1,2024-01-19
"2108","hanoi","Research","Alliance",1,2024-01-19
"2109","harmonious","Research","Alliance",1,2024-01-19
"2110","harness","Research","Alliance",1,2024-01-19
"2111","harnessing","Crops","Alliance",1,2024-01-19
"2112","harnessing","Regions","Alliance",1,2024-01-19
"2113","harnessing","Research","Alliance",1,2024-01-19
"2114","harsh","Crops","Alliance",1,2024-01-19
"2115","harvest","Research","Alliance",1,2024-01-19
"2116","harvesting","Crops","Alliance",1,2024-01-19
"2117","harvestplus","Crops","Alliance",1,2024-01-19
"2118","harvests","Crops","Alliance",1,2024-01-19
"2119","havenots","Research","Alliance",1,2024-01-19
"2120","haves","Research","Alliance",1,2024-01-19
"2121","headquartered","Crops","Alliance",1,2024-01-19
"2122","healthier","Regions","Alliance",1,2024-01-19
"2123","heavy","Research","Alliance",1,2024-01-19
"2124","helping","Crops","Alliance",1,2024-01-19
"2125","hernán","Crops","Alliance",1,2024-01-19
"2126","herramientas","Research","Alliance",1,2024-01-19
"2127","highdensity","Crops","Alliance",1,2024-01-19
"2128","higher","Crops","Alliance",1,2024-01-19
"2129","highlands","Regions","Alliance",1,2024-01-19
"2130","highlighting","Crops","Alliance",1,2024-01-19
"2131","highly","Research","Alliance",1,2024-01-19
"2132","highstarch","Crops","Alliance",1,2024-01-19
"2133","highyielding","Research","Alliance",1,2024-01-19
"2134","holds","Crops","Alliance",1,2024-01-19
"2135","holds","Regions","Alliance",1,2024-01-19
"2136","honduran","Regions","Alliance",1,2024-01-19
"2137","honduran","Research","Alliance",1,2024-01-19
"2138","hosted","Regions","Alliance",1,2024-01-19
"2139","hotline","Regions","Alliance",1,2024-01-19
"2140","hotspots","Research","Alliance",1,2024-01-19
"2141","household","Regions","Alliance",1,2024-01-19
"2142","huila","Crops","Alliance",1,2024-01-19
"2143","humancentered","Research","Alliance",1,2024-01-19
"2144","humans","Research","Alliance",1,2024-01-19
"2145","hundreds","Crops","Alliance",1,2024-01-19
"2146","hundreds","Regions","Alliance",1,2024-01-19
"2147","hunger","Regions","Alliance",1,2024-01-19
"2148","hunger","Research","Alliance",1,2024-01-19
"2149","hybrid","Regions","Alliance",1,2024-01-19
"2150","hybridization","Crops","Alliance",1,2024-01-19
"2151","híbrido","Crops","Alliance",1,2024-01-19
"2152","húmedo","Crops","Alliance",1,2024-01-19
"2153","icarda","Crops","Alliance",1,2024-01-19
"2154","ideas","Research","Alliance",1,2024-01-19
"2155","identified","Crops","Alliance",1,2024-01-19
"2156","identifies","Research","Alliance",1,2024-01-19
"2157","identify","Crops","Alliance",1,2024-01-19
"2158","identifying","Crops","Alliance",1,2024-01-19
"2159","identity","Regions","Alliance",1,2024-01-19
"2160","identity","Research","Alliance",1,2024-01-19
"2161","ilaria","Research","Alliance",1,2024-01-19
"2162","imaging","Research","Alliance",1,2024-01-19
"2163","impactdriven","Regions","Alliance",1,2024-01-19
"2164","impacted","Research","Alliance",1,2024-01-19
"2165","impactful","Research","Alliance",1,2024-01-19
"2166","implement","Crops","Alliance",1,2024-01-19
"2167","implement","Regions","Alliance",1,2024-01-19
"2168","implementing","Crops","Alliance",1,2024-01-19
"2169","implementing","Research","Alliance",1,2024-01-19
"2170","import","Crops","Alliance",1,2024-01-19
"2171","imported","Research","Alliance",1,2024-01-19
"2172","improvements","Crops","Alliance",1,2024-01-19
"2173","improvements","Research","Alliance",1,2024-01-19
"2174","improves","Research","Alliance",1,2024-01-19
"2175","imran","Crops","Alliance",1,2024-01-19
"2176","incentivos","Regions","Alliance",1,2024-01-19
"2177","inception","Research","Alliance",1,2024-01-19
"2178","include","Crops","Alliance",1,2024-01-19
"2179","included","Crops","Alliance",1,2024-01-19
"2180","includes","Crops","Alliance",1,2024-01-19
"2181","inclusivity","Research","Alliance",1,2024-01-19
"2182","incomes","Research","Alliance",1,2024-01-19
"2183","incorporate","Regions","Alliance",1,2024-01-19
"2184","incountry","Crops","Alliance",1,2024-01-19
"2185","increasing","Regions","Alliance",1,2024-01-19
"2186","indicator","Research","Alliance",1,2024-01-19
"2187","industry","Crops","Alliance",1,2024-01-19
"2188","inefficient","Regions","Alliance",1,2024-01-19
"2189","inequality","Research","Alliance",1,2024-01-19
"2190","infantil","Regions","Alliance",1,2024-01-19
"2191","infantil","Research","Alliance",1,2024-01-19
"2192","influenced","Research","Alliance",1,2024-01-19
"2193","influencing","Research","Alliance",1,2024-01-19
"2194","inform","Regions","Alliance",1,2024-01-19
"2195","informed","Regions","Alliance",1,2024-01-19
"2196","inibap","Crops","Alliance",1,2024-01-19
"2197","initial","Regions","Alliance",1,2024-01-19
"2198","initiated","Crops","Alliance",1,2024-01-19
"2199","initiative","Crops","Alliance",1,2024-01-19
"2200","innovaciones","Research","Alliance",1,2024-01-19
"2201","innovate","Regions","Alliance",1,2024-01-19
"2202","innovate","Research","Alliance",1,2024-01-19
"2203","innovation","Crops","Alliance",1,2024-01-19
"2204","innovators","Research","Alliance",1,2024-01-19
"2205","input","Crops","Alliance",1,2024-01-19
"2206","input","Research","Alliance",1,2024-01-19
"2207","insect","Crops","Alliance",1,2024-01-19
"2208","insecurity","Regions","Alliance",1,2024-01-19
"2209","insecurity","Research","Alliance",1,2024-01-19
"2210","insights","Regions","Alliance",1,2024-01-19
"2211","inspect","Crops","Alliance",1,2024-01-19
"2212","instability","Research","Alliance",1,2024-01-19
"2213","instance","Regions","Alliance",1,2024-01-19
"2214","instance","Research","Alliance",1,2024-01-19
"2215","instituteirri","Crops","Alliance",1,2024-01-19
"2216","institutional","Research","Alliance",1,2024-01-19
"2217","institutt","Crops","Alliance",1,2024-01-19
"2218","instrumental","Regions","Alliance",1,2024-01-19
"2219","instrumentos","Regions","Alliance",1,2024-01-19
"2220","insurance","Research","Alliance",1,2024-01-19
"2221","integral","Research","Alliance",1,2024-01-19
"2222","integrando","Regions","Alliance",1,2024-01-19
"2223","integrando","Research","Alliance",1,2024-01-19
"2224","integrate","Research","Alliance",1,2024-01-19
"2225","integrated","Crops","Alliance",1,2024-01-19
"2226","integration","Crops","Alliance",1,2024-01-19
"2227","intellectual","Crops","Alliance",1,2024-01-19
"2228","intelligence","Research","Alliance",1,2024-01-19
"2229","intelligent","Research","Alliance",1,2024-01-19
"2230","intend","Research","Alliance",1,2024-01-19
"2231","intended","Crops","Alliance",1,2024-01-19
"2232","intensifies","Research","Alliance",1,2024-01-19
"2233","interaction","Research","Alliance",1,2024-01-19
"2234","interactions","Research","Alliance",1,2024-01-19
"2235","interactive","Crops","Alliance",1,2024-01-19
"2236","interacts","Research","Alliance",1,2024-01-19
"2237","interested","Crops","Alliance",1,2024-01-19
"2238","interface","Crops","Alliance",1,2024-01-19
"2239","internacional","Research","Alliance",1,2024-01-19
"2240","intersection","Regions","Alliance",1,2024-01-19
"2241","intervention","Regions","Alliance",1,2024-01-19
"2242","interventions","Regions","Alliance",1,2024-01-19
"2243","introduced","Crops","Alliance",1,2024-01-19
"2244","introduces","Research","Alliance",1,2024-01-19
