"","category","institution","word1","word2","n","date"
"3125","Programs","Bloomberg Philantrhopies","financial","system",1,2024-01-16
"3126","Programs","Bloomberg Philantrhopies","fishing","nations",1,2024-01-16
"3127","Programs","Bloomberg Philantrhopies","fishing","practices",1,2024-01-16
"3128","Programs","Bloomberg Philantrhopies","founded","nonprofit",1,2024-01-16
"3129","Programs","Bloomberg Philantrhopies","founder","shannon",1,2024-01-16
"3130","Programs","Bloomberg Philantrhopies","founding","director",1,2024-01-16
"3131","Programs","Bloomberg Philantrhopies","france","phoenix",1,2024-01-16
"3132","Programs","Bloomberg Philantrhopies","front","lines",1,2024-01-16
"3133","Programs","Bloomberg Philantrhopies","frosilda","pushani",1,2024-01-16
"3134","Programs","Bloomberg Philantrhopies","funded","training",1,2024-01-16
"3135","Programs","Bloomberg Philantrhopies","funding","orlando",1,2024-01-16
"3136","Programs","Bloomberg Philantrhopies","future","doctors",1,2024-01-16
"3137","Programs","Bloomberg Philantrhopies","futures","changed",1,2024-01-16
"3138","Programs","Bloomberg Philantrhopies","garnesha","ezediaro",1,2024-01-16
"3139","Programs","Bloomberg Philantrhopies","glasgow","science",1,2024-01-16
"3140","Programs","Bloomberg Philantrhopies","global","climate",1,2024-01-16
"3141","Programs","Bloomberg Philantrhopies","global","covenant",1,2024-01-16
"3142","Programs","Bloomberg Philantrhopies","global","crisis",1,2024-01-16
"3143","Programs","Bloomberg Philantrhopies","global","economy",1,2024-01-16
"3144","Programs","Bloomberg Philantrhopies","global","efforts",1,2024-01-16
"3145","Programs","Bloomberg Philantrhopies","global","network",1,2024-01-16
"3146","Programs","Bloomberg Philantrhopies","global","polio",1,2024-01-16
"3147","Programs","Bloomberg Philantrhopies","global","reliance",1,2024-01-16
"3148","Programs","Bloomberg Philantrhopies","global","scale",1,2024-01-16
"3149","Programs","Bloomberg Philantrhopies","governor","gretchen",1,2024-01-16
"3150","Programs","Bloomberg Philantrhopies","governors","ministers",1,2024-01-16
"3151","Programs","Bloomberg Philantrhopies","graduate","school",1,2024-01-16
"3152","Programs","Bloomberg Philantrhopies","graduated","including",1,2024-01-16
"3153","Programs","Bloomberg Philantrhopies","grant","program",1,2024-01-16
"3154","Programs","Bloomberg Philantrhopies","grave","risks",1,2024-01-16
"3155","Programs","Bloomberg Philantrhopies","greece","atlanta",1,2024-01-16
"3156","Programs","Bloomberg Philantrhopies","gretchen","whitmer",1,2024-01-16
"3157","Programs","Bloomberg Philantrhopies","growing","burden",1,2024-01-16
"3158","Programs","Bloomberg Philantrhopies","growing","practice",1,2024-01-16
"3159","Programs","Bloomberg Philantrhopies","halfinch","thick",1,2024-01-16
"3160","Programs","Bloomberg Philantrhopies","harmful","effects",1,2024-01-16
"3161","Programs","Bloomberg Philantrhopies","harvard","business",1,2024-01-16
"3162","Programs","Bloomberg Philantrhopies","harvard","professor",1,2024-01-16
"3163","Programs","Bloomberg Philantrhopies","health","advocate",1,2024-01-16
"3164","Programs","Bloomberg Philantrhopies","health","cofunded",1,2024-01-16
"3165","Programs","Bloomberg Philantrhopies","health","ensuring",1,2024-01-16
"3166","Programs","Bloomberg Philantrhopies","health","follow",1,2024-01-16
"3167","Programs","Bloomberg Philantrhopies","health","founded",1,2024-01-16
"3168","Programs","Bloomberg Philantrhopies","health","helping",1,2024-01-16
"3169","Programs","Bloomberg Philantrhopies","health","malaria",1,2024-01-16
"3170","Programs","Bloomberg Philantrhopies","health","policy",1,2024-01-16
"3171","Programs","Bloomberg Philantrhopies","health","research",1,2024-01-16
"3172","Programs","Bloomberg Philantrhopies","health","risks",1,2024-01-16
"3173","Programs","Bloomberg Philantrhopies","health","services",1,2024-01-16
"3174","Programs","Bloomberg Philantrhopies","health","worker",1,2024-01-16
"3175","Programs","Bloomberg Philantrhopies","healthier","diets",1,2024-01-16
"3176","Programs","Bloomberg Philantrhopies","healthier","lives",1,2024-01-16
"3177","Programs","Bloomberg Philantrhopies","healthy","september",1,2024-01-16
"3178","Programs","Bloomberg Philantrhopies","heavy","burden",1,2024-01-16
"3179","Programs","Bloomberg Philantrhopies","helped","bring",1,2024-01-16
"3180","Programs","Bloomberg Philantrhopies","helped","create",1,2024-01-16
"3181","Programs","Bloomberg Philantrhopies","helped","elect",1,2024-01-16
"3182","Programs","Bloomberg Philantrhopies","helped","increase",1,2024-01-16
"3183","Programs","Bloomberg Philantrhopies","helped","museums",1,2024-01-16
"3184","Programs","Bloomberg Philantrhopies","helped","retire",1,2024-01-16
"3185","Programs","Bloomberg Philantrhopies","helping","companies",1,2024-01-16
"3186","Programs","Bloomberg Philantrhopies","helping","ensure",1,2024-01-16
"3187","Programs","Bloomberg Philantrhopies","helping","local",1,2024-01-16
"3188","Programs","Bloomberg Philantrhopies","helping","provide",1,2024-01-16
"3189","Programs","Bloomberg Philantrhopies","highly","adaptable",1,2024-01-16
"3190","Programs","Bloomberg Philantrhopies","highly","flexible",1,2024-01-16
"3191","Programs","Bloomberg Philantrhopies","homes","willowood",1,2024-01-16
"3192","Programs","Bloomberg Philantrhopies","homewood","campus",1,2024-01-16
"3193","Programs","Bloomberg Philantrhopies","honors","thousands",1,2024-01-16
"3194","Programs","Bloomberg Philantrhopies","hopkins","needblind",1,2024-01-16
"3195","Programs","Bloomberg Philantrhopies","hopkins","school",1,2024-01-16
"3196","Programs","Bloomberg Philantrhopies","hospitals","bogotá",1,2024-01-16
"3197","Programs","Bloomberg Philantrhopies","hosted","governors",1,2024-01-16
"3198","Programs","Bloomberg Philantrhopies","house","trainings",1,2024-01-16
"3199","Programs","Bloomberg Philantrhopies","houston","texas",1,2024-01-16
"3200","Programs","Bloomberg Philantrhopies","hudson","river",1,2024-01-16
"3201","Programs","Bloomberg Philantrhopies","impact","atlanta",1,2024-01-16
"3202","Programs","Bloomberg Philantrhopies","impact","kigali",1,2024-01-16
"3203","Programs","Bloomberg Philantrhopies","impactful","change",1,2024-01-16
"3204","Programs","Bloomberg Philantrhopies","impactful","research",1,2024-01-16
"3205","Programs","Bloomberg Philantrhopies","implement","proven",1,2024-01-16
"3206","Programs","Bloomberg Philantrhopies","implement","vital",1,2024-01-16
"3207","Programs","Bloomberg Philantrhopies","improve","health",1,2024-01-16
"3208","Programs","Bloomberg Philantrhopies","improve","results",1,2024-01-16
"3209","Programs","Bloomberg Philantrhopies","improve","services",1,2024-01-16
"3210","Programs","Bloomberg Philantrhopies","improves","audience",1,2024-01-16
"3211","Programs","Bloomberg Philantrhopies","improving","education",1,2024-01-16
"3212","Programs","Bloomberg Philantrhopies","improving","service",1,2024-01-16
"3213","Programs","Bloomberg Philantrhopies","include","johns",1,2024-01-16
"3214","Programs","Bloomberg Philantrhopies","included","filling",1,2024-01-16
"3215","Programs","Bloomberg Philantrhopies","including","access",1,2024-01-16
"3216","Programs","Bloomberg Philantrhopies","including","bloomberg",1,2024-01-16
"3217","Programs","Bloomberg Philantrhopies","including","climate",1,2024-01-16
"3218","Programs","Bloomberg Philantrhopies","including","pivoting",1,2024-01-16
"3219","Programs","Bloomberg Philantrhopies","including","tobacco",1,2024-01-16
"3220","Programs","Bloomberg Philantrhopies","including","women",1,2024-01-16
"3221","Programs","Bloomberg Philantrhopies","inclusive","global",1,2024-01-16
"3222","Programs","Bloomberg Philantrhopies","india","building",1,2024-01-16
"3223","Programs","Bloomberg Philantrhopies","india","photo",1,2024-01-16
"3224","Programs","Bloomberg Philantrhopies","inspiring","community",1,2024-01-16
"3225","Programs","Bloomberg Philantrhopies","install","sunrun",1,2024-01-16
"3226","Programs","Bloomberg Philantrhopies","institute","founded",1,2024-01-16
"3227","Programs","Bloomberg Philantrhopies","issues","annual",1,2024-01-16
"3228","Programs","Bloomberg Philantrhopies","issues","building",1,2024-01-16
"3229","Programs","Bloomberg Philantrhopies","issues","facing",1,2024-01-16
"3230","Programs","Bloomberg Philantrhopies","italy","designed",1,2024-01-16
"3231","Programs","Bloomberg Philantrhopies","italy","nashville",1,2024-01-16
"3232","Programs","Bloomberg Philantrhopies","janeiro","brazil",1,2024-01-16
"3233","Programs","Bloomberg Philantrhopies","janeiro","learn",1,2024-01-16
"3234","Programs","Bloomberg Philantrhopies","jasmine","jenkins",1,2024-01-16
"3235","Programs","Bloomberg Philantrhopies","joined","goldman",1,2024-01-16
"3236","Programs","Bloomberg Philantrhopies","joins","everytown",1,2024-01-16
"3237","Programs","Bloomberg Philantrhopies","joins","michigan",1,2024-01-16
"3238","Programs","Bloomberg Philantrhopies","joins","orlando",1,2024-01-16
"3239","Programs","Bloomberg Philantrhopies","kamara","investing",1,2024-01-16
"3240","Programs","Bloomberg Philantrhopies","khady","kamara",1,2024-01-16
"3241","Programs","Bloomberg Philantrhopies","kolkata","india",1,2024-01-16
"3242","Programs","Bloomberg Philantrhopies","lagoa","santa",1,2024-01-16
"3243","Programs","Bloomberg Philantrhopies","lamar","gardere",1,2024-01-16
"3244","Programs","Bloomberg Philantrhopies","largest","creative",1,2024-01-16
"3245","Programs","Bloomberg Philantrhopies","largest","source",1,2024-01-16
"3246","Programs","Bloomberg Philantrhopies","lasting","impact",1,2024-01-16
"3247","Programs","Bloomberg Philantrhopies","launched","major",1,2024-01-16
"3248","Programs","Bloomberg Philantrhopies","leader","chuck",1,2024-01-16
"3249","Programs","Bloomberg Philantrhopies","leaders","mayors",1,2024-01-16
"3250","Programs","Bloomberg Philantrhopies","leading","cultural",1,2024-01-16
"3251","Programs","Bloomberg Philantrhopies","leading","force",1,2024-01-16
"3252","Programs","Bloomberg Philantrhopies","leads","bloomberg",1,2024-01-16
"3253","Programs","Bloomberg Philantrhopies","library","named",1,2024-01-16
"3254","Programs","Bloomberg Philantrhopies","listeners","healthy",1,2024-01-16
"3255","Programs","Bloomberg Philantrhopies","lives","bloomberg",1,2024-01-16
"3256","Programs","Bloomberg Philantrhopies","local","partners",1,2024-01-16
"3257","Programs","Bloomberg Philantrhopies","local","rally",1,2024-01-16
"3258","Programs","Bloomberg Philantrhopies","local","students",1,2024-01-16
"3259","Programs","Bloomberg Philantrhopies","london","learn",1,2024-01-16
"3260","Programs","Bloomberg Philantrhopies","london","mastaba",1,2024-01-16
"3261","Programs","Bloomberg Philantrhopies","london","united",1,2024-01-16
"3262","Programs","Bloomberg Philantrhopies","longterm","impacts",1,2024-01-16
"3263","Programs","Bloomberg Philantrhopies","longtime","partner",1,2024-01-16
"3264","Programs","Bloomberg Philantrhopies","macha","zambia",1,2024-01-16
"3265","Programs","Bloomberg Philantrhopies","major","economic",1,2024-01-16
"3266","Programs","Bloomberg Philantrhopies","major","efforts",1,2024-01-16
"3267","Programs","Bloomberg Philantrhopies","majority","leader",1,2024-01-16
"3268","Programs","Bloomberg Philantrhopies","marble","tiles",1,2024-01-16
"3269","Programs","Bloomberg Philantrhopies","marjorie","bloomberg",1,2024-01-16
"3270","Programs","Bloomberg Philantrhopies","marjorie","tiven",1,2024-01-16
"3271","Programs","Bloomberg Philantrhopies","marketing","tactics",1,2024-01-16
"3272","Programs","Bloomberg Philantrhopies","mastaba","located",1,2024-01-16
"3273","Programs","Bloomberg Philantrhopies","mater","johns",1,2024-01-16
"3274","Programs","Bloomberg Philantrhopies","maternal","death",1,2024-01-16
"3275","Programs","Bloomberg Philantrhopies","mayor","buddy",1,2024-01-16
"3276","Programs","Bloomberg Philantrhopies","mayor","cohort",1,2024-01-16
"3277","Programs","Bloomberg Philantrhopies","medical","field",1,2024-01-16
"3278","Programs","Bloomberg Philantrhopies","medical","school",1,2024-01-16
"3279","Programs","Bloomberg Philantrhopies","medicine","global",1,2024-01-16
"3280","Programs","Bloomberg Philantrhopies","medicine","morehouse",1,2024-01-16
"3281","Programs","Bloomberg Philantrhopies","medicine","student",1,2024-01-16
"3282","Programs","Bloomberg Philantrhopies","melinda","gates",1,2024-01-16
"3283","Programs","Bloomberg Philantrhopies","mexico","milan",1,2024-01-16
"3284","Programs","Bloomberg Philantrhopies","micah","brown",1,2024-01-16
"3285","Programs","Bloomberg Philantrhopies","michelle","katmauswa",1,2024-01-16
"3286","Programs","Bloomberg Philantrhopies","michigan","governor",1,2024-01-16
"3287","Programs","Bloomberg Philantrhopies","michigan","majoring",1,2024-01-16
"3288","Programs","Bloomberg Philantrhopies","midsized","cultural",1,2024-01-16
"3289","Programs","Bloomberg Philantrhopies","million","children",1,2024-01-16
"3290","Programs","Bloomberg Philantrhopies","million","visitors",1,2024-01-16
"3291","Programs","Bloomberg Philantrhopies","minority","serving",1,2024-01-16
"3292","Programs","Bloomberg Philantrhopies","mitch","weiss",1,2024-01-16
"3293","Programs","Bloomberg Philantrhopies","morris","climate",1,2024-01-16
"3294","Programs","Bloomberg Philantrhopies","mumbai","india",1,2024-01-16
"3295","Programs","Bloomberg Philantrhopies","museum","bears",1,2024-01-16
"3296","Programs","Bloomberg Philantrhopies","music","chamber",1,2024-01-16
"3297","Programs","Bloomberg Philantrhopies","music","theater",1,2024-01-16
"3298","Programs","Bloomberg Philantrhopies","nancy","pelosi",1,2024-01-16
"3299","Programs","Bloomberg Philantrhopies","nashville","tennessee",1,2024-01-16
"3300","Programs","Bloomberg Philantrhopies","national","health",1,2024-01-16
"3301","Programs","Bloomberg Philantrhopies","national","recipient",1,2024-01-16
"3302","Programs","Bloomberg Philantrhopies","natural","disasters",1,2024-01-16
"3303","Programs","Bloomberg Philantrhopies","natural","wildlife",1,2024-01-16
"3304","Programs","Bloomberg Philantrhopies","nearshore","fishermen",1,2024-01-16
"3305","Programs","Bloomberg Philantrhopies","neglected","forest",1,2024-01-16
"3306","Programs","Bloomberg Philantrhopies","neighbors","promote",1,2024-01-16
"3307","Programs","Bloomberg Philantrhopies","network","created",1,2024-01-16
"3308","Programs","Bloomberg Philantrhopies","nigeria","sudan",1,2024-01-16
"3309","Programs","Bloomberg Philantrhopies","nonprofit","partners",1,2024-01-16
"3310","Programs","Bloomberg Philantrhopies","nonstate","climate",1,2024-01-16
"3311","Programs","Bloomberg Philantrhopies","oakland","learn",1,2024-01-16
"3312","Programs","Bloomberg Philantrhopies","oakland","oakland",1,2024-01-16
"3313","Programs","Bloomberg Philantrhopies","occur","photo",1,2024-01-16
"3314","Programs","Bloomberg Philantrhopies","ocean","ensuring",1,2024-01-16
"3315","Programs","Bloomberg Philantrhopies","ocean","requires",1,2024-01-16
"3316","Programs","Bloomberg Philantrhopies","offering","artists",1,2024-01-16
"3317","Programs","Bloomberg Philantrhopies","office","credit",1,2024-01-16
"3318","Programs","Bloomberg Philantrhopies","office","helped",1,2024-01-16
"3319","Programs","Bloomberg Philantrhopies","office","makes",1,2024-01-16
"3320","Programs","Bloomberg Philantrhopies","onsite","digital",1,2024-01-16
"3321","Programs","Bloomberg Philantrhopies","orlando","mayor",1,2024-01-16
"3322","Programs","Bloomberg Philantrhopies","overview","annual",1,2024-01-16
"3323","Programs","Bloomberg Philantrhopies","pakistan","photo",1,2024-01-16
"3324","Programs","Bloomberg Philantrhopies","pandemic","including",1,2024-01-16
"3325","Programs","Bloomberg Philantrhopies","paris","agreement",1,2024-01-16
"3326","Programs","Bloomberg Philantrhopies","paris","france",1,2024-01-16
"3327","Programs","Bloomberg Philantrhopies","partners","combating",1,2024-01-16
"3328","Programs","Bloomberg Philantrhopies","patients","health",1,2024-01-16
"3329","Programs","Bloomberg Philantrhopies","pelosi","senate",1,2024-01-16
"3330","Programs","Bloomberg Philantrhopies","people","drown",1,2024-01-16
"3331","Programs","Bloomberg Philantrhopies","personal","funds",1,2024-01-16
"3332","Programs","Bloomberg Philantrhopies","peshawar","pakistan",1,2024-01-16
