"","word","category","institution","n","date"
"1237","charitable","About","Howard G. Buffet Foundation",1,2024-01-20
"1238","check","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1239","check","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1240","cheetah","About","Howard G. Buffet Foundation",1,2024-01-20
"1241","children","About","Howard G. Buffet Foundation",1,2024-01-20
"1242","children","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1243","choose","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1244","christian","About","Howard G. Buffet Foundation",1,2024-01-20
"1245","circumstances","About","Howard G. Buffet Foundation",1,2024-01-20
"1246","civil","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1247","civilians","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1248","cochise","About","Howard G. Buffet Foundation",1,2024-01-20
"1249","cofounder","About","Howard G. Buffet Foundation",1,2024-01-20
"1250","colombia","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1251","commission","About","Howard G. Buffet Foundation",1,2024-01-20
"1252","commissioner","About","Howard G. Buffet Foundation",1,2024-01-20
"1253","common","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1254","compared","About","Howard G. Buffet Foundation",1,2024-01-20
"1255","compared","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1256","compatibility","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1257","compatibility","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1258","competencies","About","Howard G. Buffet Foundation",1,2024-01-20
"1259","complement","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1260","comprehensive","About","Howard G. Buffet Foundation",1,2024-01-20
"1261","comprehensive","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1262","condition","About","Howard G. Buffet Foundation",1,2024-01-20
"1263","conflicts","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1264","confront","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1265","congress","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1266","consequence","About","Howard G. Buffet Foundation",1,2024-01-20
"1267","consequence","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1268","consolelog","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1269","consolelog","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1270","construct","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1271","consultants","About","Howard G. Buffet Foundation",1,2024-01-20
"1272","consulted","About","Howard G. Buffet Foundation",1,2024-01-20
"1273","continue","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1274","continues","About","Howard G. Buffet Foundation",1,2024-01-20
"1275","continues","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1276","contribute","About","Howard G. Buffet Foundation",1,2024-01-20
"1277","contribute","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1278","contributions","About","Howard G. Buffet Foundation",1,2024-01-20
"1279","convey","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1280","cookie","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1281","cookie","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1282","cooperative","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1283","cornerstone","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1284","corporations","About","Howard G. Buffet Foundation",1,2024-01-20
"1285","correct","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1286","correct","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1287","country","About","Howard G. Buffet Foundation",1,2024-01-20
"1288","country","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1289","covering","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1290","create","About","Howard G. Buffet Foundation",1,2024-01-20
"1291","creates","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1292","creating","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1293","creative","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1294","crisis","About","Howard G. Buffet Foundation",1,2024-01-20
"1295","critical","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1296","crossborder","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1297","crossings","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1298","crucial","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1299","cultivation","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1300","cultures","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1301","current","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1302","current","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1303","daily","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1304","databook","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1305","datadriven","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1306","debate","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1307","debates","About","Howard G. Buffet Foundation",1,2024-01-20
"1308","decade","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1309","decades","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1310","decatur","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1311","decreased","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1312","democratic","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1313","demonstrate","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1314","departments","About","Howard G. Buffet Foundation",1,2024-01-20
"1315","departments","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1316","deploying","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1317","deputy","About","Howard G. Buffet Foundation",1,2024-01-20
"1318","deserts","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1319","designed","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1320","desperation","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1321","detect","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1322","detect","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1323","determination","About","Howard G. Buffet Foundation",1,2024-01-20
"1324","devastating","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1325","devoted","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1326","difference","About","Howard G. Buffet Foundation",1,2024-01-20
"1327","differently","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1328","difficult","About","Howard G. Buffet Foundation",1,2024-01-20
"1329","difficult","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1330","diminished","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1331","direct","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1332","directed","About","Howard G. Buffet Foundation",1,2024-01-20
"1333","directed","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1334","disable","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1335","disable","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1336","disablestrs","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1337","disablestrs","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1338","discuss","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1339","discussing","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1340","discussion","About","Howard G. Buffet Foundation",1,2024-01-20
"1341","discussion","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1342","dismantle","About","Howard G. Buffet Foundation",1,2024-01-20
"1343","dismantle","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1344","displaced","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1345","disrupt","About","Howard G. Buffet Foundation",1,2024-01-20
"1346","disrupt","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1347","dissolution","About","Howard G. Buffet Foundation",1,2024-01-20
"1348","distinction","About","Howard G. Buffet Foundation",1,2024-01-20
"1349","distributed","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1350","diverse","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1351","documentation","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1352","donation","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1353","donations","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1354","douglas","About","Howard G. Buffet Foundation",1,2024-01-20
"1355","dozen","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1356","drive","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1357","drivers","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1358","droughtprone","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1359","early","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1360","economies","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1361","editorials","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1362","educate","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1363","educating","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1364","education","About","Howard G. Buffet Foundation",1,2024-01-20
"1365","education","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1366","effects","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1367","electricity","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1368","electronic","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1369","elementary","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1370","emphasis","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1371","emversion","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1372","emversion","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1373","ended","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1374","enduring","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1375","enforcement","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1376","enhanced","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1377","entrepreneurs","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1378","environment","About","Howard G. Buffet Foundation",1,2024-01-20
"1379","environment","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1380","environment","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1381","environments","About","Howard G. Buffet Foundation",1,2024-01-20
"1382","environments","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1383","environments","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1384","epidemic","About","Howard G. Buffet Foundation",1,2024-01-20
"1385","equitably","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1386","essay","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1387","essential","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1388","estimates","About","Howard G. Buffet Foundation",1,2024-01-20
"1389","estimates","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1390","etpbcustom","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1391","etpbcustom","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1392","etpbpost","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1393","etpbslides","About","Howard G. Buffet Foundation",1,2024-01-20
"1394","etpbslides","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1395","etpbwidget","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1396","etpbwidget","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1397","etsearchform","About","Howard G. Buffet Foundation",1,2024-01-20
"1398","etsearchform","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1399","ettopsearch","About","Howard G. Buffet Foundation",1,2024-01-20
"1400","ettopsearch","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1401","european","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1402","evolved","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1403","exacerbated","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1404","exist","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1405","existence","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1406","exists","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1407","exists","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1408","experience","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1409","expertise","About","Howard G. Buffet Foundation",1,2024-01-20
"1410","expertise","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1411","expiresthu","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1412","expiresthu","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1413","explore","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1414","expressed","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1415","extends","About","Howard G. Buffet Foundation",1,2024-01-20
"1416","extends","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1417","extension","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1418","extinction","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1419","failures","About","Howard G. Buffet Foundation",1,2024-01-20
"1420","failures","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1421","farmed","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1422","farmer","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1423","farmer","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1424","farmworker","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1425","father","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1426","features","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1427","february","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1428","ffffontfamily","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1429","ffffontfamily","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1430","fffimportant","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1431","fffimportant","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1432","field","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1433","fields","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1434","fields","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1435","fighting","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1436","filter","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1437","filter","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1438","final","About","Howard G. Buffet Foundation",1,2024-01-20
"1439","finding","About","Howard G. Buffet Foundation",1,2024-01-20
"1440","firsthand","About","Howard G. Buffet Foundation",1,2024-01-20
"1441","firsthand","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1442","flexbody","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1443","flexbody","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1444","focused","About","Howard G. Buffet Foundation",1,2024-01-20
"1445","focused","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1446","foodsecurity","About","Howard G. Buffet Foundation",1,2024-01-20
"1447","foodsecurity","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1448","forcessltrue","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1449","forcessltrue","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1450","foreign","About","Howard G. Buffet Foundation",1,2024-01-20
"1451","forests","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1452","fortune","About","Howard G. Buffet Foundation",1,2024-01-20
"1453","foundations","About","Howard G. Buffet Foundation",1,2024-01-20
"1454","founding","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1455","fraud","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1456","fraud","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1457","fuels","About","Howard G. Buffet Foundation",1,2024-01-20
"1458","fullscale","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1459","fulltime","About","Howard G. Buffet Foundation",1,2024-01-20
"1460","functioning","About","Howard G. Buffet Foundation",1,2024-01-20
"1461","functioning","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1462","funding","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1463","gained","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1464","galleries","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1465","gamap","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1466","gamap","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1467","general","About","Howard G. Buffet Foundation",1,2024-01-20
"1468","generation","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1469","generators","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1470","geographical","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1471","geographies","About","Howard G. Buffet Foundation",1,2024-01-20
"1472","globally","About","Howard G. Buffet Foundation",1,2024-01-20
"1473","globally","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1474","globe","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1475","gorilla","About","Howard G. Buffet Foundation",1,2024-01-20
"1476","gorilla","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1477","governance","About","Howard G. Buffet Foundation",1,2024-01-20
"1478","governance","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1479","governments","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1480","graduated","About","Howard G. Buffet Foundation",1,2024-01-20
"1481","grain","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1482","granted","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1483","gridbody","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1484","gridbody","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1485","grounded","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1486","group","About","Howard G. Buffet Foundation",1,2024-01-20
"1487","grown","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1488","gtagconfig","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1489","gtagconfig","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1490","gtagdatalayer","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1491","gtagdatalayer","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1492","gtagjs","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1493","gtagjs","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1494","gtagtrackerjs","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1495","gtagtrackerjs","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1496","guatemala","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1497","guatemalawe","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1498","habitat","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1499","handful","About","Howard G. Buffet Foundation",1,2024-01-20
"1500","handful","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1501","happen","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1502","hardship","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1503","harvard","About","Howard G. Buffet Foundation",1,2024-01-20
"1504","hathaway","About","Howard G. Buffet Foundation",1,2024-01-20
"1505","health","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1506","healthy","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1507","helpers","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1508","helpers","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1509","highest","About","Howard G. Buffet Foundation",1,2024-01-20
"1510","highlighting","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1511","highlights","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1512","highly","About","Howard G. Buffet Foundation",1,2024-01-20
"1513","highly","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1514","highnet","About","Howard G. Buffet Foundation",1,2024-01-20
"1515","highyield","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1516","historic","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1517","historical","About","Howard G. Buffet Foundation",1,2024-01-20
"1518","historically","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1519","hitarg","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1520","hitarg","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1521","hitgamaparg","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1522","hitgamaparg","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1523","homes","About","Howard G. Buffet Foundation",1,2024-01-20
"1524","homes","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1525","homes","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1526","honduras","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1527","honduraswe","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1528","honored","About","Howard G. Buffet Foundation",1,2024-01-20
"1529","honors","About","Howard G. Buffet Foundation",1,2024-01-20
"1530","hopeful","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1531","humanity","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1532","hungry","About","Howard G. Buffet Foundation",1,2024-01-20
"1533","ideas","About","Howard G. Buffet Foundation",1,2024-01-20
"1534","ideas","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1535","identify","About","Howard G. Buffet Foundation",1,2024-01-20
"1536","identify","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1537","ignore","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1538","illustrated","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1539","illustrates","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1540","immediately","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1541","immigration","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1542","impact","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1543","impact","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1544","impacting","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1545","implications","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1546","implied","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1547","importance","About","Howard G. Buffet Foundation",1,2024-01-20
"1548","importance","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1549","impossible","About","Howard G. Buffet Foundation",1,2024-01-20
"1550","impossible","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1551","impossible","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1552","impoverished","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1553","impoverished","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1554","improving","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1555","impunity","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1556","incorporate","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1557","incorporation","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1558","individual","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1559","inherit","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1560","inherit","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1561","initiative","About","Howard G. Buffet Foundation",1,2024-01-20
"1562","initiative","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1563","initiative","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1564","innovative","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1565","instability","About","Howard G. Buffet Foundation",1,2024-01-20
"1566","instability","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1567","intact","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1568","integrated","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1569","interact","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1570","internally","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1571","international","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1572","interrelated","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1573","intervention","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1574","invasion","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1575","investigation","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1576","investing","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1577","investment","About","Howard G. Buffet Foundation",1,2024-01-20
"1578","invests","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1579","irregular","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1580","irrigation","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1581","islayoutflex","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1582","islayoutflex","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1583","islayoutgrid","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1584","islayoutgrid","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1585","issues","About","Howard G. Buffet Foundation",1,2024-01-20
"1586","itemcountd","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1587","itemcountd","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1588","journalism","About","Howard G. Buffet Foundation",1,2024-01-20
"1589","knowledge","About","Howard G. Buffet Foundation",1,2024-01-20
"1590","lands","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1591","landscapes","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1592","largest","About","Howard G. Buffet Foundation",1,2024-01-20
"1593","largest","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1594","lasting","About","Howard G. Buffet Foundation",1,2024-01-20
"1595","lasting","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1596","latin","About","Howard G. Buffet Foundation",1,2024-01-20
"1597","latin","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1598","latitudes","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1599","laude","About","Howard G. Buffet Foundation",1,2024-01-20
"1600","laureate","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1601","leader","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1602","leaders","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1603","learned","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1604","learning","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1605","leaving","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1606","lessons","About","Howard G. Buffet Foundation",1,2024-01-20
"1607","lessons","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1608","lessons","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1609","level","About","Howard G. Buffet Foundation",1,2024-01-20
"1610","level","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1611","levels","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1612","liactiveafter","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1613","liactiveafter","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1614","licatitem","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1615","licatitem","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1616","limited","About","Howard G. Buffet Foundation",1,2024-01-20
"1617","limited","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1618","limited","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1619","linked","About","Howard G. Buffet Foundation",1,2024-01-20
"1620","linked","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1621","livelihoods","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1622","living","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1623","living","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1624","local","About","Howard G. Buffet Foundation",1,2024-01-20
"1625","local","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1626","localized","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1627","localized","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1628","located","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1629","location","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1630","location","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1631","locations","About","Howard G. Buffet Foundation",1,2024-01-20
"1632","locations","Programs","Howard G. Buffet Foundation",1,2024-01-20
"1633","locations","Regions","Howard G. Buffet Foundation",1,2024-01-20
"1634","longest","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1635","longterm","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1636","magazine","Learnings","Howard G. Buffet Foundation",1,2024-01-20
"1637","magna","About","Howard G. Buffet Foundation",1,2024-01-20
