"","word","category","institution","n","date","tf","idf","tf_idf"
"2351","stakeholder","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2352","state","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2353","strong","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2354","students","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2355","studies","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2356","study","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2357","suelos","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2358","swiss","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2359","tackle","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2360","thailand","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2361","tradeoffs","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2362","transitions","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2363","transparency","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2364","trapiche","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2365","types","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2366","underutilized","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2367","unpacking","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2368","upgrade","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2369","urban","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2370","ushauri","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2371","valledupar","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2372","virtually","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2373","vision","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2374","visit","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2375","voice","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2376","welfare","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2377","works","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2378","zambia","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2379","álvarez","Research","Alliance",1,2024-01-20,0.000226193168966297,0.405465108108164,9.1713437708248e-05
"2380","research","Crops","Alliance",87,2024-01-20,0.0266299357208448,0,0
"2381","systems","Research","Alliance",78,2024-01-20,0.0176430671793712,0,0
"2382","climate","Research","Alliance",69,2024-01-20,0.0156073286586745,0,0
"2383","research","Research","Alliance",65,2024-01-20,0.0147025559828093,0,0
"2384","alliance","Research","Alliance",55,2024-01-20,0.0124406242931463,0,0
"2385","annual","Research","Alliance",51,2024-01-20,0.0115358516172812,0,0
"2386","gender","Research","Alliance",48,2024-01-20,0.0108572721103823,0,0
"2387","report","Research","Alliance",47,2024-01-20,0.010631078941416,0,0
"2388","alliance","Crops","Alliance",44,2024-01-20,0.0134680134680135,0,0
"2389","digital","Research","Alliance",41,2024-01-20,0.00927391992761819,0,0
"2390","inclusion","Research","Alliance",41,2024-01-20,0.00927391992761819,0,0
"2391","agriculture","Research","Alliance",40,2024-01-20,0.00904772675865189,0,0
"2392","cassava","Crops","Alliance",40,2024-01-20,0.012243648607285,0,0
"2393","tropical","Crops","Alliance",40,2024-01-20,0.012243648607285,0,0
"2394","landscapes","Research","Alliance",37,2024-01-20,0.008369147251753,0,0
"2395","forages","Crops","Alliance",36,2024-01-20,0.0110192837465565,0,0
"2396","systems","Regions","Alliance",36,2024-01-20,0.0227703984819734,0,0
"2397","change","Research","Alliance",35,2024-01-20,0.0079167609138204,0,0
"2398","crops","Research","Alliance",35,2024-01-20,0.0079167609138204,0,0
"2399","program","Crops","Alliance",34,2024-01-20,0.0104071013161922,0,0
"2400","sustainable","Research","Alliance",34,2024-01-20,0.00769056774485411,0,0
"2401","environment","Research","Alliance",33,2024-01-20,0.00746437457588781,0,0
"2402","innovations","Research","Alliance",33,2024-01-20,0.00746437457588781,0,0
"2403","action","Research","Alliance",31,2024-01-20,0.00701198823795521,0,0
"2404","international","Crops","Alliance",31,2024-01-20,0.00948882767064585,0,0
"2405","nutrition","Research","Alliance",31,2024-01-20,0.00701198823795521,0,0
"2406","spanish","Research","Alliance",31,2024-01-20,0.00701198823795521,0,0
"2407","africa","Crops","Alliance",30,2024-01-20,0.00918273645546373,0,0
"2408","impact","Research","Alliance",30,2024-01-20,0.00678579506898892,0,0
"2409","publications","Research","Alliance",28,2024-01-20,0.00633340873105632,0,0
"2410","tools","Research","Alliance",28,2024-01-20,0.00633340873105632,0,0
"2411","enhance","Research","Alliance",27,2024-01-20,0.00610721556209002,0,0
"2412","global","Research","Alliance",27,2024-01-20,0.00610721556209002,0,0
"2413","annual","Crops","Alliance",26,2024-01-20,0.00795837159473523,0,0
"2414","international","Research","Alliance",26,2024-01-20,0.00588102239312373,0,0
"2415","improving","Research","Alliance",25,2024-01-20,0.00565482922415743,0,0
"2416","biodiversity","Research","Alliance",24,2024-01-20,0.00542863605519113,0,0
"2417","genebanks","Research","Alliance",24,2024-01-20,0.00542863605519113,0,0
"2418","areas","Research","Alliance",23,2024-01-20,0.00520244288622484,0,0
"2419","climate","Regions","Alliance",23,2024-01-20,0.0145477545857052,0,0
"2420","research","Regions","Alliance",23,2024-01-20,0.0145477545857052,0,0
"2421","africa","Research","Alliance",22,2024-01-20,0.00497624971725854,0,0
"2422","bioversity","Research","Alliance",22,2024-01-20,0.00497624971725854,0,0
"2423","partners","Crops","Alliance",22,2024-01-20,0.00673400673400673,0,0
"2424","agricultural","Research","Alliance",21,2024-01-20,0.00475005654829224,0,0
"2425","solutions","Research","Alliance",21,2024-01-20,0.00475005654829224,0,0
"2426","cgiar","Research","Alliance",20,2024-01-20,0.00452386337932594,0,0
"2427","farmers","Crops","Alliance",20,2024-01-20,0.00612182430364249,0,0
"2428","health","Research","Alliance",20,2024-01-20,0.00452386337932594,0,0
"2429","partners","Research","Alliance",20,2024-01-20,0.00452386337932594,0,0
"2430","production","Crops","Alliance",20,2024-01-20,0.00612182430364249,0,0
"2431","report","Crops","Alliance",20,2024-01-20,0.00612182430364249,0,0
"2432","behavior","Research","Alliance",19,2024-01-20,0.00429767021035965,0,0
"2433","consumer","Research","Alliance",19,2024-01-20,0.00429767021035965,0,0
"2434","crops","Crops","Alliance",19,2024-01-20,0.00581573308846036,0,0
"2435","development","Regions","Alliance",19,2024-01-20,0.0120177103099304,0,0
"2436","genetic","Crops","Alliance",19,2024-01-20,0.00581573308846036,0,0
"2437","security","Research","Alliance",19,2024-01-20,0.00429767021035965,0,0
"2438","services","Research","Alliance",19,2024-01-20,0.00429767021035965,0,0
"2439","spanish","Crops","Alliance",19,2024-01-20,0.00581573308846036,0,0
"2440","beans","Crops","Alliance",18,2024-01-20,0.00550964187327824,0,0
"2441","development","Crops","Alliance",18,2024-01-20,0.00550964187327824,0,0
"2442","strategy","Research","Alliance",18,2024-01-20,0.00407147704139335,0,0
"2443","themes","Research","Alliance",18,2024-01-20,0.00407147704139335,0,0
"2444","africa","Regions","Alliance",17,2024-01-20,0.010752688172043,0,0
"2445","alliance","Regions","Alliance",17,2024-01-20,0.010752688172043,0,0
"2446","development","Research","Alliance",17,2024-01-20,0.00384528387242705,0,0
"2447","future","Research","Alliance",17,2024-01-20,0.00384528387242705,0,0
"2448","sustainable","Regions","Alliance",17,2024-01-20,0.010752688172043,0,0
"2449","agriculture","Regions","Alliance",16,2024-01-20,0.0101201771030993,0,0
"2450","america","Crops","Alliance",16,2024-01-20,0.00489745944291399,0,0
"2451","annual","Regions","Alliance",16,2024-01-20,0.0101201771030993,0,0
"2452","bioversity","Crops","Alliance",16,2024-01-20,0.00489745944291399,0,0
"2453","events","Research","Alliance",16,2024-01-20,0.00361909070346076,0,0
"2454","farmers","Research","Alliance",16,2024-01-20,0.00361909070346076,0,0
"2455","global","Crops","Alliance",16,2024-01-20,0.00489745944291399,0,0
"2456","women","Research","Alliance",16,2024-01-20,0.00361909070346076,0,0
"2457","climate","Crops","Alliance",15,2024-01-20,0.00459136822773186,0,0
"2458","enhance","Crops","Alliance",15,2024-01-20,0.00459136822773186,0,0
"2459","improve","Research","Alliance",15,2024-01-20,0.00339289753449446,0,0
"2460","latin","Crops","Alliance",15,2024-01-20,0.00459136822773186,0,0
"2461","management","Research","Alliance",15,2024-01-20,0.00339289753449446,0,0
"2462","publications","Crops","Alliance",15,2024-01-20,0.00459136822773186,0,0
"2463","system","Research","Alliance",15,2024-01-20,0.00339289753449446,0,0
"2464","tools","Crops","Alliance",15,2024-01-20,0.00459136822773186,0,0
"2465","americas","Regions","Alliance",14,2024-01-20,0.00885515496521189,0,0
"2466","areas","Crops","Alliance",14,2024-01-20,0.00428527701254974,0,0
"2467","bananas","Crops","Alliance",14,2024-01-20,0.00428527701254974,0,0
"2468","nutrition","Regions","Alliance",14,2024-01-20,0.00885515496521189,0,0
"2469","partnership","Research","Alliance",14,2024-01-20,0.00316670436552816,0,0
"2470","sector","Regions","Alliance",14,2024-01-20,0.00885515496521189,0,0
"2471","address","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2472","agriculture","Crops","Alliance",13,2024-01-20,0.00397918579736762,0,0
"2473","beans","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2474","diets","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2475","genebanks","Crops","Alliance",13,2024-01-20,0.00397918579736762,0,0
"2476","health","Crops","Alliance",13,2024-01-20,0.00397918579736762,0,0
"2477","partnerships","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2478","policy","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2479","report","Regions","Alliance",13,2024-01-20,0.00822264389626818,0,0
"2480","resilience","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2481","sustainable","Crops","Alliance",13,2024-01-20,0.00397918579736762,0,0
"2482","systems","Crops","Alliance",13,2024-01-20,0.00397918579736762,0,0
"2483","tropical","Research","Alliance",13,2024-01-20,0.00294051119656186,0,0
"2484","access","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2485","americas","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2486","communities","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2487","crosscutting","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2488","forages","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2489","inclusion","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2490","livestock","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2491","mitigation","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2492","nutrition","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2493","regions","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2494","regions","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2495","reports","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2496","scientists","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2497","scientists","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2498","security","Regions","Alliance",12,2024-01-20,0.00759013282732448,0,0
"2499","stories","Research","Alliance",12,2024-01-20,0.00271431802759557,0,0
"2500","thematic","Crops","Alliance",12,2024-01-20,0.00367309458218549,0,0
"2501","agricultural","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2502","cassava","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2503","conservation","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2504","countries","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2505","develop","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2506","explore","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2507","governance","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2508","healthy","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2509","history","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2510","impact","Regions","Alliance",11,2024-01-20,0.00695762175838077,0,0
"2511","information","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2512","italy","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2513","partners","Regions","Alliance",11,2024-01-20,0.00695762175838077,0,0
"2514","projects","Research","Alliance",11,2024-01-20,0.00248812485862927,0,0
"2515","technologies","Crops","Alliance",11,2024-01-20,0.00336700336700337,0,0
"2516","accept","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2517","agree","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2518","approach","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2519","bananas","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2520","bordercolor","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2521","building","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2522","careers","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2523","centersour","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2524","change","Regions","Alliance",10,2024-01-20,0.00632511068943706,0,0
"2525","common","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2526","consent","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2527","diversity","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2528","domenico","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2529","ethics","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2530","extras","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2531","finances","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2532","follow","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2533","foodsecure","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2534","functionvar","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2535","future","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2536","headquarters","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2537","highlights","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2538","history","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2539","improved","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2540","innovation","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2541","innovations","Regions","Alliance",10,2024-01-20,0.00632511068943706,0,0
"2542","laboratories","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2543","legal","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2544","methods","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2545","offices","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2546","opportunities","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2547","partnership","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2548","paths","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2549","phone","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2550","press","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2551","privacy","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2552","program","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2553","sector","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2554","stories","Crops","Alliance",10,2024-01-20,0.00306091215182124,0,0
"2555","supporting","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2556","transparent","Research","Alliance",10,2024-01-20,0.00226193168966297,0,0
"2557","agricultural","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2558","agroecology","Research","Alliance",9,2024-01-20,0.00203573852069668,0,0
"2559","challenges","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2560","consumer","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2561","enhance","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2562","gender","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2563","improving","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2564","national","Research","Alliance",9,2024-01-20,0.00203573852069668,0,0
"2565","organizations","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2566","private","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2567","productivity","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2568","publications","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2569","quality","Research","Alliance",9,2024-01-20,0.00203573852069668,0,0
"2570","regional","Research","Alliance",9,2024-01-20,0.00203573852069668,0,0
"2571","resilient","Research","Alliance",9,2024-01-20,0.00203573852069668,0,0
"2572","solutions","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2573","spanish","Regions","Alliance",9,2024-01-20,0.00569259962049336,0,0
"2574","strategy","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2575","working","Crops","Alliance",9,2024-01-20,0.00275482093663912,0,0
"2576","biodiversity","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2577","change","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2578","contribute","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2579","crops","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2580","director","Research","Alliance",8,2024-01-20,0.00180954535173038,0,0
"2581","environmental","Research","Alliance",8,2024-01-20,0.00180954535173038,0,0
"2582","global","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2583","impact","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2584","initiatives","Research","Alliance",8,2024-01-20,0.00180954535173038,0,0
"2585","latest","Research","Alliance",8,2024-01-20,0.00180954535173038,0,0
"2586","national","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2587","regional","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2588","support","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2589","supporting","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2590","tools","Regions","Alliance",8,2024-01-20,0.00506008855154965,0,0
"2591","world","Crops","Alliance",8,2024-01-20,0.00244872972145699,0,0
"2592","action","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2593","adaptation","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2594","address","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2595","areas","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2596","cgiar","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2597","chain","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2598","colombia","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2599","communities","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2600","digital","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2601","ensure","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2602","environment","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2603","events","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2604","improve","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2605","including","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2606","inclusion","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2607","information","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2608","international","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2609","kenya","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2610","knowledge","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2611","landscapes","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2612","landscapes","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2613","local","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2614","market","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2615","network","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2616","nutritious","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2617","partnerships","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2618","people","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2619","policy","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2620","policy","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2621","practices","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2622","resilience","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2623","resources","Crops","Alliance",7,2024-01-20,0.00214263850627487,0,0
"2624","technologies","Research","Alliance",7,2024-01-20,0.00158335218276408,0,0
"2625","themes","Regions","Alliance",7,2024-01-20,0.00442757748260595,0,0
"2626","actors","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2627","agree","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2628","americas","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2629","approach","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2630","beans","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2631","bioversity","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2632","caribbean","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2633","cgiar","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2634","chains","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2635","colombia","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2636","common","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2637","conservation","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2638","conservation","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2639","enhancing","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2640","ensure","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2641","environment","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2642","environmental","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2643","farming","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2644","field","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2645","forages","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2646","genebanks","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2647","improving","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2648","innovations","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2649","integrated","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2650","livelihoods","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2651","local","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2652","making","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2653","malnutrition","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2654","people","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2655","performance","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2656","practices","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2657","private","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2658","progress","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2659","project","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2660","project","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2661","region","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2662","resilient","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2663","resources","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2664","security","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2665","services","Regions","Alliance",6,2024-01-20,0.00379506641366224,0,0
"2666","species","Crops","Alliance",6,2024-01-20,0.00183654729109275,0,0
"2667","support","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2668","understanding","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2669","working","Research","Alliance",6,2024-01-20,0.00135715901379778,0,0
"2670","accept","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2671","access","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2672","action","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2673","actions","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2674","behavior","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2675","bordercolor","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2676","capacity","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2677","careers","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2678","cassava","Regions","Alliance",5,2024-01-20,0.00316255534471853,0,0
"2679","centersour","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2680","central","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2681","chains","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2682","colombia","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2683","consent","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2684","countries","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2685","country","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2686","digital","Regions","Alliance",5,2024-01-20,0.00316255534471853,0,0
"2687","diversity","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2688","domenico","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2689","ethics","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2690","events","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2691","extras","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2692","finances","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2693","follow","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2694","foodsecure","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2695","functionvar","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2696","future","Regions","Alliance",5,2024-01-20,0.00316255534471853,0,0
"2697","gender","Regions","Alliance",5,2024-01-20,0.00316255534471853,0,0
"2698","globally","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2699","globally","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
"2700","governance","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2701","headquarters","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2702","healthy","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2703","highlights","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2704","improve","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2705","increasing","Crops","Alliance",5,2024-01-20,0.00153045607591062,0,0
"2706","information","Regions","Alliance",5,2024-01-20,0.00316255534471853,0,0
"2707","initiative","Research","Alliance",5,2024-01-20,0.00113096584483149,0,0
