"","category","institution","word1","word2","n","date"
"2229","Research","Alliance","finding","solutions",1,2024-01-18
"2230","Research","Alliance","findings","challenges",1,2024-01-18
"2231","Research","Alliance","foods","ecosystem",1,2024-01-18
"2232","Research","Alliance","foodsystem","actors",1,2024-01-18
"2233","Research","Alliance","foresight","scenario",1,2024-01-18
"2234","Research","Alliance","forest","monitoring",1,2024-01-18
"2235","Research","Alliance","forms","hunger",1,2024-01-18
"2236","Research","Alliance","foster","engagement",1,2024-01-18
"2237","Research","Alliance","foster","gender",1,2024-01-18
"2238","Research","Alliance","fostering","equitable",1,2024-01-18
"2239","Research","Alliance","fostering","innovation",1,2024-01-18
"2240","Research","Alliance","fostering","scaleup",1,2024-01-18
"2241","Research","Alliance","fosters","youth",1,2024-01-18
"2242","Research","Alliance","framework","ecuadors",1,2024-01-18
"2243","Research","Alliance","fruit","products",1,2024-01-18
"2244","Research","Alliance","funded","science",1,2024-01-18
"2245","Research","Alliance","future","behavior",1,2024-01-18
"2246","Research","Alliance","future","farmers",1,2024-01-18
"2247","Research","Alliance","future","generations",1,2024-01-18
"2248","Research","Alliance","future","leading",1,2024-01-18
"2249","Research","Alliance","future","research",1,2024-01-18
"2250","Research","Alliance","future","seeds",1,2024-01-18
"2251","Research","Alliance","future","tradeoffs",1,2024-01-18
"2252","Research","Alliance","gardens","household",1,2024-01-18
"2253","Research","Alliance","gauge","external",1,2024-01-18
"2254","Research","Alliance","gender","inclusion",1,2024-01-18
"2255","Research","Alliance","gender","interacts",1,2024-01-18
"2256","Research","Alliance","gender","matters",1,2024-01-18
"2257","Research","Alliance","gender","norms",1,2024-01-18
"2258","Research","Alliance","gender","platform",1,2024-01-18
"2259","Research","Alliance","gender","snapshot",1,2024-01-18
"2260","Research","Alliance","gender","strategy",1,2024-01-18
"2261","Research","Alliance","gendered","capacity",1,2024-01-18
"2262","Research","Alliance","genebank","collection",1,2024-01-18
"2263","Research","Alliance","genebank","component",1,2024-01-18
"2264","Research","Alliance","generate","impactful",1,2024-01-18
"2265","Research","Alliance","generating","livelihood",1,2024-01-18
"2266","Research","Alliance","generating","sciencebased",1,2024-01-18
"2267","Research","Alliance","genetic","bases",1,2024-01-18
"2268","Research","Alliance","genetic","resource",1,2024-01-18
"2269","Research","Alliance","genetics","publications",1,2024-01-18
"2270","Research","Alliance","geneva","biodiversity",1,2024-01-18
"2271","Research","Alliance","ghana","project",1,2024-01-18
"2272","Research","Alliance","ginkgo","bioworks",1,2024-01-18
"2273","Research","Alliance","girvetz","principal",1,2024-01-18
"2274","Research","Alliance","global","issues",1,2024-01-18
"2275","Research","Alliance","global","level",1,2024-01-18
"2276","Research","Alliance","global","levels",1,2024-01-18
"2277","Research","Alliance","global","policy",1,2024-01-18
"2278","Research","Alliance","global","priorities",1,2024-01-18
"2279","Research","Alliance","globally","suffer",1,2024-01-18
"2280","Research","Alliance","goals","including",1,2024-01-18
"2281","Research","Alliance","goals","rural",1,2024-01-18
"2282","Research","Alliance","gonzalez","thematic",1,2024-01-18
"2283","Research","Alliance","gotor","director",1,2024-01-18
"2284","Research","Alliance","governance","crosscutting",1,2024-01-18
"2285","Research","Alliance","government","counterparts",1,2024-01-18
"2286","Research","Alliance","grazia","pacillo",1,2024-01-18
"2287","Research","Alliance","growing","crops",1,2024-01-18
"2288","Research","Alliance","guide","decision",1,2024-01-18
"2289","Research","Alliance","guide","sustainable",1,2024-01-18
"2290","Research","Alliance","guides","series",1,2024-01-18
"2291","Research","Alliance","habitats","painstakingly",1,2024-01-18
"2292","Research","Alliance","hackathon","climatesmart",1,2024-01-18
"2293","Research","Alliance","hadiya","zones",1,2024-01-18
"2294","Research","Alliance","harmonious","caste",1,2024-01-18
"2295","Research","Alliance","harness","agricultural",1,2024-01-18
"2296","Research","Alliance","harnessing","gender",1,2024-01-18
"2297","Research","Alliance","health","alliance",1,2024-01-18
"2298","Research","Alliance","health","leveraging",1,2024-01-18
"2299","Research","Alliance","health","outcomes",1,2024-01-18
"2300","Research","Alliance","health","risks",1,2024-01-18
"2301","Research","Alliance","health","specialists",1,2024-01-18
"2302","Research","Alliance","healthier","diets",1,2024-01-18
"2303","Research","Alliance","healthy","landscapes",1,2024-01-18
"2304","Research","Alliance","heavy","labor",1,2024-01-18
"2305","Research","Alliance","herramientas","digitales",1,2024-01-18
"2306","Research","Alliance","highly","adaptable",1,2024-01-18
"2307","Research","Alliance","holistic","multipartner",1,2024-01-18
"2308","Research","Alliance","holistic","researchbased",1,2024-01-18
"2309","Research","Alliance","holistic","sciencebased",1,2024-01-18
"2310","Research","Alliance","honduran","agricultural",1,2024-01-18
"2311","Research","Alliance","honduras","based",1,2024-01-18
"2312","Research","Alliance","household","farms",1,2024-01-18
"2313","Research","Alliance","household","nutrition",1,2024-01-18
"2314","Research","Alliance","household","resilience",1,2024-01-18
"2315","Research","Alliance","human","development",1,2024-01-18
"2316","Research","Alliance","human","environmental",1,2024-01-18
"2317","Research","Alliance","hunger","nutrient",1,2024-01-18
"2318","Research","Alliance","identify","hotspots",1,2024-01-18
"2319","Research","Alliance","identify","opportunities",1,2024-01-18
"2320","Research","Alliance","identifying","innovative",1,2024-01-18
"2321","Research","Alliance","identifying","programmatic",1,2024-01-18
"2322","Research","Alliance","identifying","superior",1,2024-01-18
"2323","Research","Alliance","ilaria","senior",1,2024-01-18
"2324","Research","Alliance","imaging","systems",1,2024-01-18
"2325","Research","Alliance","impact","evaluation",1,2024-01-18
"2326","Research","Alliance","impact","gender",1,2024-01-18
"2327","Research","Alliance","impact","investors",1,2024-01-18
"2328","Research","Alliance","impact","pathways",1,2024-01-18
"2329","Research","Alliance","impact","program",1,2024-01-18
"2330","Research","Alliance","impact","stories",1,2024-01-18
"2331","Research","Alliance","impacted","negatively",1,2024-01-18
"2332","Research","Alliance","impactful","shifts",1,2024-01-18
"2333","Research","Alliance","impacts","cornelis",1,2024-01-18
"2334","Research","Alliance","implemented","econometrics",1,2024-01-18
"2335","Research","Alliance","implications","agriculture",1,2024-01-18
"2336","Research","Alliance","improve","agriculture",1,2024-01-18
"2337","Research","Alliance","improve","diets",1,2024-01-18
"2338","Research","Alliance","improve","farmers",1,2024-01-18
"2339","Research","Alliance","improve","forest",1,2024-01-18
"2340","Research","Alliance","improve","governance",1,2024-01-18
"2341","Research","Alliance","improve","incomes",1,2024-01-18
"2342","Research","Alliance","improved","cultivars",1,2024-01-18
"2343","Research","Alliance","improvement","addresses",1,2024-01-18
"2344","Research","Alliance","improvement","solutions",1,2024-01-18
"2345","Research","Alliance","improving","crops",1,2024-01-18
"2346","Research","Alliance","improving","nutrition",1,2024-01-18
"2347","Research","Alliance","incentivize","healthy",1,2024-01-18
"2348","Research","Alliance","incentivize","innovations",1,2024-01-18
"2349","Research","Alliance","include","sustainable",1,2024-01-18
"2350","Research","Alliance","including","developing",1,2024-01-18
"2351","Research","Alliance","including","foresight",1,2024-01-18
"2352","Research","Alliance","inclusion","crosscutting",1,2024-01-18
"2353","Research","Alliance","inclusion","enhancing",1,2024-01-18
"2354","Research","Alliance","inclusion","improving",1,2024-01-18
"2355","Research","Alliance","inclusion","programme",1,2024-01-18
"2356","Research","Alliance","inclusion","projects",1,2024-01-18
"2357","Research","Alliance","inclusion","publications",1,2024-01-18
"2358","Research","Alliance","inclusion","reducing",1,2024-01-18
"2359","Research","Alliance","inclusion","removing",1,2024-01-18
"2360","Research","Alliance","inclusive","knowledge",1,2024-01-18
"2361","Research","Alliance","inclusive","landscape",1,2024-01-18
"2362","Research","Alliance","inclusive","livelihood",1,2024-01-18
"2363","Research","Alliance","inclusive","resilient",1,2024-01-18
"2364","Research","Alliance","inclusive","solutions",1,2024-01-18
"2365","Research","Alliance","inclusive","tools",1,2024-01-18
"2366","Research","Alliance","inclusivity","assessment",1,2024-01-18
"2367","Research","Alliance","increase","communities",1,2024-01-18
"2368","Research","Alliance","increase","gender",1,2024-01-18
"2369","Research","Alliance","increase","inclusion",1,2024-01-18
"2370","Research","Alliance","increased","access",1,2024-01-18
"2371","Research","Alliance","increased","system",1,2024-01-18
"2372","Research","Alliance","indicator","drives",1,2024-01-18
"2373","Research","Alliance","indigenous","communities",1,2024-01-18
"2374","Research","Alliance","indigenous","fruit",1,2024-01-18
"2375","Research","Alliance","indigenous","people",1,2024-01-18
"2376","Research","Alliance","individuals","globally",1,2024-01-18
"2377","Research","Alliance","inequalities","improve",1,2024-01-18
"2378","Research","Alliance","influence","stakeholders",1,2024-01-18
"2379","Research","Alliance","information","asymmetry",1,2024-01-18
"2380","Research","Alliance","information","services",1,2024-01-18
"2381","Research","Alliance","informed","decisions",1,2024-01-18
"2382","Research","Alliance","initiative","climber",1,2024-01-18
"2383","Research","Alliance","initiative","supported",1,2024-01-18
"2384","Research","Alliance","initiatives","boosting",1,2024-01-18
"2385","Research","Alliance","initiatives","crosscutting",1,2024-01-18
"2386","Research","Alliance","initiatives","spanning",1,2024-01-18
"2387","Research","Alliance","initiatives","supported",1,2024-01-18
"2388","Research","Alliance","innovaciones","tecnológicas",1,2024-01-18
"2389","Research","Alliance","innovate","evaluate",1,2024-01-18
"2390","Research","Alliance","innovation","challenge",1,2024-01-18
"2391","Research","Alliance","innovation","investment",1,2024-01-18
"2392","Research","Alliance","innovation","platforms",1,2024-01-18
"2393","Research","Alliance","innovations","developed",1,2024-01-18
"2394","Research","Alliance","innovations","finance",1,2024-01-18
"2395","Research","Alliance","innovations","implemented",1,2024-01-18
"2396","Research","Alliance","innovations","spearheading",1,2024-01-18
"2397","Research","Alliance","innovative","linkages",1,2024-01-18
"2398","Research","Alliance","innovative","models",1,2024-01-18
"2399","Research","Alliance","innovative","schemes",1,2024-01-18
"2400","Research","Alliance","innovative","techled",1,2024-01-18
"2401","Research","Alliance","input","providers",1,2024-01-18
"2402","Research","Alliance","instance","agriculture",1,2024-01-18
"2403","Research","Alliance","institutional","entry",1,2024-01-18
"2404","Research","Alliance","institutions","burden",1,2024-01-18
"2405","Research","Alliance","institutions","spanning",1,2024-01-18
"2406","Research","Alliance","integrate","biodiversity",1,2024-01-18
"2407","Research","Alliance","integrated","datadriven",1,2024-01-18
"2408","Research","Alliance","integrated","solutions",1,2024-01-18
"2409","Research","Alliance","intelligent","affordable",1,2024-01-18
"2410","Research","Alliance","intensifies","biodiversity",1,2024-01-18
"2411","Research","Alliance","internacional","innovaciones",1,2024-01-18
"2412","Research","Alliance","international","climate",1,2024-01-18
"2413","Research","Alliance","international","convention",1,2024-01-18
"2414","Research","Alliance","international","initiatives",1,2024-01-18
"2415","Research","Alliance","international","organizations",1,2024-01-18
"2416","Research","Alliance","interspecific","crosses",1,2024-01-18
"2417","Research","Alliance","interventions","including",1,2024-01-18
"2418","Research","Alliance","introduces","sustainable",1,2024-01-18
"2419","Research","Alliance","invaluable","history",1,2024-01-18
"2420","Research","Alliance","investments","improving",1,2024-01-18
"2421","Research","Alliance","investments","policies",1,2024-01-18
"2422","Research","Alliance","italy","virtual",1,2024-01-18
"2423","Research","Alliance","jeimar","tapasco",1,2024-01-18
"2424","Research","Alliance","jesús","david",1,2024-01-18
"2425","Research","Alliance","julius","nyerere",1,2024-01-18
"2426","Research","Alliance","kisumu","kenya",1,2024-01-18
"2427","Research","Alliance","knowledge","generation",1,2024-01-18
"2428","Research","Alliance","kwania","district",1,2024-01-18
"2429","Research","Alliance","labor","demands",1,2024-01-18
"2430","Research","Alliance","landscape","publications",1,2024-01-18
"2431","Research","Alliance","landscapes","alliance",1,2024-01-18
"2432","Research","Alliance","landscapes","biodiversity",1,2024-01-18
"2433","Research","Alliance","landscapes","contributes",1,2024-01-18
"2434","Research","Alliance","landscapes","estrategia",1,2024-01-18
"2435","Research","Alliance","landscapes","facilitating",1,2024-01-18
"2436","Research","Alliance","landscapes","leading",1,2024-01-18
"2437","Research","Alliance","landscapes","meeting",1,2024-01-18
"2438","Research","Alliance","landscapes","stemming",1,2024-01-18
"2439","Research","Alliance","landscapes","sustainably",1,2024-01-18
"2440","Research","Alliance","laotian","farmers",1,2024-01-18
"2441","Research","Alliance","largest","reversal",1,2024-01-18
"2442","Research","Alliance","lasting","change",1,2024-01-18
"2443","Research","Alliance","launch","digital",1,2024-01-18
"2444","Research","Alliance","leader","augusto",1,2024-01-18
"2445","Research","Alliance","leader","performance",1,2024-01-18
"2446","Research","Alliance","leader","tonya",1,2024-01-18
"2447","Research","Alliance","leaders","carlo",1,2024-01-18
"2448","Research","Alliance","leaders","lulseged",1,2024-01-18
"2449","Research","Alliance","leaders","marlène",1,2024-01-18
"2450","Research","Alliance","leaders","maría",1,2024-01-18
"2451","Research","Alliance","leadership","roles",1,2024-01-18
"2452","Research","Alliance","leading","change",1,2024-01-18
"2453","Research","Alliance","leafy","vegetables",1,2024-01-18
"2454","Research","Alliance","learned","living",1,2024-01-18
"2455","Research","Alliance","learning","opportunities",1,2024-01-18
"2456","Research","Alliance","legitimate","actors",1,2024-01-18
"2457","Research","Alliance","leroy","mwanzia",1,2024-01-18
"2458","Research","Alliance","leuven","belgium",1,2024-01-18
"2459","Research","Alliance","level","analysis",1,2024-01-18
"2460","Research","Alliance","levels","household",1,2024-01-18
"2461","Research","Alliance","leveraging","emergent",1,2024-01-18
"2462","Research","Alliance","leveraging","publicprivate",1,2024-01-18
"2463","Research","Alliance","limit","access",1,2024-01-18
"2464","Research","Alliance","livelihood","options",1,2024-01-18
"2465","Research","Alliance","livestock","farming",1,2024-01-18
"2466","Research","Alliance","livestock","sectors",1,2024-01-18
"2467","Research","Alliance","living","landscapes",1,2024-01-18
"2468","Research","Alliance","local","biodiversity",1,2024-01-18
"2469","Research","Alliance","local","partners",1,2024-01-18
"2470","Research","Alliance","local","women",1,2024-01-18
"2471","Research","Alliance","locus","approach",1,2024-01-18
"2472","Research","Alliance","lograrlo","prospectiva",1,2024-01-18
"2473","Research","Alliance","longterm","impact",1,2024-01-18
"2474","Research","Alliance","longterm","resilience",1,2024-01-18
"2475","Research","Alliance","longterm","strategy",1,2024-01-18
"2476","Research","Alliance","lower","casteled",1,2024-01-18
"2477","Research","Alliance","lulseged","desta",1,2024-01-18
"2478","Research","Alliance","lundy","director",1,2024-01-18
"2479","Research","Alliance","machine","learning",1,2024-01-18
"2480","Research","Alliance","mainstreaming","activities",1,2024-01-18
"2481","Research","Alliance","mainstreaming","gender",1,2024-01-18
"2482","Research","Alliance","mainstreams","gender",1,2024-01-18
"2483","Research","Alliance","maize","genotypes",1,2024-01-18
"2484","Research","Alliance","major","drivers",1,2024-01-18
"2485","Research","Alliance","manage","risks",1,2024-01-18
"2486","Research","Alliance","management","cgiars",1,2024-01-18
"2487","Research","Alliance","management","ensuring",1,2024-01-18
"2488","Research","Alliance","management","framework",1,2024-01-18
"2489","Research","Alliance","management","leroy",1,2024-01-18
"2490","Research","Alliance","management","methods",1,2024-01-18
"2491","Research","Alliance","management","officer",1,2024-01-18
"2492","Research","Alliance","management","opportunities",1,2024-01-18
"2493","Research","Alliance","management","practices",1,2024-01-18
"2494","Research","Alliance","marco","nacional",1,2024-01-18
"2495","Research","Alliance","marginalized","communities",1,2024-01-18
"2496","Research","Alliance","market","access",1,2024-01-18
"2497","Research","Alliance","market","actors",1,2024-01-18
"2498","Research","Alliance","market","conditions",1,2024-01-18
"2499","Research","Alliance","market","kwania",1,2024-01-18
"2500","Research","Alliance","markets","mysteries",1,2024-01-18
"2501","Research","Alliance","marlène","elias",1,2024-01-18
"2502","Research","Alliance","martínez","salgado",1,2024-01-18
"2503","Research","Alliance","martínezbarón","regional",1,2024-01-18
"2504","Research","Alliance","maría","fernanda",1,2024-01-18
"2505","Research","Alliance","masterclasses","training",1,2024-01-18
"2506","Research","Alliance","maximizing","impact",1,2024-01-18
"2507","Research","Alliance","maximum","benefits",1,2024-01-18
"2508","Research","Alliance","mekong","delta",1,2024-01-18
"2509","Research","Alliance","mesas","regionales",1,2024-01-18
"2510","Research","Alliance","methodologies","equipping",1,2024-01-18
"2511","Research","Alliance","methodologies","including",1,2024-01-18
"2512","Research","Alliance","microbial","biotechnology",1,2024-01-18
"2513","Research","Alliance","middleincome","countries",1,2024-01-18
"2514","Research","Alliance","middleincome","regions",1,2024-01-18
"2515","Research","Alliance","minero","energético",1,2024-01-18
"2516","Research","Alliance","minimizing","health",1,2024-01-18
"2517","Research","Alliance","missions","bioversity",1,2024-01-18
"2518","Research","Alliance","mitigation","environmental",1,2024-01-18
"2519","Research","Alliance","monitoring","climmob",1,2024-01-18
"2520","Research","Alliance","monitoring","solutions",1,2024-01-18
"2521","Research","Alliance","monitoring","system",1,2024-01-18
"2522","Research","Alliance","monitoring","tools",1,2024-01-18
"2523","Research","Alliance","monoculture","systems",1,2024-01-18
"2524","Research","Alliance","multilateral","policysetting",1,2024-01-18
"2525","Research","Alliance","multipartner","projects",1,2024-01-18
"2526","Research","Alliance","multiple","scales",1,2024-01-18
"2527","Research","Alliance","multiplier","effect",1,2024-01-18
"2528","Research","Alliance","multisector","partners",1,2024-01-18
"2529","Research","Alliance","mwanzia","senior",1,2024-01-18
"2530","Research","Alliance","mysteries","national",1,2024-01-18
"2531","Research","Alliance","national","agdatahub",1,2024-01-18
"2532","Research","Alliance","national","agricultural",1,2024-01-18
"2533","Research","Alliance","national","forest",1,2024-01-18
"2534","Research","Alliance","national","greenhouse",1,2024-01-18
"2535","Research","Alliance","national","partners",1,2024-01-18
"2536","Research","Alliance","nations","convention",1,2024-01-18
"2537","Research","Alliance","nations","prepare",1,2024-01-18
"2538","Research","Alliance","nations","system",1,2024-01-18
"2539","Research","Alliance","natural","habitats",1,2024-01-18
"2540","Research","Alliance","nature","conservation",1,2024-01-18
"2541","Research","Alliance","negative","impact",1,2024-01-18
"2542","Research","Alliance","negative","trend",1,2024-01-18
"2543","Research","Alliance","negatively","advancing",1,2024-01-18
"2544","Research","Alliance","neglected","crops",1,2024-01-18
"2545","Research","Alliance","network","choco",1,2024-01-18
"2546","Research","Alliance","network","focuses",1,2024-01-18
"2547","Research","Alliance","north","wollo",1,2024-01-18
"2548","Research","Alliance","nourish","people",1,2024-01-18
"2549","Research","Alliance","nuclear","safety",1,2024-01-18
"2550","Research","Alliance","nutrient","deficiencies",1,2024-01-18
"2551","Research","Alliance","nutrient","dense",1,2024-01-18
"2552","Research","Alliance","nutrientrich","commodities",1,2024-01-18
"2553","Research","Alliance","nutrition","building",1,2024-01-18
"2554","Research","Alliance","nutrition","climate",1,2024-01-18
"2555","Research","Alliance","nutrition","influence",1,2024-01-18
"2556","Research","Alliance","nutrition","productivity",1,2024-01-18
"2557","Research","Alliance","nutrition","understanding",1,2024-01-18
"2558","Research","Alliance","nutrition","whats",1,2024-01-18
"2559","Research","Alliance","nutritious","crops",1,2024-01-18
"2560","Research","Alliance","nutritious","diets",1,2024-01-18
"2561","Research","Alliance","nyerere","international",1,2024-01-18
"2562","Research","Alliance","objectives","performance",1,2024-01-18
"2563","Research","Alliance","objectives","strengthening",1,2024-01-18
"2564","Research","Alliance","observatory","plasa",1,2024-01-18
"2565","Research","Alliance","observatory","powderbot",1,2024-01-18
"2566","Research","Alliance","odisha","india",1,2024-01-18
"2567","Research","Alliance","officer","urbani",1,2024-01-18
"2568","Research","Alliance","offset","projects",1,2024-01-18
"2569","Research","Alliance","ontheground","training",1,2024-01-18
"2570","Research","Alliance","operating","space",1,2024-01-18
"2571","Research","Alliance","organic","fertilizer",1,2024-01-18
"2572","Research","Alliance","original","field",1,2024-01-18
"2573","Research","Alliance","outcome","reports",1,2024-01-18
"2574","Research","Alliance","overnutrition","diets",1,2024-01-18
"2575","Research","Alliance","pacillo","senior",1,2024-01-18
"2576","Research","Alliance","painstakingly","recording",1,2024-01-18
"2577","Research","Alliance","palmira","valle",1,2024-01-18
"2578","Research","Alliance","paris","climate",1,2024-01-18
"2579","Research","Alliance","participatory","approaches",1,2024-01-18
"2580","Research","Alliance","participatory","elements",1,2024-01-18
"2581","Research","Alliance","partnering","institutions",1,2024-01-18
"2582","Research","Alliance","partners","stakeholders",1,2024-01-18
"2583","Research","Alliance","partnership","program",1,2024-01-18
"2584","Research","Alliance","partnerships","digital",1,2024-01-18
"2585","Research","Alliance","partnerships","fostering",1,2024-01-18
"2586","Research","Alliance","peace","resilience",1,2024-01-18
"2587","Research","Alliance","peoples","local",1,2024-01-18
"2588","Research","Alliance","performance","delivery",1,2024-01-18
"2589","Research","Alliance","performance","management",1,2024-01-18
"2590","Research","Alliance","performance","targets",1,2024-01-18
"2591","Research","Alliance","persistent","gender",1,2024-01-18
"2592","Research","Alliance","perspective","examining",1,2024-01-18
"2593","Research","Alliance","phenotyping","platform",1,2024-01-18
"2594","Research","Alliance","pillars","consumer",1,2024-01-18
"2595","Research","Alliance","pilot","countries",1,2024-01-18
"2596","Research","Alliance","planet","drive",1,2024-01-18
"2597","Research","Alliance","planning","managing",1,2024-01-18
"2598","Research","Alliance","planning","regional",1,2024-01-18
"2599","Research","Alliance","plant","breeders",1,2024-01-18
"2600","Research","Alliance","plant","diversity",1,2024-01-18
"2601","Research","Alliance","platform","learn",1,2024-01-18
"2602","Research","Alliance","platform","phspp",1,2024-01-18
"2603","Research","Alliance","platforms","ensuring",1,2024-01-18
"2604","Research","Alliance","policies","market",1,2024-01-18
"2605","Research","Alliance","policy","makers",1,2024-01-18
"2606","Research","Alliance","policy","processes",1,2024-01-18
"2607","Research","Alliance","policysetting","bodies",1,2024-01-18
"2608","Research","Alliance","political","economy",1,2024-01-18
"2609","Research","Alliance","positive","multiplier",1,2024-01-18
"2610","Research","Alliance","postcovid","scenarios",1,2024-01-18
"2611","Research","Alliance","postharvest","losses",1,2024-01-18
"2612","Research","Alliance","poverty","reduction",1,2024-01-18
"2613","Research","Alliance","practice","guides",1,2024-01-18
"2614","Research","Alliance","precision","breeding",1,2024-01-18
"2615","Research","Alliance","preserve","vital",1,2024-01-18
"2616","Research","Alliance","prioritizing","cassava",1,2024-01-18
"2617","Research","Alliance","prioritizing","science",1,2024-01-18
"2618","Research","Alliance","priority","unhealthy",1,2024-01-18
"2619","Research","Alliance","private","interventions",1,2024-01-18
"2620","Research","Alliance","process","evaluation",1,2024-01-18
"2621","Research","Alliance","processing","selling",1,2024-01-18
"2622","Research","Alliance","processors","input",1,2024-01-18
"2623","Research","Alliance","produced","foods",1,2024-01-18
"2624","Research","Alliance","producer","organizations",1,2024-01-18
"2625","Research","Alliance","producers","market",1,2024-01-18
"2626","Research","Alliance","producing","innovation",1,2024-01-18
"2627","Research","Alliance","products","prioritizing",1,2024-01-18
"2628","Research","Alliance","profiles","series",1,2024-01-18
"2629","Research","Alliance","program","interventions",1,2024-01-18
"2630","Research","Alliance","program","management",1,2024-01-18
"2631","Research","Alliance","programme","delivery",1,2024-01-18
"2632","Research","Alliance","progress","globally",1,2024-01-18
"2633","Research","Alliance","progress","report",1,2024-01-18
"2634","Research","Alliance","project","inclusive",1,2024-01-18
"2635","Research","Alliance","project","outcome",1,2024-01-18
"2636","Research","Alliance","projects","artemis",1,2024-01-18
"2637","Research","Alliance","projects","business",1,2024-01-18
"2638","Research","Alliance","projects","delivering",1,2024-01-18
"2639","Research","Alliance","projects","engaging",1,2024-01-18
"2640","Research","Alliance","projects","healthy",1,2024-01-18
"2641","Research","Alliance","projects","launched",1,2024-01-18
"2642","Research","Alliance","projects","methods",1,2024-01-18
"2643","Research","Alliance","projects","private",1,2024-01-18
"2644","Research","Alliance","projects","sustlives",1,2024-01-18
"2645","Research","Alliance","projects","terrai",1,2024-01-18
"2646","Research","Alliance","promote","awareness",1,2024-01-18
"2647","Research","Alliance","promote","sustainable",1,2024-01-18
"2648","Research","Alliance","prompt","access",1,2024-01-18
"2649","Research","Alliance","propose","future",1,2024-01-18
"2650","Research","Alliance","prosperity","resilience",1,2024-01-18
"2651","Research","Alliance","protection","alliance",1,2024-01-18
"2652","Research","Alliance","protection","sustainable",1,2024-01-18
"2653","Research","Alliance","provide","critical",1,2024-01-18
"2654","Research","Alliance","providers","communities",1,2024-01-18
"2655","Research","Alliance","providing","evidence",1,2024-01-18
"2656","Research","Alliance","providing","tailored",1,2024-01-18
"2657","Research","Alliance","proyectos","suelos",1,2024-01-18
"2658","Research","Alliance","publications","curriculum",1,2024-01-18
"2659","Research","Alliance","publications","lessons",1,2024-01-18
"2660","Research","Alliance","publications","somatic",1,2024-01-18
"2661","Research","Alliance","publications","unpacking",1,2024-01-18
"2662","Research","Alliance","publicprivate","partnerships",1,2024-01-18
"2663","Research","Alliance","putting","greens",1,2024-01-18
"2664","Research","Alliance","qualitative","methodologies",1,2024-01-18
"2665","Research","Alliance","quality","assurance",1,2024-01-18
"2666","Research","Alliance","quality","collecting",1,2024-01-18
"2667","Research","Alliance","quality","crops",1,2024-01-18
"2668","Research","Alliance","quantitative","trait",1,2024-01-18
"2669","Research","Alliance","raising","livestock",1,2024-01-18
"2670","Research","Alliance","rapid","inclusivity",1,2024-01-18
"2671","Research","Alliance","reaching","marginalized",1,2024-01-18
"2672","Research","Alliance","readiness","enabling",1,2024-01-18
"2673","Research","Alliance","recording","information",1,2024-01-18
"2674","Research","Alliance","reduce","gender",1,2024-01-18
"2675","Research","Alliance","reduce","greenhouse",1,2024-01-18
"2676","Research","Alliance","reduced","greenhouse",1,2024-01-18
"2677","Research","Alliance","reduction","collecting",1,2024-01-18
"2678","Research","Alliance","regenerative","agriculture",1,2024-01-18
"2679","Research","Alliance","regenerative","cocoa",1,2024-01-18
"2680","Research","Alliance","regional","dialogues",1,2024-01-18
"2681","Research","Alliance","regional","institutions",1,2024-01-18
"2682","Research","Alliance","regions","africa",1,2024-01-18
"2683","Research","Alliance","regions","focusing",1,2024-01-18
"2684","Research","Alliance","relative","samples",1,2024-01-18
"2685","Research","Alliance","relatives","landraces",1,2024-01-18
"2686","Research","Alliance","remote","sensing",1,2024-01-18
"2687","Research","Alliance","removing","gender",1,2024-01-18
"2688","Research","Alliance","report","documents",1,2024-01-18
"2689","Research","Alliance","research","activities",1,2024-01-18
"2690","Research","Alliance","research","agenda",1,2024-01-18
"2691","Research","Alliance","research","alliance",1,2024-01-18
"2692","Research","Alliance","research","capacities",1,2024-01-18
"2693","Research","Alliance","research","empowers",1,2024-01-18
"2694","Research","Alliance","research","identifies",1,2024-01-18
"2695","Research","Alliance","research","including",1,2024-01-18
"2696","Research","Alliance","research","leaders",1,2024-01-18
"2697","Research","Alliance","research","policies",1,2024-01-18
"2698","Research","Alliance","research","portfolio",1,2024-01-18
"2699","Research","Alliance","research","program",1,2024-01-18
"2700","Research","Alliance","research","quality",1,2024-01-18
"2701","Research","Alliance","research","specialist",1,2024-01-18
"2702","Research","Alliance","research","systems",1,2024-01-18
"2703","Research","Alliance","researchbased","holistic",1,2024-01-18
"2704","Research","Alliance","resilience","capacity",1,2024-01-18
"2705","Research","Alliance","resilience","ensuring",1,2024-01-18
"2706","Research","Alliance","resilience","generate",1,2024-01-18
"2707","Research","Alliance","resilience","inclusion",1,2024-01-18
"2708","Research","Alliance","resilient","agriculture",1,2024-01-18
"2709","Research","Alliance","resilient","durum",1,2024-01-18
"2710","Research","Alliance","resource","conservation",1,2024-01-18
"2711","Research","Alliance","resource","economics",1,2024-01-18
"2712","Research","Alliance","resource","materials",1,2024-01-18
"2713","Research","Alliance","resources","identifying",1,2024-01-18
"2714","Research","Alliance","restoration","initiatives",1,2024-01-18
"2715","Research","Alliance","restoration","targets",1,2024-01-18
"2716","Research","Alliance","results","analyst",1,2024-01-18
"2717","Research","Alliance","results","management",1,2024-01-18
"2718","Research","Alliance","resultsbased","performance",1,2024-01-18
"2719","Research","Alliance","risks","build",1,2024-01-18
"2720","Research","Alliance","risks","ensuring",1,2024-01-18
"2721","Research","Alliance","romebased","agencies",1,2024-01-18
