"","category","institution","word1","word2","n","date"
"2237","Research","Alliance","fieldwork","womenled",1,2024-01-20
"2238","Research","Alliance","financial","inclusion",1,2024-01-20
"2239","Research","Alliance","finding","solutions",1,2024-01-20
"2240","Research","Alliance","foods","ecosystem",1,2024-01-20
"2241","Research","Alliance","foodsystem","actors",1,2024-01-20
"2242","Research","Alliance","foresight","scenario",1,2024-01-20
"2243","Research","Alliance","forest","monitoring",1,2024-01-20
"2244","Research","Alliance","forms","hunger",1,2024-01-20
"2245","Research","Alliance","foster","engagement",1,2024-01-20
"2246","Research","Alliance","foster","gender",1,2024-01-20
"2247","Research","Alliance","fostering","equitable",1,2024-01-20
"2248","Research","Alliance","fostering","innovation",1,2024-01-20
"2249","Research","Alliance","fostering","scaleup",1,2024-01-20
"2250","Research","Alliance","fosters","youth",1,2024-01-20
"2251","Research","Alliance","framework","ecuadors",1,2024-01-20
"2252","Research","Alliance","fruit","products",1,2024-01-20
"2253","Research","Alliance","funded","science",1,2024-01-20
"2254","Research","Alliance","future","behavior",1,2024-01-20
"2255","Research","Alliance","future","farmers",1,2024-01-20
"2256","Research","Alliance","future","leading",1,2024-01-20
"2257","Research","Alliance","future","research",1,2024-01-20
"2258","Research","Alliance","future","seeds",1,2024-01-20
"2259","Research","Alliance","future","tradeoffs",1,2024-01-20
"2260","Research","Alliance","gardens","household",1,2024-01-20
"2261","Research","Alliance","gauge","external",1,2024-01-20
"2262","Research","Alliance","gender","inclusion",1,2024-01-20
"2263","Research","Alliance","gender","interacts",1,2024-01-20
"2264","Research","Alliance","gender","matters",1,2024-01-20
"2265","Research","Alliance","gender","platform",1,2024-01-20
"2266","Research","Alliance","gender","snapshot",1,2024-01-20
"2267","Research","Alliance","gender","strategy",1,2024-01-20
"2268","Research","Alliance","gendered","capacity",1,2024-01-20
"2269","Research","Alliance","genebank","collection",1,2024-01-20
"2270","Research","Alliance","genebank","component",1,2024-01-20
"2271","Research","Alliance","generate","impactful",1,2024-01-20
"2272","Research","Alliance","generating","livelihood",1,2024-01-20
"2273","Research","Alliance","generating","sciencebased",1,2024-01-20
"2274","Research","Alliance","genetic","resource",1,2024-01-20
"2275","Research","Alliance","genetics","publications",1,2024-01-20
"2276","Research","Alliance","geneva","biodiversity",1,2024-01-20
"2277","Research","Alliance","ghana","project",1,2024-01-20
"2278","Research","Alliance","ginkgo","bioworks",1,2024-01-20
"2279","Research","Alliance","girvetz","principal",1,2024-01-20
"2280","Research","Alliance","global","issues",1,2024-01-20
"2281","Research","Alliance","global","level",1,2024-01-20
"2282","Research","Alliance","global","levels",1,2024-01-20
"2283","Research","Alliance","global","policy",1,2024-01-20
"2284","Research","Alliance","global","priorities",1,2024-01-20
"2285","Research","Alliance","globally","suffer",1,2024-01-20
"2286","Research","Alliance","goals","including",1,2024-01-20
"2287","Research","Alliance","goals","rural",1,2024-01-20
"2288","Research","Alliance","gonzalez","thematic",1,2024-01-20
"2289","Research","Alliance","gotor","director",1,2024-01-20
"2290","Research","Alliance","governance","crosscutting",1,2024-01-20
"2291","Research","Alliance","government","counterparts",1,2024-01-20
"2292","Research","Alliance","grazia","pacillo",1,2024-01-20
"2293","Research","Alliance","growing","crops",1,2024-01-20
"2294","Research","Alliance","guide","decision",1,2024-01-20
"2295","Research","Alliance","guides","series",1,2024-01-20
"2296","Research","Alliance","habitats","painstakingly",1,2024-01-20
"2297","Research","Alliance","hackathon","climatesmart",1,2024-01-20
"2298","Research","Alliance","hadiya","zones",1,2024-01-20
"2299","Research","Alliance","harmonious","caste",1,2024-01-20
"2300","Research","Alliance","harness","agricultural",1,2024-01-20
"2301","Research","Alliance","harnessing","gender",1,2024-01-20
"2302","Research","Alliance","health","alliance",1,2024-01-20
"2303","Research","Alliance","health","leveraging",1,2024-01-20
"2304","Research","Alliance","health","outcomes",1,2024-01-20
"2305","Research","Alliance","health","risks",1,2024-01-20
"2306","Research","Alliance","health","specialists",1,2024-01-20
"2307","Research","Alliance","healthier","diets",1,2024-01-20
"2308","Research","Alliance","healthy","landscapes",1,2024-01-20
"2309","Research","Alliance","heavy","labor",1,2024-01-20
"2310","Research","Alliance","herramientas","digitales",1,2024-01-20
"2311","Research","Alliance","highly","adaptable",1,2024-01-20
"2312","Research","Alliance","holistic","multipartner",1,2024-01-20
"2313","Research","Alliance","holistic","researchbased",1,2024-01-20
"2314","Research","Alliance","holistic","sciencebased",1,2024-01-20
"2315","Research","Alliance","honduran","agricultural",1,2024-01-20
"2316","Research","Alliance","honduras","based",1,2024-01-20
"2317","Research","Alliance","household","farms",1,2024-01-20
"2318","Research","Alliance","household","nutrition",1,2024-01-20
"2319","Research","Alliance","household","resilience",1,2024-01-20
"2320","Research","Alliance","human","development",1,2024-01-20
"2321","Research","Alliance","human","environmental",1,2024-01-20
"2322","Research","Alliance","hunger","nutrient",1,2024-01-20
"2323","Research","Alliance","identify","hotspots",1,2024-01-20
"2324","Research","Alliance","identify","opportunities",1,2024-01-20
"2325","Research","Alliance","identifying","innovative",1,2024-01-20
"2326","Research","Alliance","identifying","programmatic",1,2024-01-20
"2327","Research","Alliance","identifying","superior",1,2024-01-20
"2328","Research","Alliance","ilaria","senior",1,2024-01-20
"2329","Research","Alliance","imaging","systems",1,2024-01-20
"2330","Research","Alliance","impact","evaluation",1,2024-01-20
"2331","Research","Alliance","impact","gender",1,2024-01-20
"2332","Research","Alliance","impact","investors",1,2024-01-20
"2333","Research","Alliance","impact","pathways",1,2024-01-20
"2334","Research","Alliance","impact","program",1,2024-01-20
"2335","Research","Alliance","impact","stories",1,2024-01-20
"2336","Research","Alliance","impacted","negatively",1,2024-01-20
"2337","Research","Alliance","impactful","shifts",1,2024-01-20
"2338","Research","Alliance","impacts","cornelis",1,2024-01-20
"2339","Research","Alliance","implemented","econometrics",1,2024-01-20
"2340","Research","Alliance","improve","agriculture",1,2024-01-20
"2341","Research","Alliance","improve","diets",1,2024-01-20
"2342","Research","Alliance","improve","farmers",1,2024-01-20
"2343","Research","Alliance","improve","forest",1,2024-01-20
"2344","Research","Alliance","improve","governance",1,2024-01-20
"2345","Research","Alliance","improve","incomes",1,2024-01-20
"2346","Research","Alliance","improved","cultivars",1,2024-01-20
"2347","Research","Alliance","improvement","addresses",1,2024-01-20
"2348","Research","Alliance","improvement","solutions",1,2024-01-20
"2349","Research","Alliance","improving","crops",1,2024-01-20
"2350","Research","Alliance","improving","dietary",1,2024-01-20
"2351","Research","Alliance","improving","nutrition",1,2024-01-20
"2352","Research","Alliance","incentivize","healthy",1,2024-01-20
"2353","Research","Alliance","incentivize","innovations",1,2024-01-20
"2354","Research","Alliance","include","sustainable",1,2024-01-20
"2355","Research","Alliance","including","developing",1,2024-01-20
"2356","Research","Alliance","including","foresight",1,2024-01-20
"2357","Research","Alliance","inclusion","crosscutting",1,2024-01-20
"2358","Research","Alliance","inclusion","enhancing",1,2024-01-20
"2359","Research","Alliance","inclusion","improving",1,2024-01-20
"2360","Research","Alliance","inclusion","programme",1,2024-01-20
"2361","Research","Alliance","inclusion","projects",1,2024-01-20
"2362","Research","Alliance","inclusion","publications",1,2024-01-20
"2363","Research","Alliance","inclusion","reducing",1,2024-01-20
"2364","Research","Alliance","inclusion","removing",1,2024-01-20
"2365","Research","Alliance","inclusive","knowledge",1,2024-01-20
"2366","Research","Alliance","inclusive","landscape",1,2024-01-20
"2367","Research","Alliance","inclusive","livelihood",1,2024-01-20
"2368","Research","Alliance","inclusive","resilient",1,2024-01-20
"2369","Research","Alliance","inclusive","solutions",1,2024-01-20
"2370","Research","Alliance","inclusive","tools",1,2024-01-20
"2371","Research","Alliance","inclusivity","assessment",1,2024-01-20
"2372","Research","Alliance","increase","communities",1,2024-01-20
"2373","Research","Alliance","increase","gender",1,2024-01-20
"2374","Research","Alliance","increase","inclusion",1,2024-01-20
"2375","Research","Alliance","increased","access",1,2024-01-20
"2376","Research","Alliance","increased","system",1,2024-01-20
"2377","Research","Alliance","indicator","drives",1,2024-01-20
"2378","Research","Alliance","indigenous","communities",1,2024-01-20
"2379","Research","Alliance","indigenous","fruit",1,2024-01-20
"2380","Research","Alliance","indigenous","people",1,2024-01-20
"2381","Research","Alliance","individuals","globally",1,2024-01-20
"2382","Research","Alliance","inequalities","improve",1,2024-01-20
"2383","Research","Alliance","influence","stakeholders",1,2024-01-20
"2384","Research","Alliance","information","asymmetry",1,2024-01-20
"2385","Research","Alliance","information","services",1,2024-01-20
"2386","Research","Alliance","informed","decisions",1,2024-01-20
"2387","Research","Alliance","initiative","climber",1,2024-01-20
"2388","Research","Alliance","initiative","supported",1,2024-01-20
"2389","Research","Alliance","initiatives","boosting",1,2024-01-20
"2390","Research","Alliance","initiatives","crosscutting",1,2024-01-20
"2391","Research","Alliance","initiatives","spanning",1,2024-01-20
"2392","Research","Alliance","initiatives","supported",1,2024-01-20
"2393","Research","Alliance","innovaciones","tecnológicas",1,2024-01-20
"2394","Research","Alliance","innovate","evaluate",1,2024-01-20
"2395","Research","Alliance","innovation","challenge",1,2024-01-20
"2396","Research","Alliance","innovation","investment",1,2024-01-20
"2397","Research","Alliance","innovation","platforms",1,2024-01-20
"2398","Research","Alliance","innovations","developed",1,2024-01-20
"2399","Research","Alliance","innovations","finance",1,2024-01-20
"2400","Research","Alliance","innovations","implemented",1,2024-01-20
"2401","Research","Alliance","innovations","spearheading",1,2024-01-20
"2402","Research","Alliance","innovative","linkages",1,2024-01-20
"2403","Research","Alliance","innovative","models",1,2024-01-20
"2404","Research","Alliance","innovative","schemes",1,2024-01-20
"2405","Research","Alliance","innovative","techled",1,2024-01-20
"2406","Research","Alliance","input","providers",1,2024-01-20
"2407","Research","Alliance","instance","agriculture",1,2024-01-20
"2408","Research","Alliance","institutional","entry",1,2024-01-20
"2409","Research","Alliance","institutions","burden",1,2024-01-20
"2410","Research","Alliance","institutions","spanning",1,2024-01-20
"2411","Research","Alliance","integrate","biodiversity",1,2024-01-20
"2412","Research","Alliance","integrated","community",1,2024-01-20
"2413","Research","Alliance","integrated","datadriven",1,2024-01-20
"2414","Research","Alliance","integrated","solutions",1,2024-01-20
"2415","Research","Alliance","intelligent","affordable",1,2024-01-20
"2416","Research","Alliance","intensifies","biodiversity",1,2024-01-20
"2417","Research","Alliance","internacional","innovaciones",1,2024-01-20
"2418","Research","Alliance","international","climate",1,2024-01-20
"2419","Research","Alliance","international","convention",1,2024-01-20
"2420","Research","Alliance","international","initiatives",1,2024-01-20
"2421","Research","Alliance","international","organizations",1,2024-01-20
"2422","Research","Alliance","interventions","including",1,2024-01-20
"2423","Research","Alliance","introduces","sustainable",1,2024-01-20
"2424","Research","Alliance","invaluable","history",1,2024-01-20
"2425","Research","Alliance","invernadero","shamba",1,2024-01-20
"2426","Research","Alliance","investments","improving",1,2024-01-20
"2427","Research","Alliance","investments","policies",1,2024-01-20
"2428","Research","Alliance","italy","virtual",1,2024-01-20
"2429","Research","Alliance","jeimar","tapasco",1,2024-01-20
"2430","Research","Alliance","jesús","david",1,2024-01-20
"2431","Research","Alliance","julius","nyerere",1,2024-01-20
"2432","Research","Alliance","kisumu","kenya",1,2024-01-20
"2433","Research","Alliance","knowledge","generation",1,2024-01-20
"2434","Research","Alliance","kwania","district",1,2024-01-20
"2435","Research","Alliance","labor","demands",1,2024-01-20
"2436","Research","Alliance","landscape","publications",1,2024-01-20
"2437","Research","Alliance","landscapes","alliance",1,2024-01-20
"2438","Research","Alliance","landscapes","biodiversity",1,2024-01-20
"2439","Research","Alliance","landscapes","contributes",1,2024-01-20
"2440","Research","Alliance","landscapes","facilitating",1,2024-01-20
"2441","Research","Alliance","landscapes","leading",1,2024-01-20
"2442","Research","Alliance","landscapes","meeting",1,2024-01-20
"2443","Research","Alliance","landscapes","stemming",1,2024-01-20
"2444","Research","Alliance","landscapes","sustainably",1,2024-01-20
"2445","Research","Alliance","laotian","farmers",1,2024-01-20
"2446","Research","Alliance","largest","reversal",1,2024-01-20
"2447","Research","Alliance","lasting","change",1,2024-01-20
"2448","Research","Alliance","launch","digital",1,2024-01-20
"2449","Research","Alliance","leader","augusto",1,2024-01-20
"2450","Research","Alliance","leader","performance",1,2024-01-20
"2451","Research","Alliance","leader","tonya",1,2024-01-20
"2452","Research","Alliance","leaders","carlo",1,2024-01-20
"2453","Research","Alliance","leaders","lulseged",1,2024-01-20
"2454","Research","Alliance","leaders","marlène",1,2024-01-20
"2455","Research","Alliance","leaders","maría",1,2024-01-20
"2456","Research","Alliance","leadership","roles",1,2024-01-20
"2457","Research","Alliance","leading","change",1,2024-01-20
"2458","Research","Alliance","leafy","vegetables",1,2024-01-20
"2459","Research","Alliance","learning","opportunities",1,2024-01-20
"2460","Research","Alliance","legitimate","actors",1,2024-01-20
"2461","Research","Alliance","leroy","mwanzia",1,2024-01-20
"2462","Research","Alliance","lessons","learned",1,2024-01-20
"2463","Research","Alliance","leuven","belgium",1,2024-01-20
"2464","Research","Alliance","levels","household",1,2024-01-20
"2465","Research","Alliance","leveraging","emergent",1,2024-01-20
"2466","Research","Alliance","leveraging","publicprivate",1,2024-01-20
"2467","Research","Alliance","limit","access",1,2024-01-20
"2468","Research","Alliance","livelihood","options",1,2024-01-20
"2469","Research","Alliance","livestock","sectors",1,2024-01-20
"2470","Research","Alliance","local","biodiversity",1,2024-01-20
"2471","Research","Alliance","local","partners",1,2024-01-20
"2472","Research","Alliance","local","women",1,2024-01-20
"2473","Research","Alliance","lograrlo","prospectiva",1,2024-01-20
"2474","Research","Alliance","longterm","impact",1,2024-01-20
"2475","Research","Alliance","longterm","resilience",1,2024-01-20
"2476","Research","Alliance","longterm","strategy",1,2024-01-20
"2477","Research","Alliance","lower","casteled",1,2024-01-20
"2478","Research","Alliance","lulseged","desta",1,2024-01-20
"2479","Research","Alliance","lundy","director",1,2024-01-20
"2480","Research","Alliance","machine","learning",1,2024-01-20
"2481","Research","Alliance","mainstreaming","activities",1,2024-01-20
"2482","Research","Alliance","mainstreaming","gender",1,2024-01-20
"2483","Research","Alliance","mainstreams","gender",1,2024-01-20
"2484","Research","Alliance","maize","genotypes",1,2024-01-20
"2485","Research","Alliance","maize","mixed",1,2024-01-20
"2486","Research","Alliance","major","drivers",1,2024-01-20
"2487","Research","Alliance","manage","risks",1,2024-01-20
"2488","Research","Alliance","management","cgiars",1,2024-01-20
"2489","Research","Alliance","management","ensuring",1,2024-01-20
"2490","Research","Alliance","management","framework",1,2024-01-20
"2491","Research","Alliance","management","leroy",1,2024-01-20
"2492","Research","Alliance","management","methods",1,2024-01-20
"2493","Research","Alliance","management","officer",1,2024-01-20
"2494","Research","Alliance","management","opportunities",1,2024-01-20
"2495","Research","Alliance","management","practices",1,2024-01-20
"2496","Research","Alliance","marginalized","communities",1,2024-01-20
"2497","Research","Alliance","market","access",1,2024-01-20
"2498","Research","Alliance","market","actors",1,2024-01-20
"2499","Research","Alliance","market","conditions",1,2024-01-20
"2500","Research","Alliance","market","kwania",1,2024-01-20
"2501","Research","Alliance","markets","mysteries",1,2024-01-20
"2502","Research","Alliance","marlène","elias",1,2024-01-20
"2503","Research","Alliance","martínez","salgado",1,2024-01-20
"2504","Research","Alliance","martínezbarón","regional",1,2024-01-20
"2505","Research","Alliance","maría","fernanda",1,2024-01-20
"2506","Research","Alliance","masterclasses","training",1,2024-01-20
"2507","Research","Alliance","maximizing","impact",1,2024-01-20
"2508","Research","Alliance","maximum","benefits",1,2024-01-20
"2509","Research","Alliance","mekong","delta",1,2024-01-20
"2510","Research","Alliance","mesas","regionales",1,2024-01-20
"2511","Research","Alliance","methodologies","equipping",1,2024-01-20
"2512","Research","Alliance","methodologies","including",1,2024-01-20
"2513","Research","Alliance","microbial","biotechnology",1,2024-01-20
"2514","Research","Alliance","middleincome","countries",1,2024-01-20
"2515","Research","Alliance","middleincome","regions",1,2024-01-20
"2516","Research","Alliance","minero","energético",1,2024-01-20
"2517","Research","Alliance","minimizing","health",1,2024-01-20
"2518","Research","Alliance","missions","bioversity",1,2024-01-20
"2519","Research","Alliance","mitigation","environmental",1,2024-01-20
"2520","Research","Alliance","mixed","systems",1,2024-01-20
"2521","Research","Alliance","monitoring","climmob",1,2024-01-20
"2522","Research","Alliance","monitoring","solutions",1,2024-01-20
"2523","Research","Alliance","monitoring","system",1,2024-01-20
"2524","Research","Alliance","monitoring","tools",1,2024-01-20
"2525","Research","Alliance","monoculture","systems",1,2024-01-20
"2526","Research","Alliance","multilateral","policysetting",1,2024-01-20
"2527","Research","Alliance","multipartner","projects",1,2024-01-20
"2528","Research","Alliance","multiple","scales",1,2024-01-20
"2529","Research","Alliance","multiplier","effect",1,2024-01-20
"2530","Research","Alliance","multisector","partners",1,2024-01-20
"2531","Research","Alliance","mwanzia","senior",1,2024-01-20
"2532","Research","Alliance","mysteries","national",1,2024-01-20
"2533","Research","Alliance","national","agdatahub",1,2024-01-20
"2534","Research","Alliance","national","agricultural",1,2024-01-20
"2535","Research","Alliance","national","forest",1,2024-01-20
"2536","Research","Alliance","national","greenhouse",1,2024-01-20
"2537","Research","Alliance","national","partners",1,2024-01-20
"2538","Research","Alliance","nations","convention",1,2024-01-20
"2539","Research","Alliance","nations","prepare",1,2024-01-20
"2540","Research","Alliance","nations","system",1,2024-01-20
"2541","Research","Alliance","natural","habitats",1,2024-01-20
"2542","Research","Alliance","nature","conservation",1,2024-01-20
"2543","Research","Alliance","negative","impact",1,2024-01-20
"2544","Research","Alliance","negative","trend",1,2024-01-20
"2545","Research","Alliance","negatively","advancing",1,2024-01-20
"2546","Research","Alliance","neglected","crops",1,2024-01-20
"2547","Research","Alliance","network","choco",1,2024-01-20
"2548","Research","Alliance","network","focuses",1,2024-01-20
"2549","Research","Alliance","north","wollo",1,2024-01-20
"2550","Research","Alliance","northern","benin",1,2024-01-20
"2551","Research","Alliance","nourish","people",1,2024-01-20
"2552","Research","Alliance","nuclear","safety",1,2024-01-20
"2553","Research","Alliance","nutrient","deficiencies",1,2024-01-20
"2554","Research","Alliance","nutrient","dense",1,2024-01-20
"2555","Research","Alliance","nutrientrich","commodities",1,2024-01-20
"2556","Research","Alliance","nutrition","building",1,2024-01-20
"2557","Research","Alliance","nutrition","climate",1,2024-01-20
"2558","Research","Alliance","nutrition","deliverables",1,2024-01-20
"2559","Research","Alliance","nutrition","influence",1,2024-01-20
"2560","Research","Alliance","nutrition","productivity",1,2024-01-20
"2561","Research","Alliance","nutrition","understanding",1,2024-01-20
"2562","Research","Alliance","nutrition","whats",1,2024-01-20
"2563","Research","Alliance","nutritious","crops",1,2024-01-20
"2564","Research","Alliance","nutritious","diets",1,2024-01-20
"2565","Research","Alliance","nyerere","international",1,2024-01-20
"2566","Research","Alliance","objectives","performance",1,2024-01-20
"2567","Research","Alliance","objectives","strengthening",1,2024-01-20
"2568","Research","Alliance","observatory","plasa",1,2024-01-20
"2569","Research","Alliance","observatory","powderbot",1,2024-01-20
"2570","Research","Alliance","odisha","india",1,2024-01-20
"2571","Research","Alliance","officer","urbani",1,2024-01-20
"2572","Research","Alliance","offset","projects",1,2024-01-20
"2573","Research","Alliance","ontheground","training",1,2024-01-20
"2574","Research","Alliance","operating","space",1,2024-01-20
"2575","Research","Alliance","organic","fertilizer",1,2024-01-20
"2576","Research","Alliance","original","field",1,2024-01-20
"2577","Research","Alliance","outcome","reports",1,2024-01-20
"2578","Research","Alliance","overnutrition","diets",1,2024-01-20
"2579","Research","Alliance","pacillo","senior",1,2024-01-20
"2580","Research","Alliance","painstakingly","recording",1,2024-01-20
"2581","Research","Alliance","palmira","valle",1,2024-01-20
"2582","Research","Alliance","paris","climate",1,2024-01-20
"2583","Research","Alliance","participatory","approaches",1,2024-01-20
"2584","Research","Alliance","participatory","elements",1,2024-01-20
"2585","Research","Alliance","partnering","institutions",1,2024-01-20
"2586","Research","Alliance","partners","stakeholders",1,2024-01-20
"2587","Research","Alliance","partnership","program",1,2024-01-20
"2588","Research","Alliance","partnerships","digital",1,2024-01-20
"2589","Research","Alliance","partnerships","fostering",1,2024-01-20
"2590","Research","Alliance","peace","resilience",1,2024-01-20
"2591","Research","Alliance","peoples","local",1,2024-01-20
"2592","Research","Alliance","performance","delivery",1,2024-01-20
"2593","Research","Alliance","performance","management",1,2024-01-20
"2594","Research","Alliance","performance","targets",1,2024-01-20
"2595","Research","Alliance","persistent","gender",1,2024-01-20
"2596","Research","Alliance","perspective","examining",1,2024-01-20
"2597","Research","Alliance","phenotyping","platform",1,2024-01-20
"2598","Research","Alliance","pillars","consumer",1,2024-01-20
"2599","Research","Alliance","pilot","countries",1,2024-01-20
"2600","Research","Alliance","planet","drive",1,2024-01-20
"2601","Research","Alliance","planning","managing",1,2024-01-20
"2602","Research","Alliance","planning","regional",1,2024-01-20
"2603","Research","Alliance","plant","breeders",1,2024-01-20
"2604","Research","Alliance","plant","diversity",1,2024-01-20
"2605","Research","Alliance","platform","learn",1,2024-01-20
"2606","Research","Alliance","platform","phspp",1,2024-01-20
"2607","Research","Alliance","platforms","ensuring",1,2024-01-20
"2608","Research","Alliance","policies","market",1,2024-01-20
"2609","Research","Alliance","policy","makers",1,2024-01-20
"2610","Research","Alliance","policy","processes",1,2024-01-20
"2611","Research","Alliance","policysetting","bodies",1,2024-01-20
"2612","Research","Alliance","political","economy",1,2024-01-20
"2613","Research","Alliance","positive","multiplier",1,2024-01-20
"2614","Research","Alliance","postcovid","scenarios",1,2024-01-20
"2615","Research","Alliance","postharvest","losses",1,2024-01-20
"2616","Research","Alliance","poverty","reduction",1,2024-01-20
"2617","Research","Alliance","practice","guides",1,2024-01-20
"2618","Research","Alliance","precision","breeding",1,2024-01-20
"2619","Research","Alliance","prioritizing","cassava",1,2024-01-20
"2620","Research","Alliance","prioritizing","science",1,2024-01-20
"2621","Research","Alliance","priority","unhealthy",1,2024-01-20
"2622","Research","Alliance","private","interventions",1,2024-01-20
"2623","Research","Alliance","process","evaluation",1,2024-01-20
"2624","Research","Alliance","processing","selling",1,2024-01-20
"2625","Research","Alliance","processors","input",1,2024-01-20
"2626","Research","Alliance","produced","foods",1,2024-01-20
"2627","Research","Alliance","producer","organizations",1,2024-01-20
"2628","Research","Alliance","producers","market",1,2024-01-20
"2629","Research","Alliance","producing","innovation",1,2024-01-20
"2630","Research","Alliance","products","prioritizing",1,2024-01-20
"2631","Research","Alliance","profiles","series",1,2024-01-20
"2632","Research","Alliance","program","interventions",1,2024-01-20
"2633","Research","Alliance","program","management",1,2024-01-20
"2634","Research","Alliance","programme","delivery",1,2024-01-20
"2635","Research","Alliance","progress","globally",1,2024-01-20
"2636","Research","Alliance","project","inclusive",1,2024-01-20
"2637","Research","Alliance","project","outcome",1,2024-01-20
"2638","Research","Alliance","projects","artemis",1,2024-01-20
"2639","Research","Alliance","projects","business",1,2024-01-20
"2640","Research","Alliance","projects","delivering",1,2024-01-20
"2641","Research","Alliance","projects","engaging",1,2024-01-20
"2642","Research","Alliance","projects","healthy",1,2024-01-20
"2643","Research","Alliance","projects","launched",1,2024-01-20
"2644","Research","Alliance","projects","methods",1,2024-01-20
"2645","Research","Alliance","projects","private",1,2024-01-20
"2646","Research","Alliance","projects","sustlives",1,2024-01-20
"2647","Research","Alliance","projects","terrai",1,2024-01-20
"2648","Research","Alliance","promote","awareness",1,2024-01-20
"2649","Research","Alliance","promote","sustainable",1,2024-01-20
"2650","Research","Alliance","prompt","access",1,2024-01-20
"2651","Research","Alliance","propose","future",1,2024-01-20
"2652","Research","Alliance","prosperity","resilience",1,2024-01-20
"2653","Research","Alliance","protection","alliance",1,2024-01-20
"2654","Research","Alliance","protection","sustainable",1,2024-01-20
"2655","Research","Alliance","provide","critical",1,2024-01-20
"2656","Research","Alliance","providers","communities",1,2024-01-20
"2657","Research","Alliance","providing","evidence",1,2024-01-20
"2658","Research","Alliance","providing","tailored",1,2024-01-20
"2659","Research","Alliance","proyectos","suelos",1,2024-01-20
"2660","Research","Alliance","publications","ciatpabra",1,2024-01-20
"2661","Research","Alliance","publications","curriculum",1,2024-01-20
"2662","Research","Alliance","publications","integrando",1,2024-01-20
"2663","Research","Alliance","publications","schools",1,2024-01-20
"2664","Research","Alliance","publications","unpacking",1,2024-01-20
"2665","Research","Alliance","publicprivate","partnerships",1,2024-01-20
"2666","Research","Alliance","putting","greens",1,2024-01-20
"2667","Research","Alliance","qmethodology","approach",1,2024-01-20
"2668","Research","Alliance","qualitative","methodologies",1,2024-01-20
"2669","Research","Alliance","quality","assurance",1,2024-01-20
"2670","Research","Alliance","quality","collecting",1,2024-01-20
"2671","Research","Alliance","quality","crops",1,2024-01-20
"2672","Research","Alliance","raising","livestock",1,2024-01-20
"2673","Research","Alliance","rapid","inclusivity",1,2024-01-20
"2674","Research","Alliance","reaching","marginalized",1,2024-01-20
"2675","Research","Alliance","readiness","enabling",1,2024-01-20
"2676","Research","Alliance","recording","information",1,2024-01-20
"2677","Research","Alliance","reduce","gender",1,2024-01-20
"2678","Research","Alliance","reduce","greenhouse",1,2024-01-20
"2679","Research","Alliance","reduced","greenhouse",1,2024-01-20
"2680","Research","Alliance","reduction","collecting",1,2024-01-20
"2681","Research","Alliance","regenerative","agriculture",1,2024-01-20
"2682","Research","Alliance","regenerative","cocoa",1,2024-01-20
"2683","Research","Alliance","regional","dialogues",1,2024-01-20
"2684","Research","Alliance","regional","institutions",1,2024-01-20
"2685","Research","Alliance","regions","africa",1,2024-01-20
"2686","Research","Alliance","regions","focusing",1,2024-01-20
"2687","Research","Alliance","relative","samples",1,2024-01-20
"2688","Research","Alliance","relatives","landraces",1,2024-01-20
"2689","Research","Alliance","remote","sensing",1,2024-01-20
"2690","Research","Alliance","removing","gender",1,2024-01-20
"2691","Research","Alliance","report","análisis",1,2024-01-20
"2692","Research","Alliance","report","documents",1,2024-01-20
"2693","Research","Alliance","report","enhancing",1,2024-01-20
"2694","Research","Alliance","report","unexploited",1,2024-01-20
"2695","Research","Alliance","research","activities",1,2024-01-20
"2696","Research","Alliance","research","agenda",1,2024-01-20
"2697","Research","Alliance","research","alliance",1,2024-01-20
"2698","Research","Alliance","research","capacities",1,2024-01-20
"2699","Research","Alliance","research","empowers",1,2024-01-20
"2700","Research","Alliance","research","identifies",1,2024-01-20
"2701","Research","Alliance","research","including",1,2024-01-20
"2702","Research","Alliance","research","leaders",1,2024-01-20
"2703","Research","Alliance","research","policies",1,2024-01-20
"2704","Research","Alliance","research","portfolio",1,2024-01-20
"2705","Research","Alliance","research","program",1,2024-01-20
"2706","Research","Alliance","research","quality",1,2024-01-20
"2707","Research","Alliance","research","specialist",1,2024-01-20
"2708","Research","Alliance","research","systems",1,2024-01-20
"2709","Research","Alliance","researchbased","holistic",1,2024-01-20
"2710","Research","Alliance","resilience","capacity",1,2024-01-20
"2711","Research","Alliance","resilience","ensuring",1,2024-01-20
"2712","Research","Alliance","resilience","generate",1,2024-01-20
"2713","Research","Alliance","resilience","inclusion",1,2024-01-20
"2714","Research","Alliance","resilient","agriculture",1,2024-01-20
"2715","Research","Alliance","resilient","durum",1,2024-01-20
"2716","Research","Alliance","resource","conservation",1,2024-01-20
"2717","Research","Alliance","resource","economics",1,2024-01-20
"2718","Research","Alliance","resource","materials",1,2024-01-20
"2719","Research","Alliance","resources","identifying",1,2024-01-20
"2720","Research","Alliance","restoration","initiatives",1,2024-01-20
"2721","Research","Alliance","restoration","somatic",1,2024-01-20
"2722","Research","Alliance","restoration","targets",1,2024-01-20
"2723","Research","Alliance","restoration","understanding",1,2024-01-20
"2724","Research","Alliance","results","analyst",1,2024-01-20
"2725","Research","Alliance","results","management",1,2024-01-20
"2726","Research","Alliance","resultsbased","performance",1,2024-01-20
"2727","Research","Alliance","risks","build",1,2024-01-20
"2728","Research","Alliance","risks","ensuring",1,2024-01-20
"2729","Research","Alliance","romebased","agencies",1,2024-01-20
