"","word","category","institution","n","date"
"1700","cultivate","Crops","Alliance",1,2024-01-20
"1701","cultivated","Research","Alliance",1,2024-01-20
"1702","cultivating","Regions","Alliance",1,2024-01-20
"1703","cultivating","Research","Alliance",1,2024-01-20
"1704","cunori","Research","Alliance",1,2024-01-20
"1705","curious","Crops","Alliance",1,2024-01-20
"1706","curricula","Regions","Alliance",1,2024-01-20
"1707","curriculum","Research","Alliance",1,2024-01-20
"1708","curso","Research","Alliance",1,2024-01-20
"1709","cycling","Crops","Alliance",1,2024-01-20
"1710","dairy","Regions","Alliance",1,2024-01-20
"1711","darwin","Research","Alliance",1,2024-01-20
"1712","databases","Crops","Alliance",1,2024-01-20
"1713","datasets","Research","Alliance",1,2024-01-20
"1714","david","Crops","Alliance",1,2024-01-20
"1715","david","Research","Alliance",1,2024-01-20
"1716","deadly","Crops","Alliance",1,2024-01-20
"1717","decisions","Research","Alliance",1,2024-01-20
"1718","decrease","Research","Alliance",1,2024-01-20
"1719","decumbens","Crops","Alliance",1,2024-01-20
"1720","dedicated","Crops","Alliance",1,2024-01-20
"1721","deeper","Regions","Alliance",1,2024-01-20
"1722","deficiencies","Crops","Alliance",1,2024-01-20
"1723","deficiencies","Research","Alliance",1,2024-01-20
"1724","deficiency","Crops","Alliance",1,2024-01-20
"1725","defines","Research","Alliance",1,2024-01-20
"1726","deforestación","Research","Alliance",1,2024-01-20
"1727","deforestation","Crops","Alliance",1,2024-01-20
"1728","deforestation","Regions","Alliance",1,2024-01-20
"1729","defra","Research","Alliance",1,2024-01-20
"1730","degraded","Regions","Alliance",1,2024-01-20
"1731","degraded","Research","Alliance",1,2024-01-20
"1732","deissy","Research","Alliance",1,2024-01-20
"1733","delaquis","Crops","Alliance",1,2024-01-20
"1734","deliver","Crops","Alliance",1,2024-01-20
"1735","deliverables","Regions","Alliance",1,2024-01-20
"1736","deliverables","Research","Alliance",1,2024-01-20
"1737","delivers","Regions","Alliance",1,2024-01-20
"1738","delivers","Research","Alliance",1,2024-01-20
"1739","delta","Research","Alliance",1,2024-01-20
"1740","demand","Crops","Alliance",1,2024-01-20
"1741","demand","Research","Alliance",1,2024-01-20
"1742","democratic","Crops","Alliance",1,2024-01-20
"1743","dense","Regions","Alliance",1,2024-01-20
"1744","dense","Research","Alliance",1,2024-01-20
"1745","depend","Regions","Alliance",1,2024-01-20
"1746","depleting","Research","Alliance",1,2024-01-20
"1747","deploying","Regions","Alliance",1,2024-01-20
"1748","derisking","Regions","Alliance",1,2024-01-20
"1749","derisking","Research","Alliance",1,2024-01-20
"1750","desarrollo","Crops","Alliance",1,2024-01-20
"1751","designated","Crops","Alliance",1,2024-01-20
"1752","designed","Crops","Alliance",1,2024-01-20
"1753","designing","Regions","Alliance",1,2024-01-20
"1754","designs","Research","Alliance",1,2024-01-20
"1755","desirability","Research","Alliance",1,2024-01-20
"1756","desired","Crops","Alliance",1,2024-01-20
"1757","desnutrición","Regions","Alliance",1,2024-01-20
"1758","desnutrición","Research","Alliance",1,2024-01-20
"1759","dessert","Crops","Alliance",1,2024-01-20
"1760","desta","Research","Alliance",1,2024-01-20
"1761","detailed","Crops","Alliance",1,2024-01-20
"1762","determined","Research","Alliance",1,2024-01-20
"1763","develop","Regions","Alliance",1,2024-01-20
"1764","develops","Research","Alliance",1,2024-01-20
"1765","diagnóstico","Research","Alliance",1,2024-01-20
"1766","dialogues","Research","Alliance",1,2024-01-20
"1767","dietary","Research","Alliance",1,2024-01-20
"1768","diets","Crops","Alliance",1,2024-01-20
"1769","diets","Regions","Alliance",1,2024-01-20
"1770","diferentes","Regions","Alliance",1,2024-01-20
"1771","difference","Research","Alliance",1,2024-01-20
"1772","digitales","Research","Alliance",1,2024-01-20
"1773","digitization","Regions","Alliance",1,2024-01-20
"1774","dignified","Crops","Alliance",1,2024-01-20
"1775","diploma","Research","Alliance",1,2024-01-20
"1776","diplomado","Research","Alliance",1,2024-01-20
"1777","direct","Crops","Alliance",1,2024-01-20
"1778","direct","Research","Alliance",1,2024-01-20
"1779","direction","Research","Alliance",1,2024-01-20
"1780","directly","Crops","Alliance",1,2024-01-20
"1781","directly","Research","Alliance",1,2024-01-20
"1782","disciplines","Regions","Alliance",1,2024-01-20
"1783","discovery","Research","Alliance",1,2024-01-20
"1784","discuss","Crops","Alliance",1,2024-01-20
"1785","discuss","Regions","Alliance",1,2024-01-20
"1786","discussed","Research","Alliance",1,2024-01-20
"1787","diseasecmd","Crops","Alliance",1,2024-01-20
"1788","diseño","Research","Alliance",1,2024-01-20
"1789","disseminate","Crops","Alliance",1,2024-01-20
"1790","disseminated","Research","Alliance",1,2024-01-20
"1791","dissemination","Regions","Alliance",1,2024-01-20
"1792","distributing","Research","Alliance",1,2024-01-20
"1793","distribution","Crops","Alliance",1,2024-01-20
"1794","distribution","Regions","Alliance",1,2024-01-20
"1795","district","Regions","Alliance",1,2024-01-20
"1796","district","Research","Alliance",1,2024-01-20
"1797","diverse","Crops","Alliance",1,2024-01-20
"1798","diverse","Regions","Alliance",1,2024-01-20
"1799","diversity","Regions","Alliance",1,2024-01-20
"1800","document","Regions","Alliance",1,2024-01-20
"1801","document","Research","Alliance",1,2024-01-20
"1802","documentation","Crops","Alliance",1,2024-01-20
"1803","documents","Research","Alliance",1,2024-01-20
"1804","dominated","Research","Alliance",1,2024-01-20
"1805","dominican","Crops","Alliance",1,2024-01-20
"1806","donations","Crops","Alliance",1,2024-01-20
"1807","donors","Regions","Alliance",1,2024-01-20
"1808","drawing","Regions","Alliance",1,2024-01-20
"1809","dried","Crops","Alliance",1,2024-01-20
"1810","drive","Crops","Alliance",1,2024-01-20
"1811","driver","Research","Alliance",1,2024-01-20
"1812","drives","Research","Alliance",1,2024-01-20
"1813","dubai","Regions","Alliance",1,2024-01-20
"1814","dubai","Research","Alliance",1,2024-01-20
"1815","earliest","Crops","Alliance",1,2024-01-20
"1816","early","Crops","Alliance",1,2024-01-20
"1817","earth","Research","Alliance",1,2024-01-20
"1818","earths","Research","Alliance",1,2024-01-20
"1819","eastern","Crops","Alliance",1,2024-01-20
"1820","eastern","Research","Alliance",1,2024-01-20
"1821","ecologist","Crops","Alliance",1,2024-01-20
"1822","econometrics","Research","Alliance",1,2024-01-20
"1823","economics","Research","Alliance",1,2024-01-20
"1824","economies","Crops","Alliance",1,2024-01-20
"1825","economies","Regions","Alliance",1,2024-01-20
"1826","economy","Regions","Alliance",1,2024-01-20
"1827","ecoregional","Crops","Alliance",1,2024-01-20
"1828","ecosystem","Regions","Alliance",1,2024-01-20
"1829","ecosystems","Crops","Alliance",1,2024-01-20
"1830","ecosystems","Regions","Alliance",1,2024-01-20
"1831","ecourses","Crops","Alliance",1,2024-01-20
"1832","ecuador","Crops","Alliance",1,2024-01-20
"1833","ecuador","Regions","Alliance",1,2024-01-20
"1834","ecuadors","Research","Alliance",1,2024-01-20
"1835","edible","Crops","Alliance",1,2024-01-20
"1836","editing","Crops","Alliance",1,2024-01-20
"1837","educate","Crops","Alliance",1,2024-01-20
"1838","education","Research","Alliance",1,2024-01-20
"1839","efecto","Regions","Alliance",1,2024-01-20
"1840","efecto","Research","Alliance",1,2024-01-20
"1841","effect","Crops","Alliance",1,2024-01-20
"1842","effect","Research","Alliance",1,2024-01-20
"1843","effective","Regions","Alliance",1,2024-01-20
"1844","effective","Research","Alliance",1,2024-01-20
"1845","effects","Research","Alliance",1,2024-01-20
"1846","efficient","Regions","Alliance",1,2024-01-20
"1847","efforts","Research","Alliance",1,2024-01-20
"1848","eileen","Crops","Alliance",1,2024-01-20
"1849","eitzinger","Research","Alliance",1,2024-01-20
"1850","ekesa","Crops","Alliance",1,2024-01-20
"1851","elements","Research","Alliance",1,2024-01-20
"1852","elias","Research","Alliance",1,2024-01-20
"1853","elisabetta","Research","Alliance",1,2024-01-20
"1854","elite","Crops","Alliance",1,2024-01-20
"1855","embracing","Regions","Alliance",1,2024-01-20
"1856","embracing","Research","Alliance",1,2024-01-20
"1857","embrapa","Crops","Alliance",1,2024-01-20
"1858","embryogenesis","Research","Alliance",1,2024-01-20
"1859","emergency","Research","Alliance",1,2024-01-20
"1860","emergent","Research","Alliance",1,2024-01-20
"1861","emerging","Research","Alliance",1,2024-01-20
"1862","emirates","Regions","Alliance",1,2024-01-20
"1863","emirates","Research","Alliance",1,2024-01-20
"1864","emisiones","Research","Alliance",1,2024-01-20
"1865","emission","Crops","Alliance",1,2024-01-20
"1866","emphasized","Crops","Alliance",1,2024-01-20
"1867","employ","Research","Alliance",1,2024-01-20
"1868","employment","Research","Alliance",1,2024-01-20
"1869","empower","Research","Alliance",1,2024-01-20
"1870","empowering","Crops","Alliance",1,2024-01-20
"1871","empowering","Regions","Alliance",1,2024-01-20
"1872","empowering","Research","Alliance",1,2024-01-20
"1873","empowerment","Research","Alliance",1,2024-01-20
"1874","empowers","Crops","Alliance",1,2024-01-20
"1875","empowers","Research","Alliance",1,2024-01-20
"1876","enable","Crops","Alliance",1,2024-01-20
"1877","enable","Research","Alliance",1,2024-01-20
"1878","encompass","Crops","Alliance",1,2024-01-20
"1879","encourage","Crops","Alliance",1,2024-01-20
"1880","encouraging","Crops","Alliance",1,2024-01-20
"1881","ending","Research","Alliance",1,2024-01-20
"1882","endorsing","Regions","Alliance",1,2024-01-20
"1883","energy","Crops","Alliance",1,2024-01-20
"1884","energético","Regions","Alliance",1,2024-01-20
"1885","energético","Research","Alliance",1,2024-01-20
"1886","engage","Regions","Alliance",1,2024-01-20
"1887","engaged","Research","Alliance",1,2024-01-20
"1888","engagement","Regions","Alliance",1,2024-01-20
"1889","engages","Crops","Alliance",1,2024-01-20
"1890","engaging","Research","Alliance",1,2024-01-20
"1891","engine","Regions","Alliance",1,2024-01-20
"1892","engineering","Research","Alliance",1,2024-01-20
"1893","enhanced","Crops","Alliance",1,2024-01-20
"1894","enhanced","Research","Alliance",1,2024-01-20
"1895","enhancement","Crops","Alliance",1,2024-01-20
"1896","enhancement","Regions","Alliance",1,2024-01-20
"1897","enhancement","Research","Alliance",1,2024-01-20
"1898","ensured","Crops","Alliance",1,2024-01-20
"1899","ensuring","Regions","Alliance",1,2024-01-20
"1900","enteric","Crops","Alliance",1,2024-01-20
"1901","entire","Crops","Alliance",1,2024-01-20
"1902","entrepreneur","Crops","Alliance",1,2024-01-20
"1903","entry","Research","Alliance",1,2024-01-20
"1904","environments","Crops","Alliance",1,2024-01-20
"1905","equipping","Research","Alliance",1,2024-01-20
"1906","equitable","Crops","Alliance",1,2024-01-20
"1907","eradicate","Regions","Alliance",1,2024-01-20
"1908","erosion","Crops","Alliance",1,2024-01-20
"1909","essential","Crops","Alliance",1,2024-01-20
"1910","essential","Regions","Alliance",1,2024-01-20
"1911","establish","Research","Alliance",1,2024-01-20
"1912","established","Regions","Alliance",1,2024-01-20
"1913","established","Research","Alliance",1,2024-01-20
"1914","establishment","Crops","Alliance",1,2024-01-20
"1915","establishment","Research","Alliance",1,2024-01-20
"1916","ethiopasta","Research","Alliance",1,2024-01-20
"1917","ethiopia","Crops","Alliance",1,2024-01-20
"1918","ethiopia","Regions","Alliance",1,2024-01-20
"1919","ethiopia","Research","Alliance",1,2024-01-20
"1920","ethiopian","Research","Alliance",1,2024-01-20
"1921","ethnic","Crops","Alliance",1,2024-01-20
"1922","ethnic","Regions","Alliance",1,2024-01-20
"1923","europe","Research","Alliance",1,2024-01-20
"1924","european","Research","Alliance",1,2024-01-20
"1925","europeo","Crops","Alliance",1,2024-01-20
"1926","evaluación","Crops","Alliance",1,2024-01-20
"1927","evaluate","Research","Alliance",1,2024-01-20
"1928","evaluations","Crops","Alliance",1,2024-01-20
"1929","eventos","Regions","Alliance",1,2024-01-20
"1930","eventos","Research","Alliance",1,2024-01-20
"1931","everyday","Research","Alliance",1,2024-01-20
"1932","evidencebased","Regions","Alliance",1,2024-01-20
"1933","examining","Research","Alliance",1,2024-01-20
"1934","examples","Research","Alliance",1,2024-01-20
"1935","exante","Research","Alliance",1,2024-01-20
"1936","exchange","Crops","Alliance",1,2024-01-20
"1937","existence","Regions","Alliance",1,2024-01-20
"1938","expansion","Crops","Alliance",1,2024-01-20
"1939","expectations","Crops","Alliance",1,2024-01-20
"1940","experience","Regions","Alliance",1,2024-01-20
"1941","experiences","Research","Alliance",1,2024-01-20
"1942","experiment","Crops","Alliance",1,2024-01-20
"1943","exploited","Research","Alliance",1,2024-01-20
"1944","exploring","Research","Alliance",1,2024-01-20
"1945","exponenciales","Research","Alliance",1,2024-01-20
"1946","exponentially","Crops","Alliance",1,2024-01-20
"1947","exposed","Research","Alliance",1,2024-01-20
"1948","express","Crops","Alliance",1,2024-01-20
"1949","extension","Crops","Alliance",1,2024-01-20
"1950","extensive","Regions","Alliance",1,2024-01-20
"1951","extensive","Research","Alliance",1,2024-01-20
"1952","extent","Research","Alliance",1,2024-01-20
"1953","external","Research","Alliance",1,2024-01-20
"1954","extraordinary","Crops","Alliance",1,2024-01-20
"1955","fable","Research","Alliance",1,2024-01-20
"1956","faced","Crops","Alliance",1,2024-01-20
"1957","facilitate","Crops","Alliance",1,2024-01-20
"1958","facilitating","Research","Alliance",1,2024-01-20
"1959","facility","Crops","Alliance",1,2024-01-20
"1960","factors","Crops","Alliance",1,2024-01-20
"1961","factors","Regions","Alliance",1,2024-01-20
"1962","fadda","Research","Alliance",1,2024-01-20
"1963","familias","Crops","Alliance",1,2024-01-20
"1964","farmdesign","Crops","Alliance",1,2024-01-20
"1965","farmer","Crops","Alliance",1,2024-01-20
"1966","farmer","Regions","Alliance",1,2024-01-20
"1967","farms","Crops","Alliance",1,2024-01-20
"1968","fases","Regions","Alliance",1,2024-01-20
"1969","faster","Crops","Alliance",1,2024-01-20
"1970","feeds","Regions","Alliance",1,2024-01-20
"1971","fernanda","Crops","Alliance",1,2024-01-20
"1972","fernanda","Research","Alliance",1,2024-01-20
"1973","fertilizer","Research","Alliance",1,2024-01-20
"1974","ffffffafrica","Regions","Alliance",1,2024-01-20
"1975","ffffffasia","Regions","Alliance",1,2024-01-20
"1976","ffffffbananas","Crops","Alliance",1,2024-01-20
"1977","ffffffbeans","Crops","Alliance",1,2024-01-20
"1978","ffffffcassava","Crops","Alliance",1,2024-01-20
"1979","ffffffclimate","Research","Alliance",1,2024-01-20
"1980","ffffffcrops","Research","Alliance",1,2024-01-20
"1981","ffffffdigital","Research","Alliance",1,2024-01-20
"1982","ffffffdriving","Research","Alliance",1,2024-01-20
"1983","fffffffood","Research","Alliance",1,2024-01-20
"1984","ffffffgender","Research","Alliance",1,2024-01-20
"1985","ffffffrice","Crops","Alliance",1,2024-01-20
"1986","fiduciaria","Crops","Alliance",1,2024-01-20
"1987","fields","Crops","Alliance",1,2024-01-20
"1988","fields","Research","Alliance",1,2024-01-20
"1989","fieldwork","Regions","Alliance",1,2024-01-20
"1990","final","Research","Alliance",1,2024-01-20
"1991","finally","Crops","Alliance",1,2024-01-20
"1992","finance","Crops","Alliance",1,2024-01-20
"1993","financial","Research","Alliance",1,2024-01-20
"1994","financiero","Research","Alliance",1,2024-01-20
"1995","financing","Regions","Alliance",1,2024-01-20
"1996","finding","Regions","Alliance",1,2024-01-20
"1997","finding","Research","Alliance",1,2024-01-20
"1998","finds","Crops","Alliance",1,2024-01-20
"1999","finds","Research","Alliance",1,2024-01-20
"2000","fisheries","Crops","Alliance",1,2024-01-20
"2001","fixation","Crops","Alliance",1,2024-01-20
"2002","foliar","Crops","Alliance",1,2024-01-20
"2003","fondo","Crops","Alliance",1,2024-01-20
"2004","foodsystem","Research","Alliance",1,2024-01-20
"2005","footprint","Research","Alliance",1,2024-01-20
"2006","forage","Regions","Alliance",1,2024-01-20
"2007","forecast","Regions","Alliance",1,2024-01-20
"2008","forecasting","Regions","Alliance",1,2024-01-20
"2009","forecasts","Research","Alliance",1,2024-01-20
"2010","foresight","Crops","Alliance",1,2024-01-20
"2011","foresight","Research","Alliance",1,2024-01-20
"2012","forest","Regions","Alliance",1,2024-01-20
"2013","forestry","Crops","Alliance",1,2024-01-20
"2014","formation","Crops","Alliance",1,2024-01-20
"2015","forms","Crops","Alliance",1,2024-01-20
"2016","forms","Research","Alliance",1,2024-01-20
"2017","forty","Research","Alliance",1,2024-01-20
"2018","forum","Crops","Alliance",1,2024-01-20
"2019","forum","Regions","Alliance",1,2024-01-20
"2020","fostering","Regions","Alliance",1,2024-01-20
"2021","fosters","Regions","Alliance",1,2024-01-20
"2022","fosters","Research","Alliance",1,2024-01-20
"2023","founded","Crops","Alliance",1,2024-01-20
"2024","founding","Crops","Alliance",1,2024-01-20
"2025","fourth","Crops","Alliance",1,2024-01-20
"2026","friendly","Crops","Alliance",1,2024-01-20
"2027","fruit","Regions","Alliance",1,2024-01-20
"2028","fruit","Research","Alliance",1,2024-01-20
"2029","fruits","Regions","Alliance",1,2024-01-20
"2030","fueled","Research","Alliance",1,2024-01-20
"2031","functional","Crops","Alliance",1,2024-01-20
"2032","fundación","Crops","Alliance",1,2024-01-20
"2033","funded","Crops","Alliance",1,2024-01-20
"2034","fundraising","Regions","Alliance",1,2024-01-20
"2035","funds","Crops","Alliance",1,2024-01-20
"2036","fungicide","Crops","Alliance",1,2024-01-20
"2037","fusarium","Research","Alliance",1,2024-01-20
"2038","gaining","Crops","Alliance",1,2024-01-20
"2039","gamifying","Regions","Alliance",1,2024-01-20
"2040","ganadería","Regions","Alliance",1,2024-01-20
"2041","ganadería","Research","Alliance",1,2024-01-20
"2042","ganso","Crops","Alliance",1,2024-01-20
"2043","garcia","Crops","Alliance",1,2024-01-20
"2044","gardens","Research","Alliance",1,2024-01-20
"2045","gases","Crops","Alliance",1,2024-01-20
"2046","gases","Regions","Alliance",1,2024-01-20
"2047","gases","Research","Alliance",1,2024-01-20
"2048","gatabazi","Crops","Alliance",1,2024-01-20
"2049","gauge","Research","Alliance",1,2024-01-20
"2050","gendered","Research","Alliance",1,2024-01-20
"2051","genebank","Crops","Alliance",1,2024-01-20
"2052","genepool","Crops","Alliance",1,2024-01-20
"2053","generations","Crops","Alliance",1,2024-01-20
"2054","generous","Crops","Alliance",1,2024-01-20
"2055","genes","Crops","Alliance",1,2024-01-20
"2056","genetic","Research","Alliance",1,2024-01-20
"2057","genetics","Research","Alliance",1,2024-01-20
"2058","geneva","Research","Alliance",1,2024-01-20
"2059","genomewide","Crops","Alliance",1,2024-01-20
"2060","genotypes","Research","Alliance",1,2024-01-20
"2061","geospatial","Regions","Alliance",1,2024-01-20
"2062","germplasm","Research","Alliance",1,2024-01-20
"2063","gesellschaft","Crops","Alliance",1,2024-01-20
"2064","ghana","Crops","Alliance",1,2024-01-20
"2065","ghana","Research","Alliance",1,2024-01-20
"2066","gimode","Crops","Alliance",1,2024-01-20
"2067","ginkgo","Research","Alliance",1,2024-01-20
"2068","girls","Research","Alliance",1,2024-01-20
"2069","girvetz","Research","Alliance",1,2024-01-20
"2070","github","Crops","Alliance",1,2024-01-20
"2071","globalization","Research","Alliance",1,2024-01-20
"2072","globalized","Crops","Alliance",1,2024-01-20
"2073","globally","Regions","Alliance",1,2024-01-20
"2074","gonzalez","Research","Alliance",1,2024-01-20
"2075","gotor","Research","Alliance",1,2024-01-20
"2076","government","Research","Alliance",1,2024-01-20
"2077","governmental","Regions","Alliance",1,2024-01-20
"2078","gradually","Regions","Alliance",1,2024-01-20
"2079","grains","Crops","Alliance",1,2024-01-20
"2080","gratitude","Crops","Alliance",1,2024-01-20
"2081","grazia","Research","Alliance",1,2024-01-20
"2082","greatest","Crops","Alliance",1,2024-01-20
"2083","greatest","Research","Alliance",1,2024-01-20
"2084","greenhouse","Regions","Alliance",1,2024-01-20
"2085","greenphyl","Crops","Alliance",1,2024-01-20
"2086","greens","Regions","Alliance",1,2024-01-20
"2087","greens","Research","Alliance",1,2024-01-20
"2088","ground","Crops","Alliance",1,2024-01-20
"2089","groups","Crops","Alliance",1,2024-01-20
"2090","growing","Research","Alliance",1,2024-01-20
"2091","guarantees","Crops","Alliance",1,2024-01-20
"2092","guarantees","Regions","Alliance",1,2024-01-20
"2093","guatemala","Regions","Alliance",1,2024-01-20
"2094","guide","Research","Alliance",1,2024-01-20
"2095","guides","Research","Alliance",1,2024-01-20
"2096","guiding","Crops","Alliance",1,2024-01-20
"2097","guiding","Research","Alliance",1,2024-01-20
"2098","guignon","Crops","Alliance",1,2024-01-20
"2099","género","Research","Alliance",1,2024-01-20
"2100","habit","Crops","Alliance",1,2024-01-20
"2101","habitats","Research","Alliance",1,2024-01-20
"2102","hacienda","Regions","Alliance",1,2024-01-20
"2103","hacienda","Research","Alliance",1,2024-01-20
"2104","hackathon","Research","Alliance",1,2024-01-20
"2105","hadiya","Research","Alliance",1,2024-01-20
"2106","handson","Crops","Alliance",1,2024-01-20
"2107","hanoi","Regions","Alliance",1,2024-01-20
"2108","hanoi","Research","Alliance",1,2024-01-20
"2109","harmonious","Research","Alliance",1,2024-01-20
"2110","harness","Research","Alliance",1,2024-01-20
"2111","harnessing","Crops","Alliance",1,2024-01-20
"2112","harnessing","Regions","Alliance",1,2024-01-20
"2113","harnessing","Research","Alliance",1,2024-01-20
"2114","harsh","Crops","Alliance",1,2024-01-20
"2115","harvest","Research","Alliance",1,2024-01-20
"2116","harvesting","Crops","Alliance",1,2024-01-20
"2117","harvestplus","Crops","Alliance",1,2024-01-20
"2118","harvests","Crops","Alliance",1,2024-01-20
"2119","havenots","Research","Alliance",1,2024-01-20
"2120","haves","Research","Alliance",1,2024-01-20
"2121","headquartered","Crops","Alliance",1,2024-01-20
"2122","healthier","Regions","Alliance",1,2024-01-20
"2123","heavy","Research","Alliance",1,2024-01-20
"2124","helping","Crops","Alliance",1,2024-01-20
"2125","hernán","Crops","Alliance",1,2024-01-20
"2126","herramientas","Research","Alliance",1,2024-01-20
"2127","highdensity","Crops","Alliance",1,2024-01-20
"2128","higher","Crops","Alliance",1,2024-01-20
"2129","highlands","Regions","Alliance",1,2024-01-20
"2130","highlighting","Crops","Alliance",1,2024-01-20
"2131","highly","Research","Alliance",1,2024-01-20
"2132","highstarch","Crops","Alliance",1,2024-01-20
"2133","highyielding","Research","Alliance",1,2024-01-20
"2134","holds","Crops","Alliance",1,2024-01-20
"2135","holds","Regions","Alliance",1,2024-01-20
"2136","honduran","Regions","Alliance",1,2024-01-20
"2137","honduran","Research","Alliance",1,2024-01-20
"2138","hosted","Regions","Alliance",1,2024-01-20
"2139","hotline","Regions","Alliance",1,2024-01-20
"2140","hotspots","Research","Alliance",1,2024-01-20
"2141","household","Regions","Alliance",1,2024-01-20
"2142","huila","Crops","Alliance",1,2024-01-20
"2143","humancentered","Research","Alliance",1,2024-01-20
"2144","humans","Research","Alliance",1,2024-01-20
"2145","hundreds","Crops","Alliance",1,2024-01-20
"2146","hundreds","Regions","Alliance",1,2024-01-20
"2147","hunger","Regions","Alliance",1,2024-01-20
"2148","hunger","Research","Alliance",1,2024-01-20
"2149","hybrid","Regions","Alliance",1,2024-01-20
"2150","hybridization","Crops","Alliance",1,2024-01-20
"2151","híbrido","Crops","Alliance",1,2024-01-20
"2152","húmedo","Crops","Alliance",1,2024-01-20
"2153","icarda","Crops","Alliance",1,2024-01-20
"2154","ideas","Research","Alliance",1,2024-01-20
"2155","identified","Crops","Alliance",1,2024-01-20
"2156","identifies","Research","Alliance",1,2024-01-20
"2157","identify","Crops","Alliance",1,2024-01-20
"2158","identifying","Crops","Alliance",1,2024-01-20
"2159","identity","Regions","Alliance",1,2024-01-20
"2160","identity","Research","Alliance",1,2024-01-20
"2161","ilaria","Research","Alliance",1,2024-01-20
"2162","imaging","Research","Alliance",1,2024-01-20
"2163","impactdriven","Regions","Alliance",1,2024-01-20
"2164","impacted","Research","Alliance",1,2024-01-20
"2165","impactful","Research","Alliance",1,2024-01-20
"2166","implement","Crops","Alliance",1,2024-01-20
"2167","implement","Regions","Alliance",1,2024-01-20
"2168","implementing","Crops","Alliance",1,2024-01-20
"2169","implementing","Research","Alliance",1,2024-01-20
"2170","import","Crops","Alliance",1,2024-01-20
"2171","imported","Research","Alliance",1,2024-01-20
"2172","improvements","Crops","Alliance",1,2024-01-20
"2173","improvements","Research","Alliance",1,2024-01-20
"2174","improves","Research","Alliance",1,2024-01-20
"2175","imran","Crops","Alliance",1,2024-01-20
"2176","incentivos","Regions","Alliance",1,2024-01-20
"2177","inception","Research","Alliance",1,2024-01-20
"2178","include","Crops","Alliance",1,2024-01-20
"2179","included","Crops","Alliance",1,2024-01-20
"2180","includes","Crops","Alliance",1,2024-01-20
"2181","inclusivity","Research","Alliance",1,2024-01-20
"2182","incomes","Research","Alliance",1,2024-01-20
"2183","incorporate","Regions","Alliance",1,2024-01-20
"2184","incountry","Crops","Alliance",1,2024-01-20
"2185","increasing","Regions","Alliance",1,2024-01-20
"2186","indicator","Research","Alliance",1,2024-01-20
"2187","industry","Crops","Alliance",1,2024-01-20
"2188","inefficient","Regions","Alliance",1,2024-01-20
"2189","inequality","Research","Alliance",1,2024-01-20
"2190","infantil","Regions","Alliance",1,2024-01-20
"2191","infantil","Research","Alliance",1,2024-01-20
"2192","influenced","Research","Alliance",1,2024-01-20
"2193","influencing","Research","Alliance",1,2024-01-20
"2194","inform","Regions","Alliance",1,2024-01-20
"2195","informed","Regions","Alliance",1,2024-01-20
"2196","inibap","Crops","Alliance",1,2024-01-20
"2197","initial","Regions","Alliance",1,2024-01-20
"2198","initiated","Crops","Alliance",1,2024-01-20
"2199","initiative","Crops","Alliance",1,2024-01-20
"2200","innovaciones","Research","Alliance",1,2024-01-20
"2201","innovate","Regions","Alliance",1,2024-01-20
"2202","innovate","Research","Alliance",1,2024-01-20
"2203","innovation","Crops","Alliance",1,2024-01-20
"2204","innovators","Research","Alliance",1,2024-01-20
"2205","input","Crops","Alliance",1,2024-01-20
"2206","input","Research","Alliance",1,2024-01-20
"2207","insect","Crops","Alliance",1,2024-01-20
"2208","insecurity","Regions","Alliance",1,2024-01-20
"2209","insecurity","Research","Alliance",1,2024-01-20
"2210","insights","Regions","Alliance",1,2024-01-20
"2211","inspect","Crops","Alliance",1,2024-01-20
"2212","instability","Research","Alliance",1,2024-01-20
"2213","instance","Regions","Alliance",1,2024-01-20
"2214","instance","Research","Alliance",1,2024-01-20
"2215","instituteirri","Crops","Alliance",1,2024-01-20
"2216","institutional","Research","Alliance",1,2024-01-20
"2217","institutt","Crops","Alliance",1,2024-01-20
"2218","instrumental","Regions","Alliance",1,2024-01-20
"2219","instrumentos","Regions","Alliance",1,2024-01-20
"2220","insurance","Research","Alliance",1,2024-01-20
"2221","integral","Research","Alliance",1,2024-01-20
"2222","integrando","Regions","Alliance",1,2024-01-20
"2223","integrando","Research","Alliance",1,2024-01-20
"2224","integrate","Research","Alliance",1,2024-01-20
"2225","integrated","Crops","Alliance",1,2024-01-20
"2226","integration","Crops","Alliance",1,2024-01-20
"2227","intellectual","Crops","Alliance",1,2024-01-20
"2228","intelligence","Research","Alliance",1,2024-01-20
"2229","intelligent","Research","Alliance",1,2024-01-20
"2230","intend","Research","Alliance",1,2024-01-20
"2231","intended","Crops","Alliance",1,2024-01-20
"2232","intensifies","Research","Alliance",1,2024-01-20
"2233","interaction","Research","Alliance",1,2024-01-20
"2234","interactions","Research","Alliance",1,2024-01-20
"2235","interactive","Crops","Alliance",1,2024-01-20
"2236","interacts","Research","Alliance",1,2024-01-20
"2237","interested","Crops","Alliance",1,2024-01-20
"2238","interface","Crops","Alliance",1,2024-01-20
"2239","internacional","Research","Alliance",1,2024-01-20
"2240","intersection","Regions","Alliance",1,2024-01-20
"2241","intervention","Regions","Alliance",1,2024-01-20
"2242","interventions","Regions","Alliance",1,2024-01-20
"2243","introduced","Crops","Alliance",1,2024-01-20
"2244","introduces","Research","Alliance",1,2024-01-20
